"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Solyc06g009710.4",121.030233149031,-2.4331559553487,0.542579086743885,-4.48442635330916,7.3110351009716e-06,0.000383083868705947
"Solyc06g011350.3",433.044463108782,3.17294607448745,0.575932445516355,5.50923306924085,3.60400457603204e-08,3.38585910081318e-06
"Solyc06g035720.3",1369.78428462436,0.974366682400774,0.199229399074898,4.89067721393102,1.0048963941191e-06,6.76038501608327e-05
"Solyc06g036060.4",69.7696334489582,-0.845071846779319,0.270230003848192,-3.12723174608715,0.0017646077155147,0.0305207008443361
"Solyc06g036540.1",591.386468854915,0.38357260689171,0.12779413600381,3.00148832243972,0.00268663343645989,0.0399458097463479
"Solyc06g048950.3",724.520513503338,-1.11455251289115,0.314312840344325,-3.54599739441179,0.000391130074498137,0.0102724630156986
"Solyc06g049020.1",622.315155009032,1.60240732133408,0.368834852551159,4.34451167033305,1.39585823153013e-05,0.000658585678000256
"Solyc06g049070.3",1366.91935380264,0.5038301484965,0.139253346913843,3.61808286595958,0.000296793377571313,0.00830631964578192
"Solyc06g051010.1",1201.78266592342,0.508303749719099,0.164092096606517,3.09767356399852,0.00195046144673958,0.0324806460957778
"Solyc06g051020.2",364.464274007502,0.897101338239906,0.286321504545242,3.13319580960134,0.0017291404609221,0.0301469065922324
"Solyc06g051080.4",4733.52127551092,-0.699389354998955,0.180565352949047,-3.87333086650524,0.000107357920061292,0.0036457245274317
"Solyc06g051210.3",1082.40367448519,-0.227758824802219,0.0743873649208058,-3.0617945002447,0.00220014443009231,0.0351199701468178
"Solyc06g051320.3",47.5617413504175,-4.09865744698959,1.0951225151854,-3.74264741173338,0.00018209164666828,0.0056198067392876
"Solyc06g051990.4",48.4752994136761,-2.03349935510327,0.428961254895795,-4.74051987654981,2.13170537585277e-06,0.000129149854674534
"Solyc06g053610.3",147.585549774321,2.13676197116184,0.385642578871044,5.54078332692708,3.01121612378801e-08,2.86683906499567e-06
"Solyc06g053710.3",384.838012924649,0.751700382145245,0.250815418714895,2.99702620355932,0.00272627278334376,0.040235635555425
"Solyc06g054010.3",494.046633167017,-0.515496143671831,0.148010934916194,-3.48282472483342,0.000496153090647822,0.0123753927615853
"Solyc06g054260.1",49529.153865894,-1.05292327208802,0.336218186247013,-3.13166662351352,0.00173817123193094,0.0302104642967883
"Solyc06g054540.3",107.270272622558,-1.40012544962947,0.405824148598636,-3.45007918938361,0.000560422134381862,0.0135045903252289
"Solyc06g054640.2",44.3372357537213,4.40653364317918,0.43046719724345,10.2366305061035,1.35886652166134e-24,8.52329042380872e-22
"Solyc06g059710.3",438.741069637583,-2.52071597399218,0.758901961611891,-3.32153044991244,0.000895252132369631,0.019184416133555
"Solyc06g059840.4",70.0184261952797,-2.80860631734676,0.848604232868674,-3.30967747810115,0.000934035295912531,0.0197907147053368
"Solyc06g059930.4",269.880789026343,-2.62299505494257,0.870259175827352,-3.01403895276243,0.00257794704671317,0.0390564090890588
"Solyc06g059960.4",684.31464034378,-0.46669965211802,0.147079918264527,-3.17310247126088,0.00150819283168149,0.0276083436295618
"Solyc06g060090.3",2138.228353196,0.987548959550976,0.119299775511695,8.27787776896671,1.25389835312353e-16,3.38489066819144e-14
"Solyc06g060110.3",4411.86066694658,1.33957282825141,0.457639911746855,2.92713286989793,0.00342102693197505,0.0472212429458252
"Solyc06g060130.4",616.851802447851,0.399621599747036,0.0946653474219137,4.22141375519348,2.42774842706196e-05,0.00105232038527487
"Solyc06g060310.3",2275.65651416173,-1.26977255982452,0.43467693477961,-2.92118688208824,0.00348700591376513,0.047761007139984
"Solyc06g060570.3",471.135492389439,-1.12706799486988,0.347203653038096,-3.24612942579327,0.00116985641596983,0.0229938782737075
"Solyc06g060760.3",203.354980718172,-1.38709096058633,0.377590775610259,-3.67352978457835,0.000239222778013061,0.00698858214233771
"Solyc06g061023.1",58.0129484262834,3.44756092619525,1.14682090793812,3.0061894602128,0.00264544111648027,0.0397739495413128
"Solyc06g061027.1",355.335188971421,1.73573663940034,0.507542523755691,3.41988416370773,0.000626478061296371,0.0147139549947207
"Solyc06g061030.3",1113.60286708103,-0.447225751557193,0.120910867271898,-3.69880525752491,0.000216616719526602,0.00643393894237371
"Solyc06g061040.4",16.2889557317787,4.09082779684882,1.01149768587009,4.04432739095186,5.2473550872541e-05,0.00201994755579027
"Solyc06g061080.3",7.00462104747217,3.13663595369058,0.999010623893014,3.13974233974361,0.00169096489256561,0.0296314850442515
"Solyc06g061230.3",439.391334426123,1.12964771369956,0.3035136582592,3.72190075457773,0.000197728742287063,0.00600678512537592
"Solyc06g062370.4",6828.19125731432,5.93052072747766,0.596755373091674,9.93794273984125,2.8464479257162e-23,1.59745653852168e-20
"Solyc06g062460.3",161.694394041113,-2.12293614445103,0.458291836854823,-4.63228007511626,3.61660435020444e-06,0.000206030040300274
"Solyc06g062950.1",10374.5114551664,0.887843318718509,0.125816856936647,7.05663247624733,1.70586009919203e-12,3.13613555822149e-10
"Solyc06g062960.3",826.893426217308,1.84064103039394,0.251066848994035,7.33127865255387,2.27967102748651e-13,4.6746408011709e-11
"Solyc06g063090.4",282.273211838072,0.750582618585387,0.220496653088562,3.40405447462242,0.00066393511131962,0.0153236798528162
"Solyc06g063240.3",5659.72320770014,0.412863323550275,0.132283305345311,3.12105388108152,0.00180205059061589,0.0308927097230502
"Solyc06g063330.3",348.602901576504,-7.44588685298393,1.65360482446612,-4.50282119573998,6.70572990452842e-06,0.000355737303343217
"Solyc06g066010.3",426.217001422523,-0.837347528566067,0.248520533803555,-3.369329349775,0.00075351333909765,0.016897397970133
"Solyc06g066770.1",125.451224158934,-1.61568689357487,0.371121880316258,-4.35352098399058,1.33968265493872e-05,0.000636304505550626
"Solyc06g066810.3",760.829081588167,-0.487597961828994,0.127658951416903,-3.81953600916411,0.000133702940789722,0.00435320445081163
"Solyc06g067980.3",29.0486548411126,-1.89719839567586,0.60786095040617,-3.1211058950376,0.00180173231867981,0.0308927097230502
"Solyc06g068520.3",1304.46041590736,1.11355736629753,0.230220288723936,4.836921074462,1.31865756847488e-06,8.70640597687164e-05
"Solyc06g068650.4",2413.74563251633,0.929404299923325,0.260228989970519,3.57148640521802,0.000354960976128847,0.00943877528294738
"Solyc06g068740.4",327.242075328995,0.5595826999423,0.184806704972777,3.0279350525985,0.00246231001055036,0.0379171226987105
"Solyc06g068870.3",1769.19902395456,-0.814836760217069,0.176959614921448,-4.60464813160208,4.13163839865634e-06,0.000231263308372035
