"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Solyc04g049630.3",564.353202360492,-0.451114659158295,0.103832598873903,-4.34463419052179,1.39507943254368e-05,0.000190366756380663
"Solyc04g049800.3",391.539311635492,-2.06727579443484,0.350516996496775,-5.89779044981022,3.68401413787879e-09,1.23892031007183e-07
"Solyc04g049850.3",1574.47950878252,-0.546259265870962,0.089757580106465,-6.0859402094288,1.15809657855228e-09,4.32885774267776e-08
"Solyc04g050190.4",536.860801724777,-0.24443360669882,0.0843215547260261,-2.8988270851151,0.00374561400057628,0.0207960306498238
"Solyc04g150132.1",100.204215918624,1.14102453357858,0.287225898796333,3.97256841517505,7.11018054089009e-05,0.000770870917149636
"Solyc04g050440.3",1385.40867983787,-2.97687529040268,0.564468195890723,-5.27376973950714,1.33649576813349e-07,3.18653345505088e-06
"Solyc04g050620.3",589.283479407561,1.70979348548597,0.251936278237371,6.78661087417916,1.14798288397795e-11,6.36560890779832e-10
"Solyc04g050930.3",4458.86237397939,-1.55402051891831,0.271331276929316,-5.72739175706287,1.01986468711829e-08,3.08375264658808e-07
"Solyc04g051350.3",471.900457091665,-0.77699674996667,0.184640246289754,-4.20816569290824,2.57452063751852e-05,0.000323765937056925
"Solyc04g051370.4",2658.18599721838,0.254231404292959,0.0846948230168741,3.00173487867502,0.00268445857999349,0.0158911946593976
"Solyc04g051490.3",39.7266537846801,1.31311226339031,0.400304182594563,3.28028614360061,0.00103701850860427,0.00730876692739464
"Solyc04g051610.3",430.469294156146,-0.586433712188473,0.184262366435827,-3.18260165399922,0.00145958269725298,0.00962979901257549
"Solyc04g053130.4",6310.53985298595,-1.15905719752246,0.323399497226939,-3.58397959013867,0.000338398539910402,0.00287164368447332
"Solyc04g054140.4",1602.51250068571,0.523178530887178,0.14783337940103,3.53897430341455,0.000401684952267342,0.00333467370659425
"Solyc04g054190.3",12700.3767950007,-1.46678575245847,0.310178759713655,-4.72884008502886,2.25806143727733e-06,3.91157987608485e-05
"Solyc04g054330.3",460.856288358933,0.523684095191896,0.130006969392157,4.02812324324123,5.62238704171515e-05,0.000629291517273018
"Solyc04g054340.1",62.8435088922847,2.82154072053197,0.589328589014948,4.78772076075271,1.6868613546351e-06,3.04053619852838e-05
"Solyc04g054500.3",382.076330107905,-2.15627042065349,0.563938798329289,-3.82358941615935,0.000131522863746407,0.00128815561652212
"Solyc04g054690.3",58.8214574315572,-2.55054726076385,0.610364090105381,-4.17873086262904,2.93140334826643e-05,0.000362137991867472
"Solyc04g054880.3",192.043421496143,-0.909790581481091,0.166865677680156,-5.45223316220221,4.97411773971459e-08,1.30913011816257e-06
"Solyc04g054900.3",163.237335582314,-0.529352618023169,0.186769680336457,-2.83425348841184,0.00459328807867146,0.0244675956515298
"Solyc04g054910.4",4621.57439312532,0.400543757478875,0.0896801639708214,4.46635844253359,7.95622645444953e-06,0.000117997515737605
"Solyc04g054950.3",15.6528572833038,-1.95280192105706,0.573970920894936,-3.40226629950565,0.00066829484353976,0.00513521905162851
"Solyc04g055190.4",365.241376835141,0.544544127672065,0.127582365327727,4.26817708131739,1.97076857266091e-05,0.000257013696800878
"Solyc04g055250.4",324.353158726678,-1.90562691004943,0.405077242412586,-4.70435440584065,2.54670527311653e-06,4.38371258386693e-05
"Solyc04g055253.1",131.196451993141,3.3337969430165,0.852241011915055,3.91180064841656,9.1610519105129e-05,0.000954290837638132
"Solyc04g055255.1",131.362707439776,3.3343286832683,0.453116479380483,7.35865684652898,1.85769894096962e-13,1.39596466626242e-11
"Solyc04g055257.1",74.736210549413,4.48373353387833,0.755322404751061,5.93618500613136,2.91730593885717e-09,1.0043275042587e-07
"Solyc04g056560.4",3142.14344914765,0.444498516585885,0.145062165474776,3.06419330726989,0.00218257831706859,0.0133791129917184
"Solyc04g056580.3",5790.69392511482,-0.785272269361828,0.207143956058259,-3.79094946483001,0.000150072489692151,0.00144155878262051
"Solyc04g056610.3",681.615346649631,0.626705268298464,0.130341577407983,4.80817618415658,1.5231350178884e-06,2.77758646944134e-05
"Solyc04g057870.3",3087.47963018557,-0.546458009577344,0.196535976707905,-2.78044772631883,0.00542839984771193,0.0280321539055304
"Solyc04g057960.4",714.1435933597,-0.448686322245452,0.147456590510811,-3.04283667953489,0.00234359489461735,0.0141708157445897
"Solyc04g058190.3",171.057255194766,-0.518955789078216,0.179092899089157,-2.89769048196526,0.00375921381922003,0.0208609084666267
"Solyc04g063210.3",3807.68341024927,2.21532114563302,0.297995434607379,7.4340774668303,1.05300249292783e-13,8.16620296294776e-12
"Solyc04g063400.3",137.010332560246,0.605202038589296,0.186148264259804,3.25118281922105,0.00114925930598019,0.00793808519680518
"Solyc04g064530.1",866.745178447418,-2.02363989534601,0.493773415961744,-4.09831681886819,4.16165399830442e-05,0.000487584752317473
"Solyc04g064720.3",2874.96884716997,-1.05617747216418,0.16272529540063,-6.49055495375733,8.55207636470062e-11,3.96525208807566e-09
"Solyc04g064810.4",895.007390688019,0.622766545558866,0.105722176026643,5.89059522764574,3.84807047296165e-09,1.28812829104117e-07
"Solyc04g064850.3",228.894236073346,1.5903263233242,0.171873943605336,9.25286457018744,2.18555261954196e-20,5.17690898750635e-18
"Solyc04g070990.4",689.549350484276,0.387947997172655,0.100768410537942,3.8498969578029,0.000118167527121076,0.00117584783151712
"Solyc04g071030.1",300.84144669232,1.32248060394699,0.22650386447262,5.83866684582264,5.26201707387246e-09,1.71404896971343e-07
"Solyc04g071120.3",178.300140406763,0.708964169217244,0.227536144288574,3.11583098779285,0.00183427369596359,0.0116323451419931
"Solyc04g071140.3",4017.80629592752,-0.875320343078141,0.261259769601924,-3.35038320064298,0.00080699834786732,0.00598574131951145
"Solyc04g071310.3",328.109838389964,-0.558384953808465,0.151132134930618,-3.69468051294854,0.000220163438780449,0.00200075131689055
"Solyc04g071400.4",75.3529165134067,4.39402766599183,0.50658144842982,8.67388191891234,4.17633390354476e-18,6.8429074004547e-16
"Solyc04g071420.3",926.130858662553,-0.848038433134852,0.158685424502727,-5.34414824671107,9.08431990436237e-08,2.24705447623002e-06
"Solyc04g071440.3",910.259538631964,0.512788594040932,0.109770692435093,4.67145266797095,2.99077021336298e-06,5.0601602864601e-05
"Solyc04g071470.3",195.88911292435,-0.715110149222237,0.221307876622162,-3.23129099667402,0.0012323241045771,0.00839737551186497
"Solyc04g071480.1",1239.08026630005,-0.969002288256727,0.175209764148811,-5.5305267543978,3.19270596465772e-08,8.78477883608852e-07
"Solyc04g071710.4",810.783668310729,0.325724293656142,0.114532369270996,2.84394966880885,0.0044558085900984,0.0239282850654077
"Solyc04g071730.3",465.912816986322,0.530714199458349,0.180373947477647,2.94229963295624,0.00325784535623982,0.0185850696343399
"Solyc04g071770.3",471.149541851307,4.16337205036212,0.571048925950422,7.29074491022434,3.08245912275032e-13,2.22426984115811e-11
"Solyc04g071780.3",436.364540954843,3.60599875634765,1.04798671894682,3.44088211344084,0.000579821092952232,0.00456648401070294
"Solyc04g071800.3",3498.50578187245,-2.25952427647427,0.348685749545584,-6.48011649291357,9.16518276622266e-11,4.23151828054077e-09
"Solyc04g071860.3",1005.8921856457,0.349207543337167,0.111560105133352,3.13021884409078,0.00174676119506245,0.0111825558057582
"Solyc04g071870.1",563.648976171005,0.69751606433078,0.216926542890931,3.21544821133984,0.00130240992774568,0.00878159565143377
"Solyc04g071880.3",1717.60077690334,0.387431475958197,0.141507742261544,2.73788182728631,0.00618362912119089,0.0310035444579422
"Solyc04g071960.3",491.054514725605,-1.09146081669527,0.426853686274241,-2.55699049063392,0.0105582103774308,0.0474694698875533
"Solyc04g071980.3",679.878150630165,1.26096787392549,0.185228667369088,6.80762806230679,9.92209779309073e-12,5.55841529838132e-10
"Solyc04g072010.3",500.832794428559,0.43890162877774,0.153901080306899,2.85184241658676,0.00434666429853554,0.0234461654439818
"Solyc04g072020.3",776.183537974053,-0.664379643438709,0.223177402338416,-2.97691270028886,0.00291166906488557,0.0169519348816421
"Solyc04g072032.1",771.164626270903,0.786470093502326,0.239590384022818,3.28256117919751,0.0010286866120379,0.00726414084560273
"Solyc04g072033.1",946.067878946707,1.78205998335332,0.238526684375965,7.47111371633558,7.95188970512578e-14,6.3708669284596e-12
"Solyc04g072034.1",1343.84783118249,1.08162985034783,0.372154970715241,2.90639635490842,0.0036561800066197,0.0203982270108184
"Solyc04g072037.1",10.4635868977922,-2.67608752385541,0.621476758801259,-4.30601383874307,1.66222662365164e-05,0.000221820224020922
"Solyc04g072050.4",295.803054918554,-0.495467207764313,0.168685032301902,-2.93723278825093,0.00331155420087446,0.0188432499130123
"Solyc04g072060.4",487.902103919718,0.523471927795392,0.1371293208688,3.81735958786109,0.000134887507112758,0.00131578717770869
"Solyc04g072150.3",148.968370491985,-1.18193613571588,0.308711141796731,-3.82861508929313,0.000128866366427391,0.00126612076518743
"Solyc04g072280.3",10.880642603642,2.13605452823464,0.581774813425536,3.67161740065264,0.00024102031614655,0.00215700810244995
"Solyc04g072500.1",145.291071775275,0.486023300202414,0.165833368809061,2.93079314309785,0.00338097832864375,0.0191421875130696
"Solyc04g072550.3",46.7505749277904,-1.28638376459918,0.277519723715504,-4.63528770992113,3.56441364953665e-06,5.87829914051467e-05
"Solyc04g072640.3",895.117807247202,0.783543031925066,0.302535520205947,2.58992078481125,0.00959980194987301,0.0441209410421682
"Solyc04g072690.3",210.950812330986,-0.695164657677572,0.172235986478104,-4.03611737530791,5.43430365199524e-05,0.000613657621368239
"Solyc04g072700.4",27.929379592422,-3.68834497784045,1.43561644185958,-2.56917159089016,0.0101941965920567,0.0462623765377134
"Solyc04g072740.3",2872.72283478725,-2.0146483244223,0.323953033153776,-6.21895187956453,5.00486753353375e-10,1.99389530696102e-08
"Solyc04g072790.2",8.91796252358846,-3.66342999659101,1.25999066219888,-2.90750567166725,0.00364323737674181,0.0203572894651173
"Solyc04g072850.4",777.140041048429,-0.434188096033796,0.143559240176642,-3.02445245251751,0.00249083620873095,0.0149491332031575
"Solyc04g072860.3",125.062700767411,-0.797709185399037,0.206579032380041,-3.86152058226074,0.000112683517341633,0.00112901113099258
"Solyc04g072900.1",944.911000011372,0.616953865499708,0.214936443224283,2.87040139049815,0.00409951039848394,0.0224182009043317
"Solyc04g072920.4",71.7349850120664,1.09973537540904,0.358984655945029,3.06346067219498,0.0021879296124016,0.0134040046444223
"Solyc04g073960.3",52.3634660001594,-0.847180527075947,0.301268321374752,-2.81204649466655,0.00492273869781508,0.0258248246756828
"Solyc04g074000.3",3955.16114266532,-2.03101320414668,0.774568278145771,-2.62212287986889,0.00873839180713389,0.040916853085746
"Solyc04g074020.2",114.657645277604,-3.49139445314012,0.695667006983369,-5.01877251341833,5.20026854697406e-07,1.06407748521745e-05
"Solyc04g074030.3",899.876592653948,-3.02634016033907,0.750933301492248,-4.03010514292701,5.5751909145761e-05,0.000625418623672184
"Solyc04g074040.3",2561.30064114567,-0.373479598162717,0.0915454900242019,-4.07971597578406,4.50907596417504e-05,0.000522113620676421
"Solyc04g074050.4",127.828454348382,-1.91687052705481,0.427937708435807,-4.47932138081809,7.48807202376145e-06,0.000111997299616891
"Solyc04g074100.3",1085.15445732085,0.674073305607001,0.237657811577569,2.83631874388017,0.00456368745505254,0.0243754600540453
"Solyc04g074130.3",455.665093324951,-0.727088499194691,0.195309372471327,-3.72275272811822,0.00019706249453527,0.00182274443162675
"Solyc04g074140.4",455.289953623957,0.441000363092821,0.138241380569468,3.19007493469884,0.00142235907939663,0.00943100679641021
"Solyc04g074230.3",3331.98755633945,-0.742151069867156,0.166301872442564,-4.46267416576127,8.09430894187593e-06,0.000119668372090475
"Solyc04g074250.3",152.741809120178,-0.640482058758804,0.198289082791099,-3.23004196571711,0.00123772049127519,0.00842624334453889
"Solyc04g074290.3",2217.08223989326,0.548512671761679,0.140738169445134,3.89739808272491,9.72317199319025e-05,0.000998997473246591
"Solyc04g074480.3",4179.46559051256,0.911355861065853,0.207232174537205,4.39775272879856,1.09377487932308e-05,0.000155179311003962
"Solyc04g074490.3",1610.70766738672,0.538791827835114,0.165992715194336,3.24587634586447,0.00117089685905758,0.00805689433299106
"Solyc04g074520.1",383.055125925783,1.2320279116357,0.192681023919754,6.39413205603895,1.61461844908411e-10,7.0796308334891e-09
"Solyc04g074580.1",3513.37089336706,0.850406798624167,0.237631564695674,3.57867777251415,0.000345336931061005,0.0029190440330466
"Solyc04g074730.1",1526.78651563353,2.12060401475,0.327769298566757,6.46980673303694,9.81283441615025e-11,4.49246402514173e-09
"Solyc04g074760.3",59.1004591891694,1.02244696461735,0.323401510416005,3.16154047426103,0.00156937006871821,0.0102241293086718
"Solyc04g074770.2",5129.12678048646,3.91829092756647,0.348945547362825,11.2289466284329,2.93962116488228e-29,2.28786515803981e-26
"Solyc04g074780.4",38.5150914008212,1.92552842727939,0.59879082187007,3.21569462482043,0.00130129223128145,0.00877677508637737
"Solyc04g074850.3",1998.14598318423,1.10734049550597,0.332795843030468,3.32738680093608,0.000876645977511862,0.00639295910839189
"Solyc04g074870.3",459.753621849696,1.30722550315467,0.182518270722808,7.16216243983574,7.94142382382607e-13,5.45929047220245e-11
"Solyc04g074920.2",106.765762633373,-2.41048369407125,0.387019036539989,-6.22833366446611,4.71422232342514e-10,1.88846200132501e-08
"Solyc04g074940.4",328.736570760931,0.784806368289055,0.214581124362582,3.65738771581303,0.000254798818064572,0.00225990062810874
"Solyc04g074950.3",847.2961007135,2.07686638392818,0.291627302397988,7.12164590506636,1.06645756062954e-12,7.15084404961196e-11
"Solyc04g074960.4",300.264075764097,0.540643750713632,0.167765523066433,3.22261535523926,0.00127026005835136,0.00861279004094364
"Solyc04g076040.3",644.119377990296,-0.992409628049865,0.187615016041432,-5.28960660499962,1.22579720515943e-07,2.95543030202744e-06
"Solyc04g076090.3",5777.99232414168,-0.607178132724917,0.187555363290002,-3.23732748599722,0.00120654864754567,0.0082552929756092
"Solyc04g076180.4",1252.32333859823,-0.426087001303503,0.131748617172208,-3.23409088041179,0.00122030617633291,0.00833111284293449
"Solyc04g076190.1",174.28414750516,-3.28776177700827,0.969932269423713,-3.38968181660942,0.0006997378964016,0.00533730774882172
"Solyc04g076220.3",78.4988834045125,-1.22775341122018,0.319042596152688,-3.84824291811055,0.000118968055257712,0.00118327332732818
"Solyc04g076230.3",1806.79792437927,0.515273620191401,0.0826624385147253,6.23346745450306,4.56222173262097e-10,1.83431616231137e-08
"Solyc04g076270.1",679.000766642681,0.363321544871773,0.113059504507904,3.21354269553139,0.00131108303888283,0.0088318768418345
"Solyc04g076290.3",280.675480719935,-0.458153187438901,0.12753774760221,-3.59229479940228,0.000327778740247378,0.00280184628279227
"Solyc04g076300.4",1483.03822040507,1.99915106653702,0.20413148429187,9.79344795082474,1.20128065629707e-22,3.94074099493216e-20
"Solyc04g076320.4",889.847993071186,-0.364702150100007,0.133068278325334,-2.74071442638162,0.00613057653121764,0.0307939619385529
"Solyc04g076370.4",83.297232367251,-0.540441944773667,0.155409615218492,-3.47753222356194,0.000506052219444135,0.0040648322764934
"Solyc04g076470.1",262.026175782545,0.500975736289148,0.177054389779126,2.82950192262452,0.00466205199005141,0.0247672932635788
"Solyc04g076520.3",816.922564493472,0.273618120160484,0.102790313289779,2.66190569328376,0.00776996444812034,0.0373122664727718
"Solyc04g076570.4",1629.520176109,1.17502569290192,0.198520985766758,5.91889914491181,3.24103625175519e-09,1.09671835401008e-07
"Solyc04g076580.4",376.068199504892,0.754603535131713,0.177478692806593,4.25179790992736,2.12061179150733e-05,0.00027452687290395
"Solyc04g076610.3",179.321453823932,-0.997014881818965,0.32934157529098,-3.02729736122165,0.00246751091877294,0.0148459409005797
"Solyc04g076740.3",300.150477722491,-1.13142846836165,0.215816029415448,-5.24255993137398,1.58363929190559e-07,3.71082445690394e-06
"Solyc04g076780.4",664.14342369672,-1.12870194911334,0.210571965586374,-5.36017197716835,8.31427642725645e-08,2.07780632916024e-06
"Solyc04g076800.3",467.801112243053,-2.08469520288829,0.459149544529821,-4.54034034820411,5.61634930020061e-06,8.7235555203116e-05
"Solyc04g076810.4",938.530271922044,0.639805805288031,0.0849559788110035,7.53102741257763,5.03426169815047e-14,4.17135478806445e-12
"Solyc04g076820.1",1017.60068604685,0.651201551233878,0.216380707968177,3.00951761064416,0.00261662908906135,0.0155669072096164
"Solyc04g076830.4",2376.91936669205,0.762479897872151,0.123523239183121,6.17276476001241,6.71060208954245e-10,2.61605439598049e-08
"Solyc04g076870.4",8035.01531042882,-1.13876426854283,0.449195206965538,-2.53512114751971,0.01124084438432,0.0498089631604515
"Solyc04g076890.4",1180.71011274506,0.516009841997233,0.135680455380483,3.80312581167427,0.000142881745384104,0.00138201464510005
"Solyc04g076960.4",511.844188168269,0.544858821301178,0.160789760887266,3.38864128097804,0.000702398337693518,0.00534824059224918
"Solyc04g077030.3",215.602225506048,-0.805383320470974,0.199568437134121,-4.03562473122798,5.44571990879393e-05,0.000614568245740225
"Solyc04g077040.3",659.150552157688,-0.328394069749251,0.104071486074396,-3.15546632546879,0.00160241762834541,0.0104145198201321
"Solyc04g077060.3",707.378768369167,-0.45870253097305,0.10221691963408,-4.487540151035,7.20502364359299e-06,0.000108433615498051
"Solyc04g077110.3",58.1953224356857,1.34266487567213,0.393105071320553,3.41553689745526,0.000636564046949958,0.00493841356750925
"Solyc04g077170.3",148.576246941159,1.2086116914193,0.36264326196465,3.33278408337588,0.000859816411494167,0.00629819134093475
"Solyc04g077280.3",28.7419228865078,-1.47979471328972,0.4463315190623,-3.3154609300249,0.000914921293390101,0.00659063610690192
"Solyc04g077320.2",345.985484210414,-1.41807440339731,0.268088499015432,-5.28957567596245,1.22600449386601e-07,2.95543030202744e-06
"Solyc04g077330.4",757.106330197379,-1.4982093592475,0.221089678864713,-6.77647806510347,1.23140746607554e-11,6.75940340068466e-10
"Solyc04g077360.3",364.167806675541,0.598513227735496,0.14899632441796,4.01696639211423,5.89521276106498e-05,0.000653451050300753
"Solyc04g077380.2",46.3183559902732,-1.89245779311942,0.515742172499084,-3.66938732962113,0.000243132465631697,0.00217412502710133
"Solyc04g077390.3",4228.69519983736,-2.04839519772115,0.277381927871303,-7.38474641603742,1.52744221450635e-13,1.16384687896931e-11
"Solyc04g077430.4",344.812181161607,0.378022955909992,0.143551081898361,2.63336890889923,0.00845424646015297,0.0398776923938644
"Solyc04g077600.3",511.856815569792,0.310460179852111,0.12199189865351,2.54492456694935,0.0109301347122407,0.0486995493046716
"Solyc04g077620.1",142.985335699477,1.63206937796042,0.369553771524804,4.41632450732783,1.00393335333317e-05,0.000144502745282935
"Solyc04g077640.4",10.2819853450707,3.00445988309838,0.830845044353012,3.61614948962954,0.000299017736950724,0.00259402648233685
"Solyc04g077650.3",601.197320973267,3.01498517609267,0.888573983847101,3.39306037640132,0.000691164024005368,0.00528300470400736
"Solyc04g077660.3",857.6318117391,-0.416303568672124,0.146172808199665,-2.84802333484264,0.00439916988481069,0.0236883395428205
"Solyc04g077740.1",10.1658916652875,2.47326851402885,0.559547998910844,4.42011859365605,9.86467495201223e-06,0.000142364898380298
"Solyc04g077830.2",93.1271710768608,2.52897787150627,0.48801664663088,5.18215493050407,2.19336901006621e-07,4.92254350848228e-06
"Solyc04g077850.3",222.323000170994,0.937085563632826,0.22917256772452,4.08899534938781,4.33245538158602e-05,0.000504072972106367
"Solyc04g077970.4",3660.04564045525,0.690475557284384,0.167282885167772,4.12759235107577,3.66581226579805e-05,0.000439171967544096
"Solyc04g077980.1",355.051842466084,1.5373595965374,0.548854262390612,2.80103426698596,0.00509391096862254,0.0265747406098752
"Solyc04g078090.3",411.23105630114,1.52067983001244,0.250197264711706,6.07792348075695,1.21748823871372e-09,4.54306570172077e-08
"Solyc04g078110.1",242.345566206972,-3.39015804412035,0.418722289469627,-8.09643558362866,5.65929227829e-16,6.45692656170134e-14
"Solyc04g078120.3",86.8851410521079,-0.771837145623647,0.231073899560727,-3.34021777055268,0.000837127189070958,0.00616917740912369
"Solyc04g078140.3",622.407292325954,-1.08834391219476,0.394627374449625,-2.75790272712996,0.00581735058628597,0.029565709897728
"Solyc04g078190.4",615.113677385776,-0.683610910157842,0.216808781849652,-3.15305913499343,0.00161569073180039,0.0104726747255782
"Solyc04g078195.1",1528.33045577057,-2.47911238301136,0.483668165184656,-5.12564721323942,2.9651737245072e-07,6.45525132911697e-06
"Solyc04g078325.1",806.899012219241,5.23869784347927,0.591293691975687,8.85972218978903,8.02140812015042e-19,1.56073683709212e-16
"Solyc04g078340.3",187.746507503153,6.87305231404841,1.05849608537298,6.49322412149175,8.40185518886638e-11,3.90390678626388e-09
"Solyc04g078370.3",78.5449990460181,2.06012909765171,0.566246035446074,3.63822255466882,0.000274526152574009,0.00240646577509767
"Solyc04g078390.3",838.860782127285,-0.445029777021925,0.134453046123192,-3.30992707011018,0.000933202826877313,0.00667860624082444
"Solyc04g078400.3",476.899359972956,-0.413196153052717,0.137569192691147,-3.0035514853996,0.0026684839424178,0.0158192606292624
"Solyc04g078450.4",26.5565368815384,1.30008542989267,0.366952003354048,3.54293045959557,0.000395707033594783,0.00329383028116788
"Solyc04g078460.3",6851.90802057723,0.689339574863883,0.231457812822533,2.97825148547664,0.00289898013970066,0.0169006354211762
"Solyc04g078540.4",1145.22512186798,0.368893282241135,0.0911913635149729,4.04526556048881,5.22638450087369e-05,0.000595365243298691
"Solyc04g078600.3",468.439133472819,-0.667928408211584,0.180182760841188,-3.70694957216407,0.000209770691899516,0.0019231480512723
"Solyc04g078700.3",2049.96062471931,-0.535236353140565,0.13771565114224,-3.88653249431863,0.000101686320438073,0.00103548985747032
"Solyc04g078810.4",589.015792443702,-1.17926863886923,0.322106330168257,-3.66111599934476,0.000251119023328799,0.00223271552687931
"Solyc04g078860.4",93.6786692438555,-2.11492907629788,0.265867644459414,-7.95481932597754,1.79393104355189e-15,1.84402572174919e-13
"Solyc04g078900.3",310.969367636689,-1.23343304129272,0.424647615510893,-2.90460371432624,0.00367718351344853,0.0204891800370929
"Solyc04g078910.3",453.003032464112,-0.781455624352657,0.245278210060058,-3.18599693042979,0.00144256127802153,0.00954060557530959
"Solyc04g078950.1",524.938752872229,-0.702203696891923,0.148264537175041,-4.73615410853711,2.17811986310701e-06,3.78513461378213e-05
"Solyc04g078970.3",346.834795392904,-0.617686199604527,0.232194620597427,-2.66020891446686,0.00780921962413945,0.0374516562533238
"Solyc04g079040.4",524.077385418401,-1.104828910185,0.289802445011754,-3.81235192870849,0.000137650693301295,0.00133974270139429
"Solyc04g079050.3",2408.90828532306,-0.876225822027773,0.249218618301866,-3.515892303706,0.000438278727520884,0.00359905726254333
"Solyc04g079080.2",151.641480190077,-0.789152079583972,0.257001946809212,-3.07060739960001,0.00213623841651742,0.013157972745265
"Solyc04g079120.3",786.797620745317,0.466946556305108,0.140813129682104,3.31607256623919,0.000912921203901583,0.006581965429422
"Solyc04g079240.3",6.0263487438047,-2.34264047298598,0.919840358931045,-2.54679026663756,0.0108718752874297,0.0485093993168852
"Solyc04g079290.3",289.881802940763,-0.552632302654344,0.216082443562683,-2.55750672540888,0.010542551936323,0.0474186360776781
"Solyc04g079300.3",671.59735578836,1.02875522523721,0.306974775432068,3.35126957512789,0.000804419533432804,0.00596864503662502
"Solyc04g079350.1",220.931739437777,1.04360637912395,0.366231526631178,2.84958094330021,0.00437768650859481,0.0235901445092231
"Solyc04g079360.1",39.1821364455519,2.04716330105902,0.482647290660299,4.24153070093554,2.22000514970407e-05,0.000285924067507986
"Solyc04g079390.3",416.277924953325,-0.370922050836713,0.120328160224924,-3.08258723596674,0.00205209573449017,0.0127369040860182
"Solyc04g079420.3",2422.93259642374,-1.17643132306842,0.434065027110816,-2.71026516671677,0.00672294366543394,0.0331845497168066
"Solyc04g079520.3",35.6424122346909,-1.10459918817051,0.400010099855668,-2.7614282453595,0.00575491608701758,0.0293290765594684
"Solyc04g079550.4",3577.04033978586,0.329983208259379,0.0803460692950256,4.10702366842244,4.00790174271436e-05,0.000472858561727576
"Solyc04g079560.3",198.783217561557,-0.93333618372177,0.32466289750375,-2.87478548025645,0.00404302087279726,0.0221760661615902
"Solyc04g079590.3",450.707519561461,-0.495438163366849,0.10351249089851,-4.78626452775257,1.69914077620533e-06,3.05828519466706e-05
"Solyc04g079660.2",76.8829677620364,2.68219786383504,0.733818934889391,3.65512217838768,0.000257059527010506,0.00227439756906738
"Solyc04g079680.4",1177.91141670947,-0.920003190722423,0.207578684833719,-4.4320696581125,9.33328528902934e-06,0.000135775002015038
"Solyc04g079700.3",455.771634511659,-1.57598812522548,0.304745580059875,-5.1714880488696,2.32237128086655e-07,5.17475613012718e-06
"Solyc04g079710.4",119.735196987342,-1.54477819039,0.336507501894406,-4.5906203626769,4.41930519064815e-06,7.14356186601855e-05
"Solyc04g079730.1",1878.66016076477,4.4859564309124,0.430630506517335,10.4171821620162,2.06995205002212e-25,1.07400940652576e-22
"Solyc04g079800.4",216.329338104909,0.890054593404847,0.168236878218308,5.29048448135069,1.21992773295982e-07,2.95385168407339e-06
"Solyc04g079840.4",301.643224173377,0.266687456046311,0.101058022164725,2.63895384387803,0.00831623026319736,0.0393799540608829
"Solyc04g079880.4",156.023004183936,1.13376629681102,0.164123715951838,6.90799797113857,4.91541010768115e-12,2.9266835264095e-10
"Solyc04g079960.1",1048.01572092483,0.92788319932616,0.29081791502353,3.19059848582947,0.00141978441476359,0.00942428935928363
"Solyc04g080000.1",201.782767404735,0.852515667760278,0.260131529298363,3.27724851370273,0.00104824063779764,0.00736166934543547
"Solyc04g080030.3",414.56578250006,-0.410808258573288,0.118761504507293,-3.45910284883653,0.000541977907330851,0.0043231268508616
"Solyc04g080040.3",3116.68063139418,-1.65204237423431,0.221990833745444,-7.44193958985127,9.9217596514026e-14,7.77751749364624e-12
"Solyc04g080050.4",892.944917657701,0.348629513673636,0.0986200816910668,3.53507630186049,0.000407657426092653,0.00337141200357157
"Solyc04g080080.3",727.404223390988,0.449343687815308,0.156630164874682,2.86881960556463,0.00412006708754072,0.0225111665522679
"Solyc04g080100.3",1058.60238411539,0.1904811871242,0.0635977164886826,2.99509475561275,0.00274359597081804,0.0161681816248254
"Solyc04g080130.3",146.460968247802,0.698664954355407,0.220289831923965,3.17157150765159,0.00151616535600894,0.00993393729348971
"Solyc04g080140.4",393.016123120904,-0.666620695776887,0.186151014597063,-3.58107473773287,0.000342183745601326,0.00289587113947343
"Solyc04g080170.3",574.96821779355,1.13573807502317,0.145585999909501,7.80114898224531,6.13460363654643e-15,5.76229665722499e-13
"Solyc04g080180.1",623.285286303618,0.506510296289428,0.0938731201465972,5.39569043298481,6.82605499675502e-08,1.73821015061646e-06
"Solyc04g080200.4",169.742798268683,-0.679397096025239,0.247377352465353,-2.7463997381102,0.0060253299547567,0.0303733496123197
"Solyc04g080230.3",1551.61714117764,0.435370372488232,0.168608343501775,2.58214014470553,0.00981897028782475,0.0449338514305496
"Solyc04g080290.3",4194.14005461342,0.925459827354887,0.20058427022018,4.61382054703999,3.95333791548522e-06,6.44361554631668e-05
"Solyc04g080310.1",235.509533418697,0.863663098843069,0.292576790811141,2.95191937969053,0.00315805372984884,0.0180868086414891
"Solyc04g080370.3",1015.17170320868,0.604477474621546,0.209640765907671,2.88339661422419,0.00393411762737927,0.0216769383908594
"Solyc04g080380.3",941.5684305985,-1.46684534009074,0.397574920132791,-3.68948156890987,0.000224711506569545,0.00203337057247399
"Solyc04g150172.1",68.3734543809657,-1.92609462135401,0.46892426091525,-4.10747487791449,4.00008269783187e-05,0.000472209112411441
"Solyc04g080460.3",2052.36498779775,0.415082543030814,0.113930334201463,3.64330137307264,0.00026916337580003,0.0023648305813089
