"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Solyc02g079920.3",179.431180262182,-0.686390733186442,0.243215185319858,-2.82215410309909,0.0047702249327073,0.0450533254509859
"Solyc02g079980.3",43.2412795321108,-2.28701409236599,0.428684998153869,-5.33495247609554,9.5569584644988e-08,4.75085538960143e-06
"Solyc02g080330.4",302.496547314267,-4.32220154929133,1.33714847585375,-3.23240210593044,0.00122754187348618,0.0157134201644455
"Solyc02g080340.3",571.310858180367,0.934325369486356,0.147061704100553,6.35328806503911,2.10760497148836e-10,2.14032302961718e-08
"Solyc02g080420.4",1576.02540261347,0.958346992853924,0.111000210899042,8.63374028834565,5.93777314427735e-18,3.37224130096069e-15
"Solyc02g080490.3",463.00684301646,-0.722215955765028,0.183724877040818,-3.93096442570797,8.46057913742792e-05,0.00181702226268668
"Solyc02g080530.3",4284.3224616376,-0.633390760745846,0.214500686389597,-2.95286123045509,0.00314843462207069,0.032546542292913
"Solyc02g081120.4",228.713664861331,-2.36536498383593,0.402580420901622,-5.87550924244761,4.21545444992583e-09,3.11068448439856e-07
"Solyc02g081250.3",335.14101777828,-0.502620405777912,0.175039716735804,-2.87146491751093,0.00408574130558367,0.0400425179608812
"Solyc02g081290.4",1204.10375231112,0.349277053884528,0.101451972012926,3.4427823033349,0.000575762587022892,0.00871448753076664
"Solyc02g081330.4",8854.98644235977,-0.668139986867901,0.240568415892684,-2.77733876406267,0.00548060242099865,0.0499057759309211
"Solyc02g081450.2",58.8925585884932,0.927225737630386,0.250150093493435,3.7066775577868,0.000209996026291469,0.00385734302901971
"Solyc02g081550.3",199.360736067364,-2.22884586085658,0.452664192491319,-4.92383956546182,8.48624195104866e-07,3.33897462167761e-05
"Solyc02g081620.3",1279.99303830383,0.591455897050866,0.134450648780513,4.39905573097235,1.08722906054145e-05,0.000309149959268094
"Solyc02g081830.4",151.846906724003,0.52907686899507,0.171700115642634,3.08140077259038,0.00206029133783554,0.0237887239148244
"Solyc02g081910.2",434.569354785366,1.3624604096473,0.275465321789112,4.94603241089768,7.57413536595279e-07,3.02404016788261e-05
"Solyc02g081960.3",1006.4400420091,1.42110681700385,0.149012389862165,9.53683662357447,1.47255570630165e-21,1.57018614962945e-18
"Solyc02g081980.3",5996.59873428774,-2.65048831230377,0.611485240573732,-4.33450905506226,1.46085775501701e-05,0.000400440263283968
"Solyc02g082050.3",178.834382611863,-0.88436989362332,0.24240116589908,-3.6483731022627,0.000263906198007596,0.00463596670404448
"Solyc02g082180.3",599.764393096725,0.739919631092496,0.262627466728913,2.81737337038037,0.0048418203167747,0.0454875154517785
"Solyc02g082220.3",2191.70778125188,0.954656466732242,0.119336360414309,7.99971160020203,1.24710962707902e-15,3.96953132941599e-13
"Solyc02g082280.3",936.907642083996,0.699708585527887,0.117864356020915,5.93655799895707,2.91067977998187e-09,2.26544368568954e-07
"Solyc02g082480.3",883.504019188,-0.580799187771883,0.131600879292971,-4.41333820026311,1.01788797241709e-05,0.000292553623986075
"Solyc02g082540.4",2007.85126885327,0.927198226729468,0.13019956039,7.12136219163979,1.06865551998248e-12,1.8232118095317e-10
"Solyc02g082630.2",84.2518513345399,1.40876392133479,0.422249421255414,3.33633120714841,0.000848919613797447,0.0118454300639605
"Solyc02g082633.1",247.976289446609,1.21725460998817,0.241055250815934,5.04969132955186,4.42524521586838e-07,1.88745558947218e-05
"Solyc02g082635.1",84.4185705286513,1.06441338664075,0.220657092187058,4.82383492001432,1.40823984639188e-06,5.18689515788484e-05
"Solyc02g082770.3",482.570167918351,1.10395657995767,0.33932712143537,3.25336971382624,0.0011404500945544,0.0148980944618997
"Solyc02g082800.3",3825.42197031829,0.885550995565382,0.0859174763836492,10.3069949542176,6.55179720112421e-25,1.55248474567972e-21
"Solyc02g082830.3",758.617094343192,0.932275817978386,0.248249697768051,3.75539558098253,0.000173067906419291,0.00328053059197481
"Solyc02g082960.3",7.85118589092008,2.30556915331066,0.754147760118778,3.0571849115451,0.0022342640073217,0.0252774080743462
"Solyc02g083000.1",18.0475420199457,-2.33740587930544,0.66108283233437,-3.53572315749262,0.000406660614639544,0.00656506000590682
"Solyc02g083350.4",3330.44213563201,1.61451580984385,0.193174203170262,8.35782305994982,6.38861690143827e-17,2.72487288080145e-14
"Solyc02g083620.3",343.550994283842,-1.403374359086,0.313505199945651,-4.47639898581998,7.59125599865308e-06,0.000229307543098124
"Solyc02g083750.1",597.813317097901,0.822579136427482,0.138321687574462,5.94685584633769,2.73341928798606e-09,2.15445902995756e-07
"Solyc02g083800.4",168.312422237403,1.08702183104554,0.180811380025811,6.01191048312541,1.83349564643534e-09,1.50969606779459e-07
"Solyc02g083835.1",171.804132554309,0.999072641003387,0.332977067353865,3.00042477081956,0.00269603342150899,0.0289067917280547
"Solyc02g083850.3",745.254287382371,0.967267133642611,0.24109261169102,4.01201483055916,6.02027169690076e-05,0.00137313705035407
"Solyc02g083900.3",3366.05699748409,1.02299041168288,0.230603264591288,4.43614887020784,9.158252466019e-06,0.000267546427520988
"Solyc02g084210.1",190.322764032858,-1.9978184633821,0.346124255202572,-5.7719689774785,7.83505434583886e-09,5.33835044662491e-07
"Solyc02g084400.4",443.892532131891,-1.37563470600695,0.240794808626359,-5.71289187609322,1.1107225635759e-08,7.33351993523826e-07
"Solyc02g084410.3",5819.92849312872,-2.21701379421516,0.375246488191667,-5.90815334448318,3.45963910224328e-09,2.63500941051572e-07
"Solyc02g084480.3",427.70217101013,0.840595710241345,0.231396397275512,3.6327087203544,0.000280461552826128,0.00486747557921235
"Solyc02g084490.1",1356.04605372858,0.747214416862647,0.139924852994846,5.34011221644927,9.28890663109904e-08,4.65012260128681e-06
"Solyc02g075610.4",2205.07400314867,0.634034617733234,0.091652121458666,6.9178389724364,4.58585119835905e-12,6.74468018318656e-10
"Solyc02g084520.3",592.332783015593,0.931329849667751,0.0855042983489656,10.8921991952586,1.25570783159789e-27,4.46320420277611e-24
"Solyc02g084540.3",62.0473021967654,-1.51928731127208,0.421235260046087,-3.60674296616539,0.000310064526304889,0.00530693104974163
"Solyc02g084600.4",15.0930434033388,-2.55214826177643,0.650094558796212,-3.92581083358438,8.64380678774139e-05,0.00184522345901274
"Solyc02g084610.1",287.44613315518,-1.24370248456828,0.244668550400024,-5.08321352513377,3.71102117255585e-07,1.62174667061324e-05
"Solyc02g084720.3",7002.30867245178,-0.58484426468222,0.207933979005613,-2.81264402999008,0.00491360126736273,0.0460199651417556
"Solyc02g084850.3",123.826793410745,-2.35724831860473,0.773982045382302,-3.04561111290429,0.00232207961101369,0.0260497999918348
"Solyc02g084860.1",9.25272454539936,-2.57390001082083,0.723514683450109,-3.55749519629247,0.000374407945924718,0.00612787709500425
"Solyc02g085040.3",946.549230258626,0.287324200229295,0.103460249419315,2.7771458298423,0.00548385686215607,0.0499140979267351
"Solyc02g085120.3",590.142473926179,-1.13106290142832,0.26493087717187,-4.26927549367738,1.9610892807642e-05,0.000522124719120815
"Solyc02g085150.4",31.1728164704511,-2.18729950947114,0.708299037221383,-3.08810176850133,0.00201439474807811,0.0233726781270478
"Solyc02g085180.5.1",204.220790523005,-1.11052542679733,0.288087704730367,-3.85481715659029,0.000115816154215621,0.00232351392737754
"Solyc02g085340.1",987.782712393398,0.976050764877587,0.126788823921375,7.69823975560227,1.37953350320887e-14,3.38160132062441e-12
"Solyc02g085400.3",1916.74088206733,-2.41867465031604,0.370126425939415,-6.53472565266645,6.37262467993185e-11,7.30659107119498e-09
"Solyc02g085420.4",5292.24350471614,0.636241078370905,0.126469165813403,5.03079999206793,4.88437479551711e-07,2.03095148649441e-05
"Solyc02g085480.4",59.4977862900913,-1.27884978456786,0.455893889573634,-2.80514789475217,0.00502934972642008,0.0468366429107575
"Solyc02g085540.1",1097.47314099004,0.751181294079516,0.200965912019907,3.73785427851619,0.000185597459788438,0.00347919352748485
"Solyc02g085600.1",1367.75217974581,0.563667887998566,0.159731276362666,3.52885108561188,0.000417367917295409,0.00669735756526855
"Solyc02g086090.4",184.475741364895,-0.614076539058046,0.199430127384105,-3.07915632965187,0.00207587721334135,0.0239427568695066
"Solyc02g086130.4",2004.94099968782,-0.380807695700949,0.118866976301552,-3.20364585311638,0.0013569928576227,0.0169632061439986
"Solyc02g086180.4",7873.69742986277,-2.24807926458962,0.524818588668955,-4.28353589816855,1.83946403856964e-05,0.000492819222192666
"Solyc02g086220.3",624.293335038736,0.58895883281368,0.0848916162567217,6.93777382012145,3.98326761599229e-12,5.9403612013043e-10
"Solyc02g086270.4",123.640103200775,1.01254241137634,0.284130421544696,3.56365364142137,0.000365728465955003,0.00601145102321969
"Solyc02g086452.1",1252.19394109874,1.87919328584861,0.649273770995587,2.89430032414074,0.003800045131818,0.0377807750494875
"Solyc02g086454.1",1176.64134721786,1.86223433664121,0.590503970926175,3.15363558643034,0.00161250303043835,0.0195610009255564
"Solyc02g086456.1",368.534608081546,1.79332884304036,0.575914730911096,3.11387909839243,0.00184645134426344,0.0217916000928401
"Solyc02g086458.1",5939.41782094494,1.6103541856075,0.497059398379685,3.23976207040231,0.00119629476728632,0.0154432095684915
"Solyc02g086520.3",1134.8093470127,1.30044740994646,0.153676877421354,8.46221911693889,2.62337018182106e-17,1.271499829489e-14
"Solyc02g086600.3",96.63683606345,1.54158666913363,0.292840427863392,5.2642549404168,1.40759013560512e-07,6.7305531910123e-06
"Solyc02g086700.4",138.995326297413,2.74009391824662,0.485506811534055,5.64378058793603,1.66356056188446e-08,1.04038394553513e-06
"Solyc02g086790.4",2412.37046987466,0.267004645718938,0.0901855237848202,2.96061534616135,0.00307025129381176,0.0318652818718633
"Solyc02g086810.1",198.399504373417,0.693851972869266,0.204491230963721,3.39306467861383,0.000691153168670027,0.0100679866632903
"Solyc02g087180.4",510.544608984843,0.594637154625212,0.195533903597083,3.04109488782325,0.00235719532391024,0.0262632605086631
"Solyc02g087250.4",2835.88278819556,-0.54051883637506,0.153305478434928,-3.52576334448798,0.000422264121108015,0.00676066414921136
"Solyc02g087290.3",1001.39419530518,0.450898847655365,0.129175717432488,3.49058520144098,0.000481963907498315,0.00754652150610063
"Solyc02g087340.3",5723.53409696068,0.626484696111366,0.192744013877992,3.25034580066354,0.00115264758073156,0.0150069366951656
"Solyc02g087440.4",42.8594833415534,-2.47737370261616,0.605649635615981,-4.09044034195864,4.3055495343563e-05,0.00102822115755523
"Solyc02g087640.3",249.694594575404,0.345128403310473,0.110293488809126,3.12918203093341,0.00175293678023549,0.0208844300420682
"Solyc02g087720.1",556.552332908677,0.795731149805357,0.168735296369695,4.7158547554978,2.40698102737103e-06,8.44264430751885e-05
"Solyc02g087760.3",2939.40451570086,-0.499200185240857,0.164028725125356,-3.04337051244745,0.00233944097701453,0.0261894584124997
"Solyc02g087890.4",24.6783213719387,1.70872070929236,0.473065602109432,3.6120163919614,0.000303825355832034,0.00523797860830554
"Solyc02g088190.4",480.31011500503,-0.964648319637646,0.284692002607538,-3.38839275709287,0.000703035152647631,0.0102146345062474
"Solyc02g088290.4",869.20397560766,0.493403039022666,0.1375079261664,3.5881788983247,0.000332995778140664,0.00561649422641885
"Solyc02g088320.4",31.7420523337385,-1.14325326775495,0.366760862644501,-3.11716266428106,0.00182600789197647,0.0215981388265614
"Solyc02g088450.4",75.7988506786177,0.781423425531382,0.246253538528367,3.17324750012218,0.00150743959691398,0.0185407831013275
"Solyc02g088480.3",820.134751432212,0.66106913942432,0.155600730658979,4.24849637032327,2.15210133103586e-05,0.000569425719425195
"Solyc02g088520.4",151.891566293779,0.920370329732948,0.300498680483901,3.06280988738737,0.00219269314223487,0.024926105517751
"Solyc02g088630.4",788.262024800348,-0.293728636816828,0.0908681804616029,-3.23246966457027,0.00122725165355728,0.0157134201644455
"Solyc02g088700.4",3004.48043391687,0.461436556697401,0.120211103557881,3.83855187283279,0.000123762070611891,0.00246315074025271
"Solyc02g088770.3",98.3850025543427,1.00407820365097,0.179334420929277,5.59891513546602,2.15697349157987e-08,1.30680729208615e-06
"Solyc02g088790.3",290.797961523851,0.738340789130293,0.190979109511773,3.86608143172213,0.00011059802329585,0.00223353545909781
"Solyc02g088905.1",62.3745879359484,-0.934549830699729,0.297118675365123,-3.14537559630434,0.00165873723762174,0.0200420568439214
"Solyc02g089080.2",3581.05238323801,-0.594800851268456,0.166243412648501,-3.57789124869616,0.000346377504492622,0.00575947956367386
"Solyc02g089130.4",207.405006387627,-2.02883790202867,0.540510590530889,-3.75355809409016,0.000174342103736964,0.00329319725801107
"Solyc02g089260.4",6062.14150496023,1.11783826221473,0.254215135052986,4.39721365127116,1.09649400190541e-05,0.000310542245479877
"Solyc02g089340.4",148.099687197095,0.742461466404161,0.259801735849821,2.85780025285644,0.00426588833440293,0.0414839647147638
"Solyc02g089360.4",1068.11020577367,0.47866921453774,0.149015772985198,3.21220502332519,0.00131720337090412,0.0166020561985232
"Solyc02g089390.3",223.032706796738,0.673079964137331,0.183419839937538,3.66961373625962,0.000242917241589952,0.00436065075264926
"Solyc02g089440.3",1291.06685000234,-0.452325391113217,0.141445437345039,-3.19787898148897,0.00138442365750649,0.0172656250994055
"Solyc02g089510.3",107.548085687342,1.51155268626766,0.374247362328234,4.03891339905276,5.36993851326064e-05,0.00123938645815797
"Solyc02g089530.3",13.2614844281543,1.69250441754459,0.524121295883828,3.2292227597631,0.00124127167799238,0.0158511136556081
"Solyc02g089550.3",757.290750761235,-1.03772612390989,0.267014536657825,-3.88640310336257,0.000101740509899382,0.00209380762112136
"Solyc02g089760.3",205.006735359226,1.0454841535269,0.367890457972434,2.84183547268096,0.00448546329575915,0.0431275880276644
"Solyc02g089810.3",580.262070242809,1.18868310249104,0.12197448022904,9.74534263445082,1.93126259441713e-22,2.57413163053373e-19
"Solyc02g089880.4",190.812266149472,-2.22963698294272,0.369948840434688,-6.02687923098478,1.67155810350023e-09,1.38706802004848e-07
"Solyc02g089950.2",440.761793410121,-0.511658324902608,0.180319003773181,-2.83751747844731,0.00454658574200671,0.043616953456606
"Solyc02g090410.4",11.1887660915857,-2.62556707687905,0.693826817618598,-3.7841821765995,0.000154214836208872,0.00296020305759712
"Solyc02g090570.4",2225.04532760416,0.705732628125038,0.150769157146219,4.6808819620886,2.8564337777654e-06,9.7936184476889e-05
"Solyc02g090580.3",729.450732779595,-0.797023818911378,0.277503578826348,-2.87212086518757,0.00407726993258919,0.040014661105567
"Solyc02g090760.4",3654.87364826477,1.49247064101366,0.220271613941125,6.77559225317418,1.23897652905846e-11,1.65140084116879e-09
"Solyc02g091120.4",897.841330323622,0.457911581909976,0.148093088720688,3.09205234265607,0.00198777795581544,0.0231015545971226
"Solyc02g091410.3",1419.00614547802,0.848228675562781,0.104885594241871,8.08717995730401,6.10620145626829e-16,2.00339772702119e-13
"Solyc02g091500.1",239.56331295856,-0.965486368997561,0.22772431835116,-4.23971570532377,2.23803046036212e-05,0.000591427975188137
"Solyc02g091630.1",24.5233954398305,1.27587494237749,0.449842708402316,2.83626903036607,0.004564397948148,0.0437484721987434
"Solyc02g091710.3",97.12466494909,1.07630226958258,0.235732126615173,4.56578526243738,4.97627975892554e-06,0.000159825515269346
"Solyc02g091720.2",604.452699468742,0.90479232521211,0.145824138356326,6.20468144307647,5.48078068696981e-10,4.99500550984266e-08
"Solyc02g091725.1",103.290418471204,0.795626779921088,0.247126049607889,3.21951806045335,0.00128406271916836,0.016290256721585
"Solyc02g091790.3",374.217446983086,0.793061772618296,0.132231234744003,5.99753737574674,2.00332266916321e-09,1.61829012282479e-07
"Solyc02g091890.3",1849.38006667957,-0.861807250861958,0.286669848601688,-3.00627099454534,0.0026447318168633,0.0284712522596804
"Solyc02g091920.3",4308.63099457503,-0.783188717933692,0.267804674117771,-2.92447740321841,0.00345035129614679,0.0350224615619355
"Solyc02g091940.3",205.563196143532,0.496086147189407,0.156596628367541,3.16792355212824,0.00153531886855063,0.0188065538143083
"Solyc02g092000.3",958.154917329241,-0.553718319045926,0.136437066344799,-4.05841560420676,4.94067823962517e-05,0.0011527888855388
"Solyc02g092120.3",34.6565027486031,2.74158772008311,0.770568741501727,3.55787559555058,0.000373866294488028,0.00612371167146826
"Solyc02g092460.3",76.180580673464,-0.996280106379951,0.296030414106929,-3.36546536742027,0.000764146592699515,0.0109150637882852
"Solyc02g092470.3",1156.65793991317,0.798582072785752,0.171966582691113,4.64382126043737,3.42023486533934e-06,0.000115411279649093
"Solyc02g092560.3",3816.69779162491,-0.47559235124804,0.140697520212215,-3.38024686242303,0.000724207513970122,0.0104779168540888
"Solyc02g092570.1",93.2761760953252,-1.87535500329686,0.454030773774601,-4.13045791523343,3.62041369734514e-05,0.000887459109305547
"Solyc02g092590.3",375.796889289758,-0.775631857129789,0.260126649895999,-2.9817469968567,0.0028660874681998,0.0302136338837514
"Solyc02g092670.1",3506.23364060009,-0.714871303842384,0.209851225483876,-3.40656244534207,0.00065786499482061,0.00970908572978846
"Solyc02g093050.3",715.631085485977,0.923411963890339,0.285623878289689,3.23296486771244,0.00122512628261309,0.0157107895989217
"Solyc02g093080.3",1891.35330695938,-0.459788883838272,0.14820257731153,-3.10243514100144,0.00191935601422933,0.0224285952654547
"Solyc02g093090.1",178.503897560419,-1.12448753886745,0.384054357529305,-2.92793849834563,0.00341217532594928,0.0346844857012365
"Solyc02g093180.3",713.266693927671,6.05986607683896,0.768304047185011,7.88732806893534,3.08725047484606e-15,9.27305684881226e-13
"Solyc02g093360.3",537.383928820535,0.523354029076139,0.160305884439931,3.26472126026197,0.00109571846603931,0.0144064685615008
"Solyc02g093520.3",961.828815277691,0.482151141449445,0.152112893234528,3.16969279327337,0.00152600184504855,0.0187246923748593
"Solyc02g093880.3",1550.32992304983,0.681192051068894,0.134344877094012,5.07047284424704,3.96828537606743e-07,1.72357747311638e-05
"Solyc02g093930.4",311.313923528376,-0.549642629348764,0.188544333335553,-2.91519039381875,0.00355471610697307,0.035893880538498
"Solyc02g093970.4",1171.44856695205,-0.7053280395107,0.21089272753386,-3.34448725548136,0.000824348170071778,0.0116039927887464
"Solyc02g093980.3",2523.8336987986,-0.821261264494353,0.212951623516495,-3.85656258887709,0.00011499266453209,0.00230916531432331
"Solyc02g094040.3",24.7758963718518,-2.97758456208274,0.897896923885837,-3.31617637044197,0.000912582159985441,0.0125236339407011
"Solyc02g094050.4",214.495402160401,-1.23006865742715,0.404501760004246,-3.04094760283427,0.00235834867645549,0.0262632605086631
"Solyc02g094330.3",412.275745732671,-1.22004501866864,0.377070759899462,-3.23558638965786,0.00121393145044209,0.015614174977158
"Solyc02g094390.3",824.578055688631,-0.515194190594146,0.169418516041802,-3.04095563242349,0.00235828578540154,0.0262632605086631
"Solyc02g094410.4",492.679549848594,0.681584484849637,0.150061845090791,4.54202388646669,5.57167261871189e-06,0.000177610598305904
"Solyc02g094480.4",497.149221547583,0.625565877475897,0.18683436676671,3.34823773753042,0.000813272140198058,0.0114783862752242
"Solyc02g094570.3",189.30154160453,-0.46340335418808,0.155896952081311,-2.97249784554083,0.00295387283279782,0.0309497512670274
"Solyc03g005060.4",474.816267538016,-1.04151451234207,0.248926883291047,-4.18401780704549,2.86401661853717e-05,0.000728188259163906
"Solyc03g005280.4",1507.63860635909,-2.47034602541446,0.411469775198085,-6.00371199616111,1.92856669027212e-09,1.57580893627369e-07
"Solyc03g005600.3",1984.98130177751,-0.423250255599509,0.150598382325017,-2.8104568526245,0.00494712216984559,0.0462932546705252
"Solyc03g005680.3",1279.12555652895,0.262097093239219,0.0843981147713257,3.10548516337556,0.00189967150709691,0.022296309609438
"Solyc03g005750.3",1316.34928821686,0.717053614857213,0.130511324977471,5.49418692194714,3.92514580300383e-08,2.19129998415863e-06
"Solyc03g005910.3",51.4012450517676,-2.09639693095481,0.661668587525468,-3.16834888413698,0.00153307425082602,0.0187898514213309
"Solyc03g005980.3",12.7917079701065,2.23701543665508,0.488631157720461,4.57812687813667,4.69158109504976e-06,0.000151594937019744
"Solyc03g006050.4",353.82055411954,-0.66300352738315,0.235291235991414,-2.81779950107169,0.00483539941786602,0.045447213744121
"Solyc03g006140.3",5792.90675996405,-1.3089474921623,0.227501180226941,-5.75358550165138,8.73702270561444e-09,5.87778379242693e-07
"Solyc03g006160.1",19.4641834553918,-1.52774263066909,0.392365702025135,-3.89367017245361,9.8738879641606e-05,0.00204835150509425
"Solyc03g006220.4",222.024223543494,-1.75009205135521,0.381873439990957,-4.5829111639622,4.58546881580752e-06,0.000148391059128849
"Solyc03g006290.4",103.085806325378,-2.18412583919105,0.44161947902289,-4.94571897965996,7.586333535671e-07,3.02404016788261e-05
"Solyc03g006452.1",3.38755363830206,3.36415109209394,1.12812901461779,2.98206237806383,0.00286313656000377,0.0302123949919052
"Solyc03g006520.3",514.035426174576,0.706062974280654,0.126365290458423,5.58747557750415,2.30394146708929e-08,1.38796202619057e-06
"Solyc03g006540.3",554.423213074367,-1.50936521043004,0.40578554142557,-3.71961308706926,0.000199528196562105,0.00369049290536292
"Solyc03g006545.1",59.5529171344836,-4.01995450394235,1.42533418179794,-2.82035929207248,0.00479699059805379,0.0451857868790173
"Solyc03g006670.4",315.534004033383,-0.67867995188454,0.217247675633878,-3.12399177530582,0.00178415443819168,0.021138265304931
"Solyc03g006710.1",106.943627556411,-1.98699462526283,0.389758944688333,-5.09800904467172,3.4324442270895e-07,1.52183587498775e-05
"Solyc03g006840.4",94.2939987303241,-1.55160882589331,0.449463309892743,-3.45213678567796,0.000556165702877361,0.00847199269968757
"Solyc03g006880.3",713.75652717163,-2.27425512140606,0.513376394499575,-4.42999550772672,9.42350512260227e-06,0.000274543265361497
"Solyc03g006920.2",355.073981861108,1.79398416285917,0.172570276834427,10.3956729731645,2.59448918742023e-25,6.91625955136547e-22
"Solyc03g006980.4",977.628778204106,-0.631568711621842,0.21015285729055,-3.00528253464885,0.00265334255518899,0.0285207577278027
"Solyc03g007180.1",321.748115227588,-0.513181373044231,0.131134377936912,-3.91340075057297,9.10053148033779e-05,0.00192156370643251
"Solyc03g007280.4",238.194495306839,-0.341957650184272,0.112629981720442,-3.03611565020977,0.00239647425343188,0.0265437201113276
"Solyc03g007485.1",598.752346878909,-1.44400652699755,0.261092389687605,-5.53063430429853,3.19074893358991e-08,1.81940940528712e-06
"Solyc03g007850.1",5.80936126162738,1.43933933146155,0.420927796013887,3.41944472446781,0.000627490797456823,0.00933184710360126
"Solyc03g007900.3",355.131036985679,0.635496413777972,0.177338325133401,3.58352551993444,0.000338987627370161,0.00567000011082043
"Solyc03g025170.1",870.623378849301,0.391392298923858,0.129707068989761,3.01750939229653,0.00254861143157528,0.027787161242216
"Solyc03g025340.1",800.514726398149,0.893810490293035,0.163990367819605,5.45038408155933,5.0261154249375e-08,2.73436065184228e-06
"Solyc03g025350.3",72.0580521467238,2.01995397792757,0.634105412096763,3.18551764327054,0.00144495292897923,0.0178741683082431
"Solyc03g025360.3",1273.05478643855,1.07632693201517,0.131066979345059,8.2120373674099,2.17466570747289e-16,7.86049506399439e-14
"Solyc03g025410.4",4650.02438768396,-0.591707967233113,0.178301312751171,-3.31858446863414,0.000904749538736972,0.0124321447571551
"Solyc03g025630.3",866.259887811374,0.542447578454858,0.194962823285003,2.78231290106981,0.00539729755842421,0.0493791367357163
"Solyc03g025760.4",186.671633572044,-1.08137099877083,0.33434628759862,-3.2342844496273,0.00121947933388522,0.0156572894880885
"Solyc03g025860.3",39.6825972166852,-1.19979208245398,0.373749204113158,-3.21015287591281,0.00132664394883852,0.0167013039273496
"Solyc03g026070.4",442.822697258778,-0.653651591167362,0.233547523340376,-2.79879478839396,0.00512937247361575,0.0476018265327804
"Solyc03g026120.3",521.955032213571,-1.60364920891309,0.498372342862787,-3.21777328112008,0.0012918989129356,0.0163507633336881
"Solyc03g026170.4",467.180756535898,-0.562958592678117,0.141381214797498,-3.98184860332718,6.83813340530783e-05,0.00151433056076422
"Solyc03g026180.1",154.39181984443,0.520812208356153,0.163665312644861,3.18217831218927,0.00146171795129185,0.0180606008280707
"Solyc03g026230.1",88.5909004249756,1.72988500087207,0.454815115615114,3.80349056458357,0.000142671430137885,0.00276600992647321
"Solyc03g026240.4",544.477645507089,0.384991805608079,0.102508437041152,3.75570847357201,0.000172851807031168,0.00327957085119812
"Solyc03g031530.4",225.010291220362,-2.19195010634165,0.454734378587512,-4.82028676422101,1.43352009665871e-06,5.27090510023166e-05
"Solyc03g031670.3",907.656950103894,0.904300505111713,0.169861954354164,5.32373778784058,1.01656414515614e-07,5.02998769364267e-06
"Solyc03g031760.4",878.276951904777,-0.971677586312391,0.234292666509752,-4.14728126487026,3.36446644936559e-05,0.000831409171485174
"Solyc03g031800.3",785.087224496791,-1.06617796806664,0.166633785354363,-6.3983301213455,1.57085379124036e-10,1.62621494912582e-08
"Solyc03g033280.1",143.266182756567,-2.04581105736375,0.353843887163663,-5.78167698123186,7.39596170948835e-09,5.0715845471559e-07
"Solyc03g033350.3",27.9620615234201,-1.7378115551036,0.521374502851955,-3.33313490705366,0.000858732926214982,0.0119538762300657
"Solyc03g033360.3",76.4066181825471,-1.44947341803094,0.361709222828449,-4.0072890779409,6.14196702098606e-05,0.00139344243286754
"Solyc03g033400.4",1181.53110551225,0.519764534787967,0.0943527277242511,5.50873882848407,3.61413652888681e-08,2.02829146355369e-06
"Solyc03g033500.4",398.314362943085,0.937981797522293,0.199781079658591,4.69504819538078,2.66543872842742e-06,9.1979201169002e-05
"Solyc03g033510.3",77.7875356038755,-2.66249184555411,0.678474233061787,-3.9242342830603,8.70060323697677e-05,0.00185363700930836
"Solyc03g033660.4",40.7005581575051,-2.05727085772157,0.525955276082288,-3.91149390694524,9.17269708581135e-05,0.00193106552864771
"Solyc03g033950.4",1539.24753304028,0.879254009132647,0.137290443083631,6.40433514077191,1.51026041365926e-10,1.57111285764377e-08
"Solyc03g034000.3",20.0913740209535,-2.53818645215298,0.555537684663585,-4.56888258388811,4.90331363693894e-06,0.00015771955749828
"Solyc03g034010.3",186.256661232467,-1.10541640095713,0.218197110686551,-5.06613674891921,4.05970326057468e-07,1.7561304611565e-05
"Solyc03g034200.3",1931.70244627278,0.593490768215066,0.10745743887846,5.52303101962383,3.33200880729894e-08,1.89489119531886e-06
"Solyc03g034240.4",18.7259640604718,-2.54312435851853,0.749935578101067,-3.39112376153435,0.000696066609907221,0.0101257275053761
"Solyc03g043880.3",39.9962865469883,1.71404938212197,0.462508786206702,3.70598231480069,0.000210572993128066,0.00386128946814199
"Solyc03g044100.4",167.402220972269,0.879937562916357,0.196161735691532,4.48577577994149,7.26491104422407e-06,0.000221647343246241
"Solyc03g044150.4",3301.33291804264,-0.809723993590359,0.273341833695015,-2.96231272997831,0.00305337485714015,0.0317485481245104
"Solyc03g044430.3",280.104457863381,0.470655342438104,0.135295498991166,3.47872136137237,0.000503812142750714,0.0078140347318558
"Solyc03g044600.2",287.099245162712,-3.48936915957386,0.621985883909174,-5.61004558116852,2.02273331909698e-08,1.24313575686058e-06
"Solyc03g044790.3",84.8716824456551,2.22001752276191,0.564510665433224,3.93264053046402,8.40178318917818e-05,0.00180803661243606
"Solyc03g071750.3",98.1887300395397,-1.03662553411841,0.193782580314528,-5.34942579686915,8.82337280969781e-08,4.46953084417139e-06
"Solyc03g051790.3",874.111586121103,-0.725138177759289,0.135743058196956,-5.3419908715122,9.19312855861226e-08,4.6249771173271e-06
"Solyc03g058350.4",1586.94222404919,0.591860946119595,0.12351495833088,4.79181593968626,1.65278497294767e-06,6.00464946049098e-05
"Solyc03g058390.2",716.23672874786,0.643115943089895,0.211031725719431,3.04748464192974,0.00230765318038358,0.0259225704118414
"Solyc03g058890.4",10.4318136705158,-5.91705704371161,1.6750756542264,-3.53241182198679,0.00041178753033135,0.00662775914856329
