"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Solyc05g014100.3",294.210430957833,-0.764250776112419,0.259564454975746,-2.9443583721193,0.00323625026115027,0.0238580398142715
"Solyc05g014110.3",358.929269044319,-0.723836063994916,0.174615770906186,-4.14530749564312,3.39357998548367e-05,0.000527481419712269
"Solyc05g014120.1",76.3480010867437,1.12267086135576,0.38958247577711,2.88172834036322,0.00395500554801519,0.027955718748734
"Solyc05g014200.3",2126.03405614785,0.503743167452143,0.142716992443075,3.52966496020484,0.000416086221349316,0.00446887675487644
"Solyc05g014250.3",363.838247584975,-0.522885316694737,0.169612251647343,-3.08282751756588,0.00205043961394267,0.0165246336136615
"Solyc05g014390.4",769.712781600725,0.889948456165343,0.171876051690237,5.1778502439028,2.2445728832901e-07,6.48723239690423e-06
"Solyc05g014510.3",2216.18261189786,-1.02448160040821,0.189993894179672,-5.39218170579413,6.96073262588775e-08,2.24723385753105e-06
"Solyc05g014710.4",84.1442895326371,-2.26561106536419,0.588176752810401,-3.85192215526837,0.000117194281417482,0.00151722282444164
"Solyc05g014790.3",1565.29271453798,0.875572982931234,0.167412121409025,5.23004532504559,1.6946848502142e-07,5.03827725182373e-06
"Solyc05g015420.4",442.646471371155,-0.475460802942125,0.172063009876083,-2.76329469817216,0.00572210770026757,0.0374893556972115
"Solyc05g015470.1",1226.62226444765,1.17969489037491,0.201561115154675,5.85279005560981,4.83394176591727e-09,1.99132814674611e-07
"Solyc05g015510.3",745.866619344348,-0.744218376684522,0.163935329409348,-4.53970708672689,5.63324298699211e-06,0.000111802942780084
"Solyc05g015520.3",368.739288081266,0.542880700017042,0.13617317756178,3.98669333959505,6.70005331489979e-05,0.000941376929969673
"Solyc05g015840.3",431.972293403824,-1.04970543503114,0.28401064293403,-3.69600738967718,0.000219016600021725,0.00258688875212652
"Solyc05g016060.4",262.831603376482,1.59224436684519,0.359872910193387,4.42446297496958,9.66824826533858e-06,0.000178195483350665
"Solyc05g016310.1",49.9625905955537,2.66656952773693,0.45516666713517,5.85844641155378,4.67217327085402e-09,1.93199240831975e-07
"Solyc05g018150.3",637.415950930676,0.279161094448591,0.100563288904514,2.77597418988213,0.00550365773477999,0.0364324755031366
"Solyc05g018230.4",425.287278516603,-0.774666305295076,0.205289404786181,-3.7735328138436,0.00016095203849484,0.00199628162941351
"Solyc05g150123.1",527.876738190177,-0.459485805934451,0.13075101131389,-3.51420460398104,0.000441072936209856,0.00468642682880799
"Solyc05g019980.2",9.76873471535626,-2.94749971795418,0.943745656979078,-3.12319288163836,0.00178900464923387,0.0148123059711643
"Solyc05g020020.4",1010.0070018089,-0.486656781832163,0.10081947065794,-4.82701187237224,1.38596862198308e-06,3.25463666058784e-05
"Solyc05g023760.3",227.096604132594,-0.59142267203007,0.207888292616682,-2.84490610118471,0.00444245167804113,0.0305876483310813
"Solyc05g023820.3",198.26502593929,0.935850998307757,0.15475030297924,6.04749057217226,1.47119273257142e-09,6.79242203987213e-08
"Solyc05g024010.3",269.637889269442,0.854941913381873,0.19918758124275,4.29214466106677,1.76955595469314e-05,0.00030268574069602
"Solyc05g024260.3",958.277676865601,-1.42506165558079,0.326515521290043,-4.36445302799224,1.27441228502495e-05,0.000227639282911998
"Solyc05g025810.3",1352.59801079959,-0.531008652087231,0.146243926231621,-3.63097918505155,0.00028234795793425,0.00322311508606767
"Solyc05g026050.4",444.642758773308,0.339928016223383,0.106748783352223,3.18437368135404,0.00145067609751367,0.0125051952203394
"Solyc05g032750.3",880.841460076461,0.403144498353986,0.129097772581349,3.12278430752902,0.00179148984924417,0.0148272490675006
"Solyc05g039990.4",31.9779532027681,-1.32342271995192,0.423470105852261,-3.12518570180637,0.00177692844630444,0.0147291079124635
"Solyc05g041420.4",92.4500510854307,-0.86083407674961,0.297613399403212,-2.89245739095012,0.003822410256027,0.0271417283477812
"Solyc05g041440.4",69.164023575998,-1.25072087395289,0.437040932698322,-2.86179343941732,0.0042125135066703,0.0293663129678053
"Solyc05g041920.3",96.801133805374,3.21051654824414,0.476821421045572,6.73316341619917,1.66013425734977e-11,1.1305514292552e-09
"Solyc05g042155.1",56.1600203890162,-1.14016324375397,0.429958750619696,-2.65179681099794,0.00800647076269038,0.0489911196071057
"Solyc05g044480.3",616.429261030889,-0.569346803364381,0.154839980172579,-3.67700126756543,0.00023599186830906,0.00275749854916409
"Solyc05g046300.3",1884.58973992607,0.524179343639726,0.118936104730127,4.40723483276269,1.04698656590026e-05,0.00019156953185641
"Solyc05g047460.3",896.080321047468,-1.25620151475778,0.217874675554321,-5.76570687511858,8.1316286183459e-09,3.18140845333921e-07
"Solyc05g047510.3",4.21610192030069,5.26844738595455,1.56102658698541,3.3749888886446,0.000738186712405834,0.00718470961891377
"Solyc05g047590.4",1332.52061157482,-1.20113880554778,0.351914723819657,-3.41315302898015,0.000642158722013446,0.00642070059832513
"Solyc05g047680.4",1303.11692372081,1.63940570177028,0.443954714192562,3.69273182457795,0.000221857942338886,0.002617611412804
"Solyc05g048830.3",71.6150867110116,-2.43499519952595,0.624680780562882,-3.89798321845575,9.69971363937762e-05,0.00130077636694964
"Solyc05g049900.3",870.772866793031,-0.778767019164997,0.107722253029971,-7.2293978009198,4.85140431808165e-13,4.63692117980857e-11
"Solyc05g049970.3",1073.46628443058,-0.238351062392405,0.0842689015623555,-2.82845816159162,0.00467728143577424,0.0319421238008124
"Solyc05g050560.1",1071.36691927707,1.67181945786974,0.337124326944199,4.9590590896351,7.08354209920533e-07,1.79681234458168e-05
"Solyc05g050580.3",468.94787694243,0.552490456300251,0.112937671210183,4.8919944105456,9.98192801798736e-07,2.43317869539128e-05
"Solyc05g050600.3",1502.17731818265,0.253808988917434,0.0882463790252066,2.87614054787377,0.00402570416048228,0.0283726213018208
"Solyc05g050710.3",316.611715986352,-1.20294674821146,0.259357305094692,-4.6381834040582,3.51484825458268e-06,7.38626549314038e-05
"Solyc05g050740.3",171.068605054901,-1.01724411569461,0.25545213199414,-3.98213202510262,6.82998198964985e-05,0.000957779713760936
"Solyc05g050840.3",147.664322254316,-0.76668847139061,0.217555419303345,-3.52410651890767,0.000424913394914998,0.00454799248624148
"Solyc05g050900.4",102.391775448877,-0.94767660678475,0.229409538739161,-4.13093811178558,3.61285845666715e-05,0.000557983072201917
"Solyc05g050910.3",157.022856570224,0.897583573753498,0.296331295116744,3.02898677441369,0.00245375424665392,0.0190292571327695
"Solyc05g050920.3",330.283897296793,1.86534102916356,0.233706767597161,7.98154477228847,1.44513141003554e-15,2.31561056525694e-13
"Solyc05g051050.3",258.593729883007,0.476610797491054,0.175468379618663,2.71622042972557,0.00660319375912662,0.0420361725319446
"Solyc05g051240.1",1397.17868914264,-0.669200285449324,0.191642090411928,-3.4919274988647,0.000479548393847622,0.00503872642175862
"Solyc05g051250.3",11.1929711114384,-2.3355870426482,0.841699558854817,-2.7748464616352,0.00552277741631896,0.0365282822062028
"Solyc05g051400.4",325.760384422241,-0.963863276719841,0.246232773507418,-3.9144394265242,9.06144813974368e-05,0.00122955839266061
"Solyc05g051450.2",152.028327446503,1.19478537189866,0.373693873583462,3.19723029024133,0.00138754102175423,0.012067324075607
"Solyc05g051490.3",540.81389076498,0.991581536392491,0.160658881630427,6.17196837379639,6.74449937800195e-10,3.37101216617932e-08
"Solyc05g051545.1",326.645024075606,-1.57875839754822,0.205304365142588,-7.6898433038759,1.47315336631402e-14,1.86645105573925e-12
"Solyc05g051640.4",163.934852155334,-0.934350547240287,0.324519002800092,-2.87918593111128,0.00398703197457756,0.0281364639863971
"Solyc05g051750.3",5165.36834225378,0.768713199283995,0.263327466261893,2.91922908839091,0.00350898246351924,0.0254650738060004
"Solyc05g051770.3",360.051197703771,-0.448837402688548,0.147809372875027,-3.0365963535211,0.00239265624052858,0.0186483422008579
"Solyc05g051800.3",84.3388704221368,-1.0088957692509,0.372951776483925,-2.70516413345034,0.00682706476060556,0.0431733590432723
"Solyc05g051900.3",172.952555744181,1.79751381011657,0.359787910775331,4.99603726607431,5.8520356668811e-07,1.52544929728078e-05
"Solyc05g051990.3",539.587880097421,0.413725286395333,0.131496297363154,3.1462884863803,0.00165356815714749,0.0139022211730548
"Solyc05g052030.1",394.866000200919,-2.47968009715343,0.409034556124961,-6.0622753261851,1.34209212391941e-09,6.26271339709887e-08
"Solyc05g052040.1",138.122121519072,1.9025316197279,0.652552265726091,2.9155237360351,0.00355092095326395,0.0256781492981366
"Solyc05g052050.1",214.382340122862,1.46962708718191,0.437223574257075,3.36127138084694,0.000775845551017005,0.00745797364259487
"Solyc05g052160.4",359.662161844244,-0.771255568738852,0.145378488270229,-5.30515606480407,1.12576638789046e-07,3.48971566499415e-06
"Solyc05g052300.4",155.548023693354,-1.88777830358743,0.552639769578759,-3.41592915947102,0.000635647807299206,0.00636290170724129
"Solyc05g052350.3",835.08926986683,-1.0015807464595,0.343307810543182,-2.91744235260712,0.00352914877791112,0.0255590595441141
"Solyc05g052520.3",387.428663908006,0.705564977234802,0.242447663930634,2.91017436833984,0.00361227164314984,0.0260312908887306
"Solyc05g052590.1",520.541053711206,-1.54437642707487,0.170159090642839,-9.07607358055584,1.12562272724358e-19,3.69388628714596e-17
"Solyc05g052620.4",1536.14065801942,-0.542110117384082,0.0732286277330021,-7.40298069438993,1.33161115175387e-13,1.44370498602092e-11
"Solyc05g052630.4",3677.33098291567,-0.633041278253549,0.144477396700399,-4.38159388742501,1.17814255506055e-05,0.000212886256715419
"Solyc05g052650.2",6.84878177494017,-2.52981684905657,0.803860445805372,-3.14708462427455,0.0016490722693845,0.0138751285306668
"Solyc05g052680.1",10.6837956520591,-3.05082386195414,1.08669644654006,-2.80742968440513,0.00499385808899738,0.0337340841523344
"Solyc05g052690.4",468.821009900673,-0.517868812142222,0.191057606508246,-2.71053752638669,0.00671742467778822,0.0425541042378956
"Solyc05g052750.3",182.885317322488,1.44151514277557,0.249231232073856,5.78384631324376,7.30116506599309e-09,2.88760415822362e-07
"Solyc05g052790.3",853.705530700869,0.439949841011229,0.133186035413887,3.30327304693804,0.000955632884972468,0.00885423121994899
"Solyc05g052970.4",1212.10922798168,-0.306417628630022,0.0908637564796761,-3.37227559702046,0.000745498094867729,0.00724293111161728
"Solyc05g053010.1",755.606379002737,1.08818003175653,0.244271051969498,4.45480552436646,8.39692740853974e-06,0.000158018861905784
"Solyc05g053130.3",876.707704766145,1.09779027853537,0.27783363024289,3.95125052923091,7.77438862721474e-05,0.00107499668124533
"Solyc05g053210.4",7776.4491461133,-1.65660976613474,0.182576907178941,-9.07349013482368,1.15264439943982e-19,3.69388628714596e-17
"Solyc05g053220.3",711.940921745577,-0.492415056608597,0.141439064199525,-3.48146432808661,0.000498680199531145,0.0051886230830128
"Solyc05g053240.4",2978.61781614781,0.474305645386457,0.134084468756308,3.53736454181346,0.000404141433254146,0.00437508699129376
"Solyc05g053260.3",362.008120876035,-0.433970195461548,0.131141842660078,-3.30916652274292,0.000935741641485744,0.00869581315618649
"Solyc05g053390.4",388.015011911285,-0.48552742745417,0.164962229019242,-2.94326422685241,0.00324771097850256,0.0239101748795702
"Solyc05g053400.3",516.140426505037,-1.99118677235026,0.493434744526304,-4.03535988180523,5.45186676797128e-05,0.000789415817990897
"Solyc05g053550.3",8274.13482781105,-1.7005063209513,0.349808711041137,-4.86124635344292,1.16648976780025e-06,2.78729660305955e-05
"Solyc05g053570.4",102.926942442067,-0.80239464165776,0.269326599914178,-2.97926250846908,0.00288943119810955,0.0217877109582018
"Solyc05g053770.4",631.73228878191,0.670068014588193,0.151783217039649,4.41463837476284,1.01178980929029e-05,0.000185596999360725
"Solyc05g053870.3",765.019866020774,-0.401586410618231,0.145758679555922,-2.75514577822557,0.00586659902358137,0.038265467202001
"Solyc05g053890.3",383.014994286805,2.61381463920311,0.39032727696478,6.69646933088655,2.13515234161326e-11,1.41857438501329e-09
"Solyc05g053930.4",495.125249609827,-0.662843927864358,0.232749810855933,-2.84788170364891,0.00440112807040835,0.0303318731531748
"Solyc05g053940.3",2824.95903263215,0.396465331984788,0.147507340682932,2.68776679282011,0.00719316140988194,0.04501820029987
"Solyc05g054030.3",177.691119911241,1.16058831412069,0.226678113124652,5.11998400781851,3.05561567394864e-07,8.47175276929883e-06
"Solyc05g054080.3",889.474603547126,1.71819818033336,0.18992451119414,9.04674267439354,1.47296621975656e-19,4.65201157404854e-17
"Solyc05g054170.4",376.57900083173,0.563733243080454,0.187257173585393,3.01047608637209,0.00260838486632165,0.0200359263330565
"Solyc05g054200.4",360.642383265947,-0.492911907857585,0.157420309207026,-3.13118371028828,0.00174103212524772,0.014486663640091
"Solyc05g054340.4",462.335072605615,-0.800899289839019,0.221936773360272,-3.60868222833406,0.00030775630254815,0.00347133817035677
"Solyc05g054370.2",3024.61509555306,0.644697517983788,0.237363632416051,2.7160753794573,0.00660608752664654,0.0420361725319446
"Solyc05g054390.4",2072.83128567043,1.26568142276025,0.167282305135291,7.56614049367995,3.84476223922846e-14,4.60357465479487e-12
"Solyc05g054400.3",509.924211380664,-0.674643054320072,0.167636238022102,-4.02444639822522,5.71094993902585e-05,0.000822557971389632
"Solyc05g054530.1",187.98744618311,-1.06474903320722,0.282370142092439,-3.77075644512958,0.000162753457117493,0.00201403937393776
"Solyc05g054540.4",732.319373241075,-0.419666201231404,0.138122564247148,-3.03836091893342,0.00237868876855821,0.018566040703589
"Solyc05g054560.3",122.856680193483,0.874044037924216,0.232450477041504,3.76013011050158,0.000169825007240853,0.00208850257211776
"Solyc05g054570.3",899.955410154364,0.616128546471624,0.182717028791662,3.37203680765928,0.000746144759006235,0.00724598332810333
"Solyc05g054680.1",448.047384280427,-0.96149642704301,0.224376208711597,-4.28519776033328,1.82576705946297e-05,0.000310594190162506
"Solyc05g054700.3",1442.8743912289,-0.4296709682115,0.105485823029254,-4.07325795896136,4.6360027628044e-05,0.000684934048861244
"Solyc05g054820.1",101.369598178462,-1.81180622444614,0.574703579887869,-3.15259255005797,0.0016182751318841,0.0136529042485553
"Solyc05g054910.3",1672.66162474296,0.395955764090665,0.134537718667675,2.94308367951982,0.00324960568732718,0.0239160442884951
"Solyc05g054980.3",1290.42696337181,0.30379646005861,0.10005245418433,3.03637189647459,0.00239443830962546,0.0186488919382981
"Solyc05g055030.2",14.6735488273293,1.73054580068613,0.550946048583864,3.14104403713264,0.00168346717267539,0.014104620002669
"Solyc05g055070.4",537.011189756989,0.556561503347733,0.13304453401528,4.18327222134366,2.87342975772902e-05,0.000457732319301395
"Solyc05g055250.2",456.628220631636,0.505428057206674,0.180369325528876,2.80218410599843,0.00507578982830357,0.0341710262398491
"Solyc05g055400.4",1362.61612006705,-0.955957253254214,0.291651872151289,-3.27773398539451,0.00104643961400614,0.00956544130386821
"Solyc05g055470.4",1486.85311146464,0.65014452910117,0.146162239050411,4.44810187176276,8.6632443118932e-06,0.000162329681895767
"Solyc05g055540.3",110.494533043458,-1.20422666697781,0.442534146166429,-2.72120621066137,0.00650441727754016,0.0416038336695495
"Solyc05g055700.3",551.031890700476,-0.693220534850751,0.191553419679773,-3.61894105576207,0.000295811000534976,0.00335570709196158
"Solyc05g055740.4",261.8925745395,-2.44514077840522,0.40671538906447,-6.01192097508175,1.83337695608317e-09,8.25474186507532e-08
"Solyc05g055820.3",1346.61516125056,0.782327458076605,0.171843142632872,4.5525672196765,5.29952199965268e-06,0.00010585443026254
"Solyc05g055910.4",905.147130621506,1.96942738039874,0.399489306446886,4.92986257358201,8.22874816996426e-07,2.04237904464534e-05
"Solyc05g055940.3",3783.46605962368,0.642255002728756,0.163902515331773,3.91851828160599,8.90949729529352e-05,0.00121063926419226
"Solyc05g056200.1",134.699273320717,2.90307594679864,0.270147040058422,10.7462807890504,6.16995554209001e-27,5.60231963221773e-24
"Solyc05g056340.3",2215.23940360757,0.389149772816103,0.135164583072846,2.87908092467073,0.00398835977756833,0.0281367226522399
"Solyc05g056370.4",1888.17762787742,0.60742678482002,0.199351239180093,3.04701785310335,0.00231123981956676,0.0181631944276952
"Solyc05g056550.3",6.30485455398194,3.36749918637008,0.824588561840806,4.08385386628757,4.42948923722076e-05,0.000658440855781138
"Solyc06g005000.3",8.92297848317526,-5.04037606330057,1.85549179905627,-2.71646367063664,0.00659834363667646,0.0420196097400507
"Solyc06g005250.3",985.60801973724,1.55480355624386,0.160440119118633,9.69086513264305,3.29723723254934e-22,1.4969457035774e-19
"Solyc06g005260.3",1938.61675237106,2.12689804392335,0.306156653047225,6.94709072219729,3.72895921151291e-12,2.93362740567832e-10
"Solyc06g005380.3",166.851543855851,0.605446221410199,0.156840219605102,3.86027399690342,0.000113259953310408,0.00147617278860073
"Solyc06g005850.3",63.4661892979048,0.870790267203489,0.288972500197825,3.01340185175878,0.00258336588609877,0.0198717646981519
"Solyc06g005940.3",15443.135795136,0.509724745169267,0.19041693426759,2.67688767876579,0.00743095418107705,0.046123835854308
"Solyc06g006020.3",15.516696372816,-4.08855910004042,1.50381119114121,-2.71879816038454,0.00655195753768109,0.0418097389930151
"Solyc06g006022.1",996.665835559504,-2.22485979543423,0.282627028635676,-7.87207014903809,3.48820468311978e-15,4.86938162369967e-13
"Solyc06g006090.1",30.6272981119684,-4.24616214664335,1.01836921860026,-4.16957039655979,3.05174344264663e-05,0.000482960008004033
"Solyc06g007120.3",764.040991279259,1.25611269488582,0.28892518730891,4.3475361445135,1.37675387728613e-05,0.000243129825719768
"Solyc06g007170.4",694.999348329126,1.20164852282174,0.402279826470079,2.98709615484811,0.0028164112433442,0.0213330670194497
"Solyc06g007370.1",52.9665421931319,-2.38216168277764,0.596927760457756,-3.99070346628019,6.58776054689009e-05,0.000928593000244689
"Solyc06g007440.4",370.18592703904,1.52001415952749,0.396633591506197,3.83228801613931,0.000126956981977269,0.00162839702839826
"Solyc06g007620.3",1132.07865696076,0.826464103006341,0.234694676820579,3.52144375067425,0.000429203714574792,0.00458265916120229
"Solyc06g007640.3",2951.51960659803,0.428997281582651,0.0999452380589053,4.29232337542496,1.76813186728994e-05,0.000302679730180537
"Solyc06g007770.3",684.139718340493,0.763335917898001,0.175717612951662,4.34410589283378,1.39844051620276e-05,0.000246204269516777
"Solyc06g007820.1",8.45529397586958,-2.86979204854268,0.95463558502231,-3.00616496343535,0.00264565425766565,0.0202437140389922
"Solyc06g007910.4",58.5605188183244,-1.37951517731927,0.483153379456852,-2.85523238783941,0.00430053487805002,0.0298272616366855
"Solyc06g007970.3",6.62885898737763,-4.44572681700765,1.37519320126027,-3.23280162593405,0.00122582652692966,0.0109078038688654
"Solyc06g008090.3",641.777924302278,0.397544032790535,0.149871885985452,2.65255908522512,0.00798841452455106,0.0489367454497564
"Solyc06g008100.3",25.6773018622916,1.44628535114972,0.49712497443734,2.9092993221406,0.00362239860457657,0.026087015991716
"Solyc06g008250.3",263.345627177316,0.403512266266943,0.125894193691191,3.20516978929726,0.00134982829754074,0.0118253312645366
"Solyc06g008320.4",1737.50986891947,0.518592194152317,0.143907379247319,3.60365254974914,0.000313776445729787,0.00352437166871214
"Solyc06g008360.3",133.607114695121,0.99432909923746,0.372677612487456,2.668067696905,0.00762888848006513,0.0471627624844197
"Solyc06g008510.3",122.733216941526,-1.17674411403921,0.31105392157926,-3.78308721544075,0.000154895108404143,0.00192994522718301
"Solyc06g008600.3",518.179185563656,0.679857321030921,0.108793027464345,6.2490890903255,4.12853385982672e-10,2.16271658349385e-08
"Solyc06g008620.1",132.051104783335,5.32252106373154,0.623766644994004,8.53287219899791,1.42758364208015e-17,3.38151116610985e-15
"Solyc06g008710.3",114.35216311928,-0.532197383395645,0.175123044040207,-3.03899116368407,0.00237371816646317,0.018533882580998
"Solyc06g008740.3",916.374686375355,-0.836533948358439,0.199789043449727,-4.18708620810298,2.82558523573594e-05,0.000451100025327161
"Solyc06g008890.4",228.447418521855,0.601425895490125,0.213294607946183,2.81969573108887,0.0048069205134045,0.0326128305816037
"Solyc06g008900.4",148.319977332006,-0.746885795290471,0.175318094225182,-4.26017518951099,2.04266732327754e-05,0.000340319620098349
"Solyc06g008920.3",4865.16082758859,1.80892363541806,0.334745949468445,5.40387012386711,6.52181747417123e-08,2.11808414898867e-06
"Solyc06g008990.1",40.3202451876631,1.75846370784858,0.482296997754441,3.64601835805723,0.000266334957245852,0.00306763815449345
"Solyc06g009020.2",9926.93591601821,1.68454243258172,0.246590311227883,6.83134071324068,8.41246656202787e-12,6.07836408591098e-10
"Solyc06g009040.4",22.2591121155284,2.10840585019971,0.783779432825048,2.69004998332273,0.00714413177406322,0.0448143119229665
"Solyc06g009060.4",2193.975326546,0.323698856661839,0.0833069529543011,3.88561632832025,0.000102070601733104,0.00135629423961452
"Solyc06g009070.3",168.363026609811,0.84195282703897,0.246000982893649,3.4225587927954,0.000620346805269053,0.00624127312115568
"Solyc06g009190.4",3708.50975630684,-0.992759549068096,0.292174301042367,-3.39783323011746,0.000679218115769937,0.00671880216925033
"Solyc06g009290.4",1824.67653546648,2.73400714909325,0.314764380582548,8.6858848006668,3.75805613407779e-18,9.74947134212181e-16
"Solyc06g009370.4",819.966659043115,0.909306229690808,0.172035008349336,5.28558831377136,1.2530140406544e-07,3.85129505979418e-06
"Solyc06g009420.4",119.960100520795,-0.679380518895335,0.246153910516835,-2.75998263634683,0.00578044337334576,0.0378166982863857
"Solyc06g009490.3",89.9115749440091,-0.870032216304802,0.231774226198759,-3.7537919145449,0.000174179473446083,0.0021336251182333
"Solyc06g009640.2",316.176437782191,0.731520280660544,0.19563351190061,3.73923809654956,0.000184578841048169,0.00223463450228983
"Solyc06g009710.4",121.030233149031,-2.60228675547896,0.596978197977642,-4.3590984801365,1.3059933599841e-05,0.000232518033503052
"Solyc06g009760.1",30.1171081011847,3.66006046365878,0.84040971163378,4.35509063376186,1.33011872296986e-05,0.000236041915398691
"Solyc06g009790.4",369.51017755176,-1.31190468106915,0.148141476592565,-8.85575539845129,8.31189704981561e-19,2.38332711196818e-16
"Solyc06g016770.3",400.842878699043,-1.39889303830834,0.262590986476203,-5.32726982399722,9.97000017910431e-08,3.11269690405503e-06
"Solyc06g030470.4",511.305737668083,0.671904438959225,0.2313551407121,2.90421227248781,0.00368178441715583,0.0263578994805058
"Solyc06g034360.2",110.897349362999,1.03595568047328,0.384365407119034,2.69523651526855,0.00703386834050653,0.0442244832303284
"Solyc06g034410.3",1.87692654494013,5.43998702427852,1.7090139970463,3.1831143768749,0.00145700047163422,0.0125497842995466
"Solyc06g035620.3",173.889089357721,2.12642222874903,0.269447739477836,7.89177980438742,2.97907020895247e-15,4.24313058780995e-13
"Solyc06g035710.1",3.7905077187213,5.01146031040783,1.26434056405655,3.96369495124708,7.37985437427272e-05,0.00102564914875096
"Solyc06g035720.3",1369.78428462436,1.31813556230855,0.197221768497143,6.68351963554997,2.3327058652537e-11,1.53115440408459e-09
"Solyc06g036060.4",69.7696334489582,-1.01303424148782,0.327108087023653,-3.09694037437409,0.00195529198534485,0.0158991503524758
"Solyc06g036100.3",175.114155961558,-1.37618783517956,0.280796155218216,-4.90102093495573,9.53398949263437e-07,2.33706073142281e-05
"Solyc06g036290.3",767.633132995813,-1.92104939945516,0.388991281440648,-4.93854101906978,7.87092236164404e-07,1.96250732385523e-05
"Solyc06g036310.3",454.27300967831,-2.55471119021568,0.496444995291014,-5.14601056400642,2.66084444511226e-07,7.49161784856412e-06
"Solyc06g036640.4",2256.62388020802,0.545577763804652,0.169711307551974,3.21474020602646,0.00130562627092446,0.0115051385750044
"Solyc06g043170.4",595.000559851981,0.450141991397322,0.105255174232696,4.27667328165889,1.89706903064985e-05,0.000320969940341005
"Solyc06g048600.3",53.3444222860316,2.29561472268433,0.751602704075341,3.05429279356905,0.00225591791566229,0.0178122263851158
"Solyc06g048620.3",334.962060926996,-1.01939307338,0.354605318788659,-2.87472584128821,0.00404378456364892,0.0284632277813428
"Solyc06g048735.1",38.5737052694154,-2.40302014312043,0.726453246003034,-3.30787997209995,0.000940050901891633,0.00872841468002661
"Solyc06g048740.3",92.0715405440997,-2.53323770348348,0.70211956338754,-3.60798621143852,0.000308582885421943,0.00347385598674973
"Solyc06g048970.3",265.107300637071,0.457041609138516,0.171534878659678,2.66442377614221,0.00771203417061965,0.0475957656885141
"Solyc06g049020.1",622.315155009032,1.73157492356043,0.363385769028779,4.76511484802612,1.88746110095215e-06,4.25792466997405e-05
"Solyc06g049030.4",239.176372421779,-0.685528185784763,0.1939391260477,-3.5347595905746,0.000408146313454935,0.00440967995181455
"Solyc06g049040.4",220.168384936102,-1.54464500294291,0.297909852321929,-5.1849409843409,2.16083278289592e-07,6.27015552661355e-06
"Solyc06g049050.3",1393.12113704558,-3.58643280912558,0.557454997874726,-6.43358266191657,1.24630764736067e-10,7.12848720506132e-09
"Solyc06g050250.1",337.900193131343,1.1434710352909,0.233911606331649,4.88847498088503,1.01620109328632e-06,2.47154623045709e-05
"Solyc06g050500.2",134.561449304238,1.11450388131294,0.316477684722584,3.52158757193222,0.000428970956659272,0.00458241916054846
"Solyc06g050550.4",2256.02101177598,0.502405825863619,0.153228314177423,3.27880541243757,0.00104247491583799,0.00953319906250165
"Solyc06g050730.4",258.141106144233,0.407292394222925,0.120165231464444,3.38943627253312,0.000700364857918599,0.00689979700893404
"Solyc06g050760.1",183.123065895396,-1.53116961823993,0.286022330138508,-5.35332195041713,8.63540034255715e-08,2.7154782722223e-06
"Solyc06g051010.1",1201.78266592342,-0.521880129196287,0.165161921561369,-3.15980901809968,0.00157872585859642,0.0134022570746137
"Solyc06g051060.4",156.039369976007,0.561798020336736,0.177873065056724,3.15842097935164,0.00158626307274771,0.0134452916691241
"Solyc06g051130.1",118.256449644539,-1.2859615535193,0.390076239828306,-3.29669285697926,0.00097830422654781,0.0090297355802329
"Solyc06g051190.3",108.42603897024,1.71493331788068,0.354848529093675,4.83286015658799,1.34585329842609e-06,3.16726080769994e-05
"Solyc06g051320.3",47.5617413504175,-3.96022358794455,1.17875753163373,-3.35965920188504,0.000780386737011651,0.00749171267531185
"Solyc06g051380.3",824.375779576146,0.934875268005568,0.149091842906752,6.27046557195137,3.59970138733107e-10,1.90862999106371e-08
"Solyc06g051460.4",2926.61708491828,-0.588286143711951,0.186616941188546,-3.15237266223104,0.00161949440260845,0.0136579032591499
"Solyc06g051660.1",128.198385824451,0.678461367806908,0.242975605456035,2.79230240638158,0.00523344202166455,0.0350698550234053
"Solyc06g051720.3",888.644635113093,0.822229483691377,0.143342267402705,5.73612723301921,9.68659049156141e-09,3.74316563034222e-07
"Solyc06g051730.4",347.800696052947,0.330993277516792,0.107374316158716,3.08261127388724,0.00205192999993428,0.0165246336136615
"Solyc06g051750.3",1275.17887902974,1.94734820659084,0.217393095335497,8.9577279516884,3.31437019133788e-19,1.03181078870907e-16
"Solyc06g051760.3",730.554351648866,0.39842655673823,0.116607696883251,3.4168118176379,0.000633590591870167,0.00634654087451718
"Solyc06g051830.3",76.8837852235255,-1.92152643789916,0.624507365195738,-3.07686753589672,0.00209188238632059,0.016772001825864
"Solyc06g051960.3",2959.24800794985,-0.690750417877581,0.172096003421929,-4.01375048892951,5.97615187342986e-05,0.00085735550774051
"Solyc06g052050.4",15.9652827194854,3.27601612981767,0.654362145199083,5.00642672234803,5.54497570819221e-07,1.45585675461355e-05
"Solyc06g053190.3",415.446984614494,-0.450617620077749,0.116961013647613,-3.85271643964539,0.000116814641256248,0.00151525277515247
"Solyc06g053220.3",360.531479711482,4.30079461357246,0.609825335847532,7.05250234904596,1.75728445661688e-12,1.49588839369512e-10
"Solyc06g053230.4",567.508670555685,1.32757325905947,0.142431215776607,9.3208026893604,1.15463434946234e-20,4.338239955773e-18
"Solyc06g053260.1",1807.18755133284,1.55416930372082,0.269591922073871,5.76489566810894,8.17083713508351e-09,3.18531096328694e-07
