"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Solyc03g046470.3",470.210744133363,-0.754603931930396,0.181345899561915,-4.1611303798615,3.16676217429275e-05,0.000383389340567709
"Solyc03g071690.4",1242.63240743523,-1.68472143169708,0.302551613125097,-5.56837695986932,2.57123093928587e-08,6.76718171846833e-07
"Solyc03g071720.4",814.131269587763,-0.374775188373619,0.142728516863715,-2.62579053302624,0.00864479981580653,0.0399549263172971
"Solyc03g051790.3",874.111586121103,0.76448747712897,0.130254191260436,5.86919675851674,4.37911499672263e-09,1.37111600587039e-07
"Solyc03g053010.4",1013.68430146783,0.211599703228748,0.0762091516937215,2.77656552429753,0.00549365605267385,0.0278822810246302
"Solyc03g058920.3",1705.07594338733,1.03745367806952,0.188895136565726,5.49222016475019,3.96912152033542e-08,9.93055065110786e-07
"Solyc03g058970.4",2580.15916059279,0.753227294507168,0.231515885573574,3.25345836481617,0.00114009431202451,0.00774709549349487
"Solyc03g059160.3",349.502523653852,-0.322944921801982,0.116113200303367,-2.78129378019234,0.00541427167578719,0.0275672449436342
"Solyc03g059260.4",7843.38256379372,1.01550757507363,0.262455016523707,3.86926334472218,0.00010916468305683,0.00109174702761563
"Solyc03g059270.4",170.981953122845,-0.479246572028162,0.188110113126162,-2.54769169006209,0.0108438259326546,0.0476916700122597
"Solyc03g061600.4",473.834598498008,-0.372146435267575,0.11554439473565,-3.22080907619098,0.00127829274746916,0.00853709946455654
"Solyc03g063030.4",426.260063379424,1.41015689393025,0.336394543570463,4.19197314844338,2.76538733194341e-05,0.000340101277245105
"Solyc03g063040.4",186.983144886131,1.14526440686515,0.335440185366256,3.4142134926818,0.00063966430761969,0.00483509004219504
"Solyc03g063750.3",668.806084906939,0.767683846184669,0.162667630518086,4.719339943292,2.36611130450818e-06,4.06870029654023e-05
"Solyc03g065250.4",6823.87873615232,1.07823985436175,0.308090032325765,3.49975572472158,0.000465684689992037,0.00369917598870333
"Solyc03g013250.4",307.097146091419,-0.430794498444606,0.121813099450624,-3.53652029533347,0.000405435348431103,0.00329550433159664
"Solyc03g013160.4",1200.17677029799,1.82288729378449,0.315974469860867,5.7690967709738,7.96975316427778e-09,2.32499144519332e-07
"Solyc03g013030.3",249.66019826151,0.355326908819639,0.136201583680187,2.60883096377188,0.00908521086458226,0.041514974871247
"Solyc03g078090.4",151.565603693698,2.44061200500849,0.332389997210349,7.3426156788466,2.09459347471644e-13,1.23700219514961e-11
"Solyc03g078240.3",11.952704008436,-3.28990631746245,0.578036675057258,-5.69151830571402,1.25914653686907e-08,3.52406447679538e-07
"Solyc03g078360.1",320.434656211851,-1.85918823993028,0.567767562178281,-3.27455875217205,0.00105827130472632,0.00728669062193289
"Solyc03g078370.1",268.688628220368,-2.68639604615401,0.613355434582593,-4.37983572768403,1.18768808525987e-05,0.000164854132190975
"Solyc03g078380.1",1477.23643472839,-0.749956768821967,0.180613517455642,-4.15227375772776,3.29188135296051e-05,0.000395679417781111
"Solyc03g078720.4",78.6796338456488,-1.08487671803303,0.308421752032792,-3.51751039245015,0.000435615292513668,0.00349829349008081
"Solyc03g078730.3",71.7612337799183,-1.0021097208036,0.327806322729537,-3.05701766963908,0.00223551097632577,0.01357755161541
"Solyc03g078780.3",450.430228317844,1.53909186266027,0.243429292551306,6.3225417390386,2.57295492819705e-10,9.94145989277839e-09
"Solyc03g078800.2",83.7367170672947,2.50765603643947,0.468468386490212,5.35288209141914,8.65642588338351e-08,2.06390407932925e-06
"Solyc03g078815.1",81.270401258842,-0.620097765302967,0.236972659407833,-2.61674813817138,0.00887718157199033,0.0408211734156601
"Solyc03g079910.3",112.143409130338,-0.532451057746799,0.159361517405005,-3.34115203229155,0.000834315240049439,0.00600442460738355
"Solyc03g080010.3",1400.17461730727,-0.67042932261667,0.220697963633632,-3.03776850306427,0.00238336970902191,0.0142570388962409
"Solyc03g080020.4",274.943377261097,-0.72868681438068,0.236095711652488,-3.08640427765687,0.00202593164726006,0.0125032858841946
"Solyc03g080030.4",3.31647294247995,-5.30321699010391,1.61325805159137,-3.28727136050716,0.00101163300174273,0.00703297449556728
"Solyc03g080050.3",879.776867892639,0.720209796413417,0.190408115413719,3.78245325756491,0.000155290260731118,0.00147070202601153
"Solyc03g080060.1",2080.72985514037,0.655670657131893,0.21195631867816,3.09342349980838,0.00197861557835918,0.0122633648133115
"Solyc03g080100.4",36.2483958811155,3.79510443776201,0.647982842569829,5.85679772432098,4.71877275477674e-09,1.46067465727407e-07
"Solyc03g080180.4",3379.80798333661,-0.892589811176999,0.205508039822376,-4.34333280560936,1.40337289934359e-05,0.000189778805835508
"Solyc03g080190.3",1210.40876183925,-1.49732442884289,0.567191686368731,-2.63989135388962,0.00829326091879236,0.0386968545224545
"Solyc03g080195.1",127.367145593222,-0.918891331313524,0.26902430838309,-3.41564424730358,0.000636313178784549,0.00481309850471117
"Solyc03g081260.4",901.434426583328,0.665064203684029,0.221260206713712,3.00580123991547,0.00264882078499002,0.0155294868298366
"Solyc03g082390.3",1485.68673007283,1.8037482645257,0.162169732602591,11.1225950464253,9.73970992111056e-29,3.3690120412832e-26
"Solyc03g082400.3",1093.67400920732,0.822726395316979,0.158668272241356,5.18519792076325,2.15785581544908e-07,4.74989837679457e-06
"Solyc03g082420.3",35.9084430858284,1.33939638565491,0.515105558345109,2.60023671644704,0.00931594740156192,0.042373852175921
"Solyc03g082440.1",1566.61875004705,0.56490939276731,0.111711998275857,5.05683723759326,4.26266745233592e-07,8.78827333219531e-06
"Solyc03g082450.3",130.590584475767,1.86209224650635,0.28538525205685,6.52483698118855,6.80755337464577e-11,2.86390353552665e-09
"Solyc03g082550.3",84.2136301610801,1.85230507621324,0.362636564520258,5.10788281557793,3.25788584266588e-07,6.89280080421115e-06
"Solyc03g082580.3",1250.21133810811,0.59424897982146,0.177049458580311,3.35640099996072,0.000789639857814943,0.00574551979349023
"Solyc03g082590.4",1290.65389399283,0.304290528184227,0.0939771725996725,3.23791959011638,0.0012040474035781,0.00811335838552073
"Solyc03g082600.4",2970.48601121584,0.961459155215479,0.148778402722562,6.46235701971061,1.03084532617367e-10,4.2707569102617e-09
"Solyc03g082660.3",4265.89778850563,1.02098129077358,0.190873773040221,5.34898679117346,8.84479961523354e-08,2.1019179194675e-06
"Solyc03g082690.3",1406.60068364921,-1.66748009813748,0.411533221651817,-4.05187238941373,5.08093767939509e-05,0.000567523290155703
"Solyc03g082720.3",795.461252925429,-1.17485029520053,0.322523300427399,-3.64268347013581,0.000269810539071737,0.00234344809384268
"Solyc03g082900.3",27.2437385798378,-1.39148767869222,0.395092861822465,-3.52192563609891,0.000428424303287781,0.00344891851394434
"Solyc03g082920.4",8660.7264513832,2.54571899425178,0.20846174234902,12.2119241908166,2.68463846866966e-34,1.72069533850733e-31
"Solyc03g082945.1",8.56011635551032,3.41218538693304,1.10132169117391,3.0982640351848,0.00194657916029611,0.0121061224489649
"Solyc03g082960.2",4053.64018122977,-0.500711591284454,0.158149939512733,-3.1660561668703,0.0015452095401265,0.0100247711516632
"Solyc03g083010.3",1074.05060181358,0.905296117206898,0.335173975499541,2.70097377297164,0.00691367901659567,0.033369411545881
"Solyc03g083100.3",2682.70084701834,0.70295427571304,0.216417655270753,3.24813737970499,0.00116163169713978,0.00786890828227232
"Solyc03g083130.3",304.703549481531,-1.45590728316322,0.336448739964829,-4.32727815629631,1.50963268365372e-05,0.000201456922487335
"Solyc03g083190.3",174.043348363601,0.959046452510018,0.278957844411953,3.43796194199772,0.000586110068325812,0.00448158266980916
"Solyc03g083200.4",235.065497099017,0.763073479475564,0.187233887999413,4.07550944772324,4.59137180248527e-05,0.000521392258049812
"Solyc03g083210.3",697.344796448287,1.08873291423194,0.144314135064791,7.54418764137792,4.55115458651213e-14,2.87474668838471e-12
"Solyc03g083400.3",3801.04329533443,-1.18872241209642,0.455275686768963,-2.61099471516399,0.0090279288887621,0.0413312240218285
"Solyc03g083440.4",917.871451054967,1.85419902383197,0.528016983546363,3.51162762110124,0.00044537156697639,0.0035642810090156
"Solyc03g083480.4",20.0098494242277,-2.11124391288257,0.683845330397465,-3.08731202661787,0.00201975466292822,0.0124724089501633
"Solyc03g083540.3",413.873397839874,-0.645303540862976,0.245529148137955,-2.62821561414126,0.00858340915181229,0.0397555052574481
"Solyc03g083560.1",413.831240915,-1.14406574660635,0.214689999137063,-5.32891961062402,9.87987119495607e-08,2.32759084411333e-06
"Solyc03g083570.3",1414.67145806466,-0.57970068845464,0.161286377612866,-3.59423217902563,0.000325349615786673,0.00274381533561268
"Solyc03g083610.4",574.815557410051,1.02131292195907,0.175733557884705,5.81171253944071,6.183695882655e-09,1.86383265110398e-07
"Solyc03g083650.4",266.850722437751,1.89818505365614,0.201566783534523,9.41715207422075,4.6348861277556e-21,6.19652996908283e-19
"Solyc03g083660.1",5.48036679766395,6.37847750318518,1.33208673323003,4.78833498155089,1.68170766293327e-06,2.99409913322237e-05
"Solyc03g083900.4",124.444493598484,1.23973617635412,0.31101348014437,3.98611717980405,6.71633515901714e-05,0.000715358630426694
"Solyc03g083910.5",3088.35222852892,-0.62275539154296,0.14089002741943,-4.42015239083611,9.86313223923354e-06,0.00014122035332285
"Solyc03g083970.3",543.658015515634,1.48747944922297,0.35629949295214,4.17480091509077,2.98246757186856e-05,0.000364157019569336
"Solyc03g093130.3",13.3816630377594,2.02745912867842,0.524817995489073,3.86316617590265,0.00011192681211382,0.00111578357196669
"Solyc03g093180.1",767.869265340978,-1.2430231951167,0.257273044132256,-4.83153297038653,1.35485775918729e-06,2.472785618778e-05
"Solyc03g093200.3",450.785148871015,0.487670226823506,0.105760694582115,4.61107246648108,4.0059684726395e-06,6.52939902436499e-05
"Solyc03g093210.3",73.926040961301,-0.497013649454729,0.17774831710051,-2.79616514835236,0.00517129678056457,0.0265347067205235
"Solyc03g093240.4",1510.20833295099,-0.827035355637675,0.177754086424864,-4.6526939114126,3.27626397552155e-06,5.47517979712926e-05
"Solyc03g093300.3",309.977751911108,-0.40488466668573,0.121442797421595,-3.33395372374494,0.000856209013613398,0.00612960145356872
"Solyc03g093340.4",360.473886958804,-0.765437589476318,0.175674197211896,-4.35714294770938,1.31771212492772e-05,0.000180035000792632
"Solyc03g093360.3",101.324339773094,1.6644622022371,0.649351202165527,2.56326960924423,0.0103691493732292,0.0460494198372549
"Solyc03g093400.2",662.368127802388,-0.691739169290793,0.15076490986002,-4.58819741233586,4.47089752442959e-06,7.17450654288437e-05
"Solyc03g093440.4",147.572094977228,0.802790222589026,0.199113122808631,4.03182980240128,5.53442622544881e-05,0.000610295321039407
"Solyc03g093460.3",479.515349939598,0.794534814272171,0.16231704901873,4.89495600785897,9.83277218351611e-07,1.86177803697552e-05
"Solyc03g093490.3",67.0254869693397,0.935322930069576,0.250840417948872,3.72875686349805,0.000192426701241506,0.00176265770216683
"Solyc03g093510.2",831.054054928165,0.358616572184364,0.114624898842559,3.12860971573841,0.00175635426200122,0.0111327725647268
"Solyc03g093540.1",129.759261687159,-2.35336052149932,0.484027585648314,-4.86203801452182,1.1618330283035e-06,2.16029567856568e-05
"Solyc03g093550.1",211.708839143299,-1.7233816943654,0.429281277642322,-4.01457455547671,5.95531174933602e-05,0.000649540308516169
"Solyc03g093560.1",133.497796485639,-2.14163636816146,0.666931186512396,-3.2111804208179,0.00132190911543454,0.0087960437995571
"Solyc03g093790.3",151.934737504457,1.12714446839182,0.253899351737541,4.43933574732779,9.02369515742892e-06,0.000131183699046492
"Solyc03g093800.1",540.799323935024,0.748863218214241,0.229742770032805,3.25957251280339,0.00111580253465501,0.00761288942867936
"Solyc03g093840.3",43.9014489438667,-0.672927299687447,0.251867401881635,-2.67175225797458,0.00754563339948655,0.0358631005752526
"Solyc03g093890.3",170.707430569108,-2.6290509103153,0.72559685618681,-3.62329424100816,0.000290874608060268,0.00249580157486525
"Solyc03g093970.3",516.501484631894,0.297172387278595,0.103804489770342,2.862808611998,0.0041990411587503,0.0225037960781792
"Solyc03g094110.4",15.2579884226174,-3.33165376408599,1.0064711389749,-3.31023278767765,0.000932184097836512,0.00657841834846285
"Solyc03g094120.3",18.9441284364526,-2.96255548642849,0.870528834921711,-3.40316755469095,0.000666094185984548,0.00499158339098186
"Solyc03g095290.3",495.957932010252,0.332237395362833,0.124334993313657,2.67211495740949,0.00753748217167736,0.0358562468441065
"Solyc03g095300.4",99.3645340051416,-0.694599437853008,0.168049637976378,-4.13329922168974,3.57592686546123e-05,0.000422137585331154
"Solyc03g095310.3",47.7139343254036,-1.61484498074236,0.500506320320144,-3.22642275468058,0.00125348061664018,0.00838938869712004
"Solyc03g095510.3",359.009032032966,1.30071475567566,0.198467676811407,6.5537863725369,5.60962009129037e-11,2.37830430018288e-09
"Solyc03g095610.4",1004.60039585836,-1.00521756981585,0.181812062182413,-5.52888272510384,3.22276687244513e-08,8.25270689592531e-07
"Solyc03g095650.3",158.416561212228,-6.51374968433453,1.48691481850429,-4.38071475465341,1.18290641743119e-05,0.000164295071055835
"Solyc03g095770.3",893.851856598076,-2.09693111764081,0.752344504981996,-2.78719536562707,0.00531664157686433,0.0271717291845749
"Solyc03g095810.3",92.2926270318419,-1.99599497780142,0.599224231567324,-3.33096505890745,0.000865454649413957,0.00618969075156841
"Solyc03g095860.3",663.438382433384,-0.695047185537347,0.268698549781564,-2.58671729379403,0.00968950545073079,0.0436809480310975
"Solyc03g095870.3",18.47766529531,-1.74551231465808,0.589847382560851,-2.95926093132745,0.00308377869209335,0.0175690732700911
"Solyc03g095940.1",96.4334164021665,-2.40777966379349,0.586712307471016,-4.10385061491561,4.06329888876131e-05,0.000470996858424928
"Solyc03g095980.3",27.1091314672391,-1.93521923613004,0.475457668942535,-4.07022404420178,4.69679465820747e-05,0.000531149710387427
"Solyc03g096000.3",2668.19683353023,0.403638121282406,0.146985726469563,2.7461042032948,0.00603076053168373,0.0299914042689301
"Solyc03g096030.3",143.526160763959,0.834273597224259,0.31248494945736,2.66980409351875,0.00758955140958473,0.0359859669968822
"Solyc03g096040.3",7.53973459400503,9.0413398010416,1.91055586280712,4.73230852708878,2.21980664626163e-06,3.84953605973567e-05
"Solyc03g096050.3",1037.28345746093,2.38728411825366,0.345007832606116,6.91950701588606,4.53218042748683e-12,2.23450850397722e-10
"Solyc03g096070.3",47.6404080393589,-1.57671214616674,0.385422230822755,-4.09086975289659,4.29758447852082e-05,0.000492910320820661
"Solyc03g096090.4",204.043913526953,-0.597815253457267,0.149814997350736,-3.99035653324949,6.59740464212093e-05,0.000705959801368358
"Solyc03g096180.4",6.39433840225595,-4.67196584192518,1.37564590631973,-3.39619797541076,0.000683289187031615,0.00509423902446712
"Solyc03g096190.2",9.66221750878075,-3.73684200960851,1.06798067384435,-3.4989790556389,0.000467043266182969,0.0037037142855383
"Solyc03g096220.3",97.3758431926347,-0.789838672241073,0.24027449791521,-3.28723472151338,0.0010117646404003,0.00703297449556728
"Solyc03g096290.3",9892.96171191718,2.18806717049196,0.330831930786779,6.61383308826428,3.74493980634508e-11,1.62893669181381e-09
"Solyc03g096450.3",237.895452185543,0.977162793412869,0.236455250689028,4.13254850786957,3.58763020098945e-05,0.000423289861071803
"Solyc03g096730.3",3433.2955031612,0.709443985408792,0.193798179889399,3.66073605961457,0.000251491728223566,0.00220721213912524
"Solyc03g096740.4",115.482666188308,-0.921266498386717,0.244193989335566,-3.77268294315276,0.000161501466091417,0.0015255483090872
"Solyc03g096760.1",123.676792166268,2.41950796158523,0.690305231483526,3.50498279780597,0.000456636787037779,0.00363973257612556
"Solyc03g096800.4",4104.65978569521,1.10927004312268,0.23730682296527,4.67441276766418,2.94795901691002e-06,4.96843951249057e-05
"Solyc03g096850.4",9000.45362141295,-0.704640643524092,0.233733161264443,-3.01472259953251,0.00257214387602107,0.0151480774939893
"Solyc03g096880.4",569.328819766504,0.323424003826083,0.121777766752817,2.65585428646072,0.00791077882751862,0.0372577679293896
"Solyc03g096930.4",1048.90939531392,0.941523430719436,0.0988908359158648,9.52083600062268,1.71791416957854e-21,2.4468487309448e-19
"Solyc03g096940.4",1563.16875672083,0.359421625431981,0.136950107056842,2.62447129948427,0.00867836062884562,0.040093032610516
"Solyc03g096950.4",1300.31947598188,-0.288411847535984,0.0998541132933244,-2.88833216803764,0.00387290646219563,0.0210890498811013
"Solyc03g097000.3",421.182028560047,-0.317076259534305,0.123507058126606,-2.56727238381206,0.0102502059706127,0.04561414917533
"Solyc03g097030.3",1017.91238031889,-1.23087749663034,0.304841425402935,-4.03776322395614,5.39632787556039e-05,0.000597544598903516
"Solyc03g097050.3",310.719963136936,0.825406730071375,0.311489965398764,2.64986619718136,0.00805236543427402,0.0377814176067393
"Solyc03g097190.3",4240.94809161917,0.42217489790355,0.137384535013333,3.07294338378462,0.00211958696966787,0.0129966345647165
"Solyc03g097240.3",411.034752532933,0.988262525576298,0.148573361915636,6.65168044146069,2.89765312884491e-11,1.2808449692452e-09
"Solyc03g097290.4",7766.98445602053,-0.247031272689656,0.0828979520104405,-2.97994421693969,0.00288300879217024,0.0166248748686181
"Solyc03g097320.3",484.816955897702,-1.32665645782987,0.357467015783173,-3.71126956965052,0.0002062223452501,0.00186938325611072
"Solyc03g097370.4",20030.7376136682,-0.872050875119103,0.253462819419294,-3.44054752139603,0.00058053848089817,0.00444365808771792
"Solyc03g097390.3",11.0006234130077,-2.19577293828471,0.68582093234164,-3.20167092419817,0.00136632988058183,0.0090446721621018
"Solyc03g097500.3",35.6949863615206,2.06138517388668,0.418402506494691,4.92679929467113,8.35875362188215e-07,1.62058682320334e-05
"Solyc03g097530.3",22.3560499302947,1.35664296675715,0.499809138813549,2.71432205096842,0.00664115691720356,0.0323641870475759
"Solyc03g097580.4",1063.20487780608,-5.45655462985969,0.404399427020368,-13.4929830886849,1.71997910905404e-41,1.97272551286872e-38
"Solyc03g097670.4",2769.83846205769,-1.21223270503512,0.292634879866295,-4.14247510614247,3.43577671266758e-05,0.000408915598702631
"Solyc03g097680.4",1968.13762093465,0.336378858193515,0.124194830945597,2.70847712124883,0.00675927722713905,0.0328058283594241
"Solyc03g097750.4",274.322014297923,1.80734327418057,0.317645320408202,5.68981552083932,1.27176692101633e-08,3.55038429102006e-07
"Solyc03g097780.3",575.348166511802,0.477762809805339,0.112018760645115,4.2650249570153,1.99879858242227e-05,0.00025607183249939
"Solyc03g097800.4",3150.39200590862,0.591025935135736,0.154871752580236,3.81622810673327,0.000135507240769441,0.00131126722506557
"Solyc03g097910.4",3373.354455559,0.776127390382467,0.139553074690624,5.56152124991203,2.6743310727456e-08,6.98789241454103e-07
"Solyc03g097930.3",93.182507043032,-1.90369021564113,0.484320705156466,-3.93063975042347,8.47201325810825e-05,0.000876648209499976
"Solyc03g097940.3",106.165547544906,-0.703760310842282,0.27131640635775,-2.59387303661366,0.00949015251258237,0.0429957179946351
"Solyc03g097970.3",1038.69575288309,0.521348210011516,0.143525582339102,3.63244100121293,0.000280752779628897,0.00242303547472195
"Solyc03g097990.3",530.472627303807,0.777369753975213,0.135321208382317,5.74462616221209,9.2124287409689e-09,2.64851249502895e-07
"Solyc03g098020.4",2920.05494566756,1.82653955854094,0.172129824319852,10.6114066272842,2.63748138982436e-26,6.45797690416319e-24
"Solyc03g098220.4",2295.61702150433,0.272911896679638,0.0713021513752325,3.82754084436274,0.000129429911561479,0.00126368128707337
"Solyc03g098240.3",53.7411327003915,0.861589144453625,0.287529682194902,2.99652243857591,0.00273078140019952,0.015898794622802
"Solyc03g098300.1",72.7969485252572,1.83382332997115,0.575527378422243,3.18633552238369,0.00144087389843263,0.00947481110278932
"Solyc03g098320.4",1037.01379274104,-1.64776743631875,0.24357576147608,-6.76490725650698,1.33394620629892e-11,6.22470144061372e-10
"Solyc03g098460.3",892.526854875536,1.16113640974232,0.218085457794118,5.32422666548669,1.01383423646428e-07,2.38333070992769e-06
"Solyc03g098480.1",8.43000142930429,-2.46956191357305,0.568483756694368,-4.34412045109805,1.39834779164905e-05,0.000189389652427695
"Solyc03g098600.3",2046.83585029747,0.662825324192168,0.0994957424588253,6.66184610327891,2.70409108902552e-11,1.20260312269478e-09
"Solyc03g098630.4",691.839385043019,-0.334727641583141,0.129615948557748,-2.58245721539436,0.00980995248985457,0.0441508642418238
"Solyc03g098640.4",87.6733382998409,-0.741881628972455,0.257961680968675,-2.87593733374122,0.00402829678043348,0.021746056777126
"Solyc03g098660.3",259.558493061115,-0.712660503683011,0.279027596355144,-2.55408609396449,0.010646692769308,0.047032785085903
"Solyc03g098710.1",325.909726058622,11.4656248851503,1.5771428263095,7.26987099321863,3.598309740994e-13,2.04952823886304e-11
"Solyc03g098720.3",481.011883082478,8.13903881129977,1.17490514911074,6.92740075014568,4.28643059119292e-12,2.11813821866839e-10
"Solyc03g098760.3",660.908451923388,5.92455090198874,0.839820761104235,7.05454208371661,1.73170038073197e-12,9.0496917738396e-11
"Solyc03g098780.2",27091.0158726765,5.33995366857767,0.513627017661216,10.3965591469331,2.5704812935293e-25,5.6581745806657e-23
"Solyc03g098790.3",42294.5510856994,10.667212451066,1.05785311243585,10.0838314182423,6.51355862400366e-24,1.26735240655614e-21
"Solyc03g098795.1",20625.9350541213,9.23250942810177,0.698654935714412,13.2146914823711,7.21816652645385e-40,7.14992204293101e-37
"Solyc03g020080.4",27.1707771239903,7.34522940948858,1.18290282903,6.20949517511241,5.31550815072267e-10,1.93059256034247e-08
"Solyc03g020060.3",4.38872121381602,7.27172603192334,1.73358756800748,4.19461131708575,2.73339890986653e-05,0.000337111597025232
"Solyc03g019860.3",200.440692839582,0.299298812072489,0.110626028428514,2.70550083306927,0.00682014772049037,0.0330094852834076
"Solyc03g019770.4",629.345997141184,-1.14988271063189,0.185428914831933,-6.20120498291273,5.60324758574037e-10,2.02833839515705e-08
"Solyc03g019670.3",1634.46340479439,0.754129110980395,0.133545529008028,5.64698134472972,1.63289541524058e-08,4.4369148240552e-07
"Solyc03g110890.1",55.0772226489985,1.39187642456922,0.455615329727634,3.05493764970831,0.00225107314956244,0.0136492448734738
"Solyc03g110910.4",504.387784358646,-0.629596334785103,0.177811975950522,-3.54079825849466,0.000398918473390818,0.00325589189967517
"Solyc03g110920.2",266.673493940029,0.370068286659612,0.113568158141017,3.25855673559574,0.00111980482694284,0.00763302683413774
"Solyc03g110970.2",282.106034670556,0.752524206417792,0.155570099065338,4.83720336323588,1.31678687516884e-06,2.41747426989717e-05
"Solyc03g110975.1",36.4283143039801,1.03018309375904,0.361936092541092,2.84631213904726,0.00442288174028109,0.0234795222616822
"Solyc03g111170.3",3298.96843636977,1.59799598183182,0.258357063861059,6.1852227221904,6.20148495334478e-10,2.23746291561737e-08
"Solyc03g111280.1",25.9930377279327,2.56254273004683,0.985105487839675,2.60128764043986,0.00928745458492899,0.0422883849383144
"Solyc03g111290.2",127.842063817628,3.66007201612258,0.674375189086658,5.42735271901033,5.71960286686157e-08,1.39732719366197e-06
"Solyc03g111340.4",1061.95631349238,0.759501742154311,0.17244557717369,4.40429818266274,1.06126886546001e-05,0.00015017643581886
"Solyc03g111360.3",63.2305478479716,-0.565277832855504,0.206146649937407,-2.74211505754346,0.00610449545427311,0.0302958699475107
"Solyc03g111530.4",71.7573500660447,-1.32125203554791,0.417923043402728,-3.16147208536356,0.00156973863237532,0.0101476547839582
"Solyc03g111540.2",29.9112583659975,-2.96429695343875,0.635775673981795,-4.66248879085555,3.12408107804406e-06,5.23289583802737e-05
"Solyc03g111580.3",1416.72253295442,0.383236017279819,0.120929365262969,3.16908979424847,0.0015291714399157,0.00993847420776704
"Solyc03g111700.3",2516.19167551488,-0.556403346659467,0.218550362852104,-2.54588159634396,0.0109002153888536,0.0478776146949205
"Solyc03g111800.2",1865.26162580685,-1.79503843371716,0.532364163149683,-3.37182432246562,0.000746720626959781,0.00548820772435331
"Solyc03g150149.1",2.26275941187155,5.27013019589829,2.06953177355191,2.54653263276709,0.0108799038528795,0.0478013840245868
"Solyc03g111885.1",7.92328864307229,6.10269223792082,1.12950365911175,5.40298580592472,6.55406478989811e-08,1.59226510481003e-06
"Solyc03g150150.1",2.09959757345828,6.02219137366504,1.72224588047429,3.49670824702835,0.000471036683040916,0.00372859840059123
"Solyc03g111950.3",150.436431093791,-1.65854116833093,0.558419703783552,-2.97006204668916,0.00297739606120414,0.0170557674000279
"Solyc03g111997.1",48.9279153220799,-1.79932028109852,0.67337300588624,-2.6721004040404,0.00753780908880842,0.0358562468441065
"Solyc03g112010.4",546.208875686822,-3.398663140294,0.312950857794276,-10.8600537613103,1.7864400555557e-27,5.33289064255751e-25
"Solyc03g112190.4",215.50116336567,-0.6232150559364,0.234497933910104,-2.65765691639447,0.00786859502770673,0.0371232783814213
"Solyc03g112240.1",6.8047482213741,-2.38775256461844,0.813787885630289,-2.93412154049098,0.00334493198881315,0.0187722786248303
"Solyc03g112280.3",48.7747962772384,-0.951687666682656,0.297329389478289,-3.20078572909506,0.00137053408730943,0.00906974759509474
"Solyc03g112390.3",565.383847605528,0.86925015594233,0.217700416818518,3.9928731816208,6.52774845882804e-05,0.000702135707871573
"Solyc03g112420.3",73.6924145149901,-0.662216134938927,0.225288909716215,-2.93940849451083,0.00328839355209507,0.0185026264619819
"Solyc03g112570.2",181.800479322127,-0.547588254832892,0.194741498271496,-2.81187245498892,0.00492540297798922,0.0255497218986768
"Solyc03g112760.3",3516.96079661844,-1.08046453273234,0.246256986003834,-4.38754875654785,1.14635301123452e-05,0.000160445246119606
"Solyc03g112880.1",344.379408958629,1.5790586698074,0.255753011384342,6.17415474899108,6.65183654460234e-10,2.38808602932412e-08
"Solyc03g112960.1",106.894961751989,0.925435064958832,0.290478681114992,3.18589667719015,0.00144306124137019,0.0094795768058048
"Solyc03g113020.3",1964.93836299407,0.538009870192672,0.141134584108774,3.81203426211979,0.000137827765624435,0.00132788441393853
"Solyc03g113100.3",2042.23785296709,-0.540281944253734,0.126603123916222,-4.26752458818676,1.97653991316295e-05,0.000253966732238484
"Solyc03g113220.3",2097.46360755514,-0.834981404318617,0.323669688662792,-2.57973308457847,0.00988767065385803,0.0443833251888708
"Solyc03g113280.3",2241.78768282107,-1.1288997430561,0.271716428495239,-4.15469815096545,3.25717243735949e-05,0.000392373144029508
"Solyc03g113330.3",232.807058587993,0.385100174250488,0.133218437634396,2.89074231081553,0.00384333117957729,0.0209646741089733
"Solyc03g113350.3",860.869826410095,0.877988008341837,0.201239546675529,4.36289995105917,1.28349649514016e-05,0.000176466596984822
"Solyc03g113370.3",398.849054209577,-0.978263313922227,0.305156816794465,-3.20577244250495,0.00134700465376499,0.00893004589303462
"Solyc03g113390.3",980.263622098662,-0.727747136220366,0.268107903256268,-2.71438151349368,0.00663996483427633,0.0323641870475759
"Solyc03g113410.2",5.28661789160996,-2.00514530289254,0.721276979656621,-2.77999348301278,0.00543599893670531,0.0276512427645003
"Solyc03g113420.4",1362.20420386818,-0.865971763641916,0.335693815912324,-2.57964765090605,0.00989011688312944,0.0443833251888708
"Solyc03g113430.3",2448.72441806096,-1.42428455989092,0.316817502610148,-4.49559935343452,6.93742553250118e-06,0.000104550744954541
"Solyc03g113520.3",669.968754516404,-0.751557258696535,0.220536382649998,-3.40786064261012,0.000654743237759788,0.00492515175604463
"Solyc03g113540.3",78.8781417718649,1.47085642005219,0.338008672205234,4.3515345640573,1.35188004550452e-05,0.000184011055288161
"Solyc03g113550.2",49.608315754409,1.9704622619346,0.536377363594337,3.67364917999198,0.00023911097093374,0.00211473469098541
"Solyc03g113560.4",83.5791450861928,1.85964142912795,0.498003756793403,3.73419156735283,0.000188319117526912,0.00173085204940804
"Solyc03g113610.4",162.481530890656,0.976792928887113,0.301993938339403,3.2344785933727,0.001218650557094,0.00819402435673939
