"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Solyc03g007860.1",266.254975003499,-2.21957158985582,0.416595168163871,-5.32788606175753,9.9362419558209e-08,1.9854645057143e-06
"Solyc03g007890.3",202.824095714067,-1.54106294188084,0.59149022942311,-2.60539036018205,0.00917696391210715,0.0364134076084679
"Solyc03g007920.4",797.557875831041,1.19912681320697,0.233189762754902,5.14227897074254,2.7142567778008e-07,4.84517689445435e-06
"Solyc03g007960.3",180.522962930715,1.05728052530892,0.364980886692351,2.89681066559554,0.00376977190147487,0.0178201576824868
"Solyc03g025200.3",223.694334573094,1.73493078401984,0.225706065527097,7.68668214550733,1.50999655693171e-14,1.01856131385757e-12
"Solyc03g025250.4",7.31693608328517,1.79305092807793,0.650408834061404,2.7568059260226,0.00583689834576199,0.0252830039261844
"Solyc03g025340.1",800.514726398149,0.692451057217514,0.165556243904853,4.18257288813266,2.88228567581136e-05,0.000292966571431785
"Solyc03g025350.3",72.0580521467238,-2.14416289003886,0.754928220567198,-2.84022087348635,0.00450823072342742,0.0206568600829402
"Solyc03g025390.3",6300.20741094573,2.02394139543757,0.31939168549182,6.33686312879742,2.34490122186801e-10,8.18142652018526e-09
"Solyc03g025410.4",4650.02438768396,-0.654177337450251,0.177772641747191,-3.67985383476807,0.000233367676642765,0.00175202849310892
"Solyc03g025430.1",37.7882409277085,-1.68707663609102,0.375236504173545,-4.49603547982836,6.92321889830792e-06,8.62882713753271e-05
"Solyc03g025450.4",1344.8730084693,-1.06767235848195,0.376199023025646,-2.83805191702787,0.00453897991587625,0.0207810968587835
"Solyc03g025510.3",816.657823287974,0.736001616369004,0.13012217945423,5.65623492824981,1.54729643239249e-08,3.64474270741342e-07
"Solyc03g025710.3",2798.73274469616,-1.27860336350443,0.443949306478666,-2.88006613558225,0.0039759175911847,0.0186441806572091
"Solyc03g025720.3",2122.49333342636,-0.841404483398289,0.260734365072375,-3.22705633054826,0.00125070835207437,0.00717545564875657
"Solyc03g025840.3",2618.97953718695,-1.19309011236521,0.194684530456378,-6.12832519136666,8.880892992521e-10,2.7533242063164e-08
"Solyc03g150104.1",346.125334532349,-0.549071441678555,0.2204242058989,-2.49097615862748,0.0127392667878078,0.0474842730570331
"Solyc03g025960.1",11.6000670983012,-2.28330041325198,0.759117458268027,-3.00783546522756,0.00263115548832744,0.0132630256273027
"Solyc03g026050.3",47.6210510096202,2.34000901059447,0.696073156678912,3.36172855991037,0.000774562240796479,0.00481210032936914
"Solyc03g026080.3",311.840735894856,0.836889747653076,0.318065210522608,2.63118920261036,0.00850866520800963,0.0342438776948643
"Solyc03g026100.1",148.628318676764,-0.893433770262159,0.235515003262346,-3.7935322925773,0.00014851930567356,0.00119827028421221
"Solyc03g026110.4",1970.48208792783,-0.334864291946656,0.0963808925769372,-3.47438463157359,0.000512026494246289,0.00339520695916663
"Solyc03g026120.3",521.955032213571,-2.10420019409686,0.487512640660841,-4.31619617338444,1.58740916853813e-05,0.000174643982934816
"Solyc03g026160.4",62.4753063072817,2.47319275070838,0.265547600991121,9.31355712300739,1.23621297164482e-20,1.85933113167659e-18
"Solyc03g026180.1",154.39181984443,0.460987984933587,0.164265878997357,2.80635265063784,0.00501058227602184,0.0225415443541322
"Solyc03g026210.4",1188.24562863036,-1.12440445584658,0.288121657770639,-3.90253361912025,9.51910114984937e-05,0.000826424304195191
"Solyc03g026290.3",717.385859084695,0.533799208763007,0.152943422056895,3.49017435064605,0.000482705513890529,0.00323645323469975
"Solyc03g026330.4",566.007729753881,-1.33890088955898,0.272739644015008,-4.9090805790056,9.15043770987903e-07,1.43746466776223e-05
"Solyc03g031420.1",153.50855782787,-0.663952887512983,0.238740118848052,-2.78106960286621,0.00541801195488596,0.0238585452256699
"Solyc03g031440.4",60.4096250500406,-0.659348842299562,0.231474317766638,-2.84847515120139,0.00439292837166684,0.0202205511896824
"Solyc03g031680.3",269.394903325017,-0.499041716739046,0.18819208901133,-2.65176777281536,0.00800715932159477,0.0326598377686893
"Solyc03g031700.4",4079.04552296291,-0.681089076349369,0.162347683696705,-4.19524973095254,2.72571103164402e-05,0.000279219178851339
"Solyc03g031790.1",1461.81962257611,0.60723326481037,0.121271555261161,5.00721924034602,5.52220154541593e-07,9.15977693002672e-06
"Solyc03g031800.3",785.087224496791,0.584840146646952,0.164763692317814,3.54956931602897,0.000385861865599965,0.0026925658709264
"Solyc03g031830.1",51.7571190741023,-0.966859263998703,0.385205517546477,-2.50998290511778,0.0120737006361209,0.0455603621224022
"Solyc03g031860.3",7812.63782796173,-1.36698939794735,0.19288665037734,-7.08700884832171,1.37041624184538e-12,6.76396131784438e-11
"Solyc03g031990.4",1542.28727259678,-1.5779040027767,0.286246487821219,-5.5123960289854,3.53981304070161e-08,7.74029845638681e-07
"Solyc03g032000.4",807.754109686075,0.522562352208212,0.112732006893819,4.63543909672792,3.56180585410749e-06,4.79647902676544e-05
"Solyc03g032040.3",488.339615218602,-1.05881225118322,0.287664244912984,-3.68072247388097,0.000232574035323524,0.0017466592531382
"Solyc03g032050.4",581.138172350649,0.32059769940483,0.110682766852131,2.89654576338103,0.00377295608875647,0.0178268233256504
"Solyc03g032160.3",2034.6709572388,0.380814805060358,0.108609074532017,3.50628901591549,0.000454401523364208,0.00308571626299185
"Solyc03g032210.3",82.1781855361524,-0.8510479077267,0.24841822566805,-3.42586742755307,0.000612839423661618,0.00395414654223409
"Solyc03g033280.1",143.266182756567,-0.81256692191619,0.324724601194333,-2.50232633723339,0.0123380139406719,0.0463336158972811
"Solyc03g033310.4",412.381643035348,0.274625014398252,0.108903741480404,2.52172249240553,0.011678179673484,0.0442629456039083
"Solyc03g033320.4",245.554272752934,0.311173087686961,0.124343036065894,2.50253731557639,0.0123306626079273,0.0463180137786806
"Solyc03g033390.3",111.9505357149,-0.635479516069298,0.228482478706546,-2.78130524347769,0.00541408047965147,0.0238506692018685
"Solyc03g033400.4",1181.53110551225,0.331766442907224,0.0946108147080066,3.50664397015437,0.000453795875200906,0.00308254384558199
"Solyc03g033420.4",1150.6192042194,0.565120595498298,0.117603973578642,4.80528487517813,1.54531315626048e-06,2.29630646584501e-05
"Solyc03g033460.3",262.58347395634,1.40052260161782,0.344966115457318,4.05988454767842,4.90969862950838e-05,0.000464470427083963
"Solyc03g033590.1",81.7576280840006,-2.36546181227334,0.531706797580137,-4.44880867244662,8.63478897101682e-06,0.000104348752711637
"Solyc03g033600.3",571.137661965292,0.423020715868086,0.131487189838241,3.21720097895847,0.00129447884783406,0.0073757034592979
"Solyc03g033630.3",1222.11483837024,0.331692815771578,0.132263359129782,2.50782089577892,0.012147822357342,0.0457702311568098
"Solyc03g033720.4",113.606311519716,-0.77750305711906,0.180104948542732,-4.31694444494727,1.58203955686528e-05,0.000174165185637097
"Solyc03g033770.1",30.6472322982266,-1.75024686675315,0.671167036340575,-2.60776643068777,0.00911351164660891,0.0362068122886872
"Solyc03g033795.1",191.321662355753,-2.72082806590244,0.630719498358115,-4.31384803067811,1.60437251570871e-05,0.000176101243588146
"Solyc03g033840.4",1225.95544431512,-1.6935245624371,0.627943252317894,-2.6969388653925,0.00699801165667184,0.0292371883403745
"Solyc03g034000.3",20.0913740209535,-3.05456097520434,0.802568817607804,-3.80598013302958,0.000141243720869164,0.00115041537744149
"Solyc03g034020.4",890.004300377135,-1.21020062523523,0.48002846977062,-2.52110177092937,0.0116988011202057,0.0443335568498091
"Solyc03g034070.1",1316.72897907759,-1.10684425014604,0.347032611787527,-3.18945313077294,0.00142542251280015,0.00798236607168084
"Solyc03g034150.2",32.3991880953335,-4.24811602130358,1.68080585087115,-2.52742814948068,0.0114901332075443,0.0436691762335557
"Solyc03g034170.4",5725.78547216739,-0.880948069865858,0.268227042596578,-3.28433725897963,0.00102222515790346,0.00603413736805383
"Solyc03g034250.4",468.392806742573,-0.345249507454159,0.111046405684872,-3.10905612230179,0.00187686063502454,0.0100261381655018
"Solyc03g043660.3",1317.35596829448,0.48555379011544,0.175946954480246,2.75966010068082,0.00578615278171596,0.0250924918996683
"Solyc03g043860.2",70.8760885551344,-2.1896211802805,0.538681563359147,-4.06477839454225,4.80781209720493e-05,0.000455800243968406
"Solyc03g043940.4",19.7975774194791,-1.52845965991797,0.508673762348718,-3.00479358884279,0.00265761135839505,0.0133721584172409
"Solyc03g044100.4",167.402220972269,1.5523844399806,0.212673962862666,7.29936292663645,2.89133452674839e-13,1.60501512631968e-11
"Solyc03g044200.3",185.046539163613,1.38786613297883,0.418649679692833,3.31510138499837,0.000916098922915807,0.00552189602602379
"Solyc03g044300.3",123.701468372618,-0.721317391949043,0.283358772945962,-2.54559752800243,0.010909088527248,0.0418538970383558
"Solyc03g044370.3",208.132886755792,-0.274089789498959,0.109337521380932,-2.50682278176063,0.0121821772684764,0.045860860138049
"Solyc03g044430.3",280.104457863381,-0.456332406563215,0.136425773034461,-3.34491347502165,0.000823082435017346,0.00506222762785305
"Solyc03g044620.4",1117.49326169515,-0.526830764834217,0.183382712284398,-2.87284858137111,0.00406789034608792,0.0190193738928622
"Solyc03g044666.1",66.7521513282901,-1.76552574810484,0.498702147063489,-3.54024092035856,0.000399761920095479,0.00277650556671618
"Solyc03g044720.2",277.923549990503,0.695541584894478,0.179328175996988,3.87859621628093,0.000105060972680561,0.000900413162620239
"Solyc03g045020.4",6.94912192996849,2.72846032352181,1.10372809835241,2.47204028564166,0.0134344376222767,0.0496844295517326
"Solyc03g045070.1",2927.66103865095,-2.45758287400296,0.391249393947517,-6.28137170822719,3.35598675072793e-10,1.13532317737392e-08
"Solyc03g150117.1",222.767110820774,0.818670119533641,0.305690126652079,2.67810455149377,0.00740401031106329,0.0306686396584051
"Solyc03g046340.3",1762.99343914304,-0.598016101555479,0.152312954061142,-3.92623270451061,8.62866808015865e-05,0.0007579879694725
"Solyc03g046470.3",470.210744133363,-0.855618742052725,0.183531062965967,-4.66198325354541,3.13176679471092e-06,4.29003869847785e-05
"Solyc03g071590.3",2982.12915230991,-1.74006698858776,0.387325040976917,-4.49252386109335,7.03840295026384e-06,8.75767745516339e-05
"Solyc03g071620.2",1343.64069974262,-0.537899958415332,0.172256770905571,-3.12266365837196,0.00179222431854608,0.00964111003645136
"Solyc03g071627.1",315.286359880315,-0.752516275372385,0.227416684312871,-3.30897567012762,0.000936379738073484,0.00561071681548203
"Solyc03g071690.4",1242.63240743523,-1.84357788992636,0.303582666503224,-6.07273765383695,1.25747799318145e-09,3.76735667943728e-08
"Solyc03g071720.4",814.131269587763,-0.543888920281326,0.142484536108012,-3.81717858749965,0.000134986464698264,0.00110714764339843
"Solyc03g071850.1",2.97918756312076,-4.00529538803834,1.47203672413031,-2.72092083192061,0.00651003503490376,0.0275762854190214
"Solyc03g051770.2",736.037554495668,-0.274522399650858,0.09714604845408,-2.8258730439316,0.00471519482108507,0.0214375841122089
"Solyc03g051790.3",874.111586121103,0.666259007786707,0.130193357630209,5.11745775601777,3.09681393173617e-07,5.45804260652788e-06
"Solyc03g051810.4",3967.44131969773,-0.644644467358714,0.219575362106881,-2.93586885692997,0.00332614907467289,0.0160781929212201
"Solyc03g053020.4",616.716158082285,-0.777154330470294,0.201415072846096,-3.85847156068666,0.000114098341449931,0.000965347427090636
"Solyc03g053040.1",52.8025379941536,-0.897486662733183,0.295209564893828,-3.04016796696938,0.00236446242445284,0.012161029013013
"Solyc03g053110.3",4222.30650799611,-0.874955176180483,0.299643640703983,-2.91998580088289,0.00350047334467604,0.0167355104494177
"Solyc03g058190.3",15691.775831075,-0.965346716412858,0.273379130239575,-3.53116463413604,0.00041373414524724,0.00285395787827814
"Solyc03g058470.3",301.197041259203,-0.297404962325221,0.108971722574881,-2.72919391653055,0.0063489357529753,0.0270482889686565
"Solyc03g058920.3",1705.07594338733,1.04576202268152,0.189071070484042,5.5310525296348,3.18314975435754e-08,7.02945570753957e-07
"Solyc03g058940.4",264.927857404196,-0.642175167118765,0.16645626305178,-3.85792132627055,0.000114355442346573,0.000966787750336009
"Solyc03g058970.4",2580.15916059279,1.04935513892034,0.231729673296636,4.52835894511041,5.94435419998363e-06,7.54397517056075e-05
"Solyc03g059030.4",930.281751214391,0.240668667159726,0.0918760020154373,2.61949433889481,0.00880602342961599,0.0352398501641467
"Solyc03g059260.4",7843.38256379372,1.2494161702844,0.262373149064322,4.76198183670882,1.91700940341918e-06,2.77997585147302e-05
"Solyc03g059270.4",170.981953122845,-0.769411172076791,0.194950254913477,-3.94670513469331,7.92340381738047e-05,0.000705217788784043
"Solyc03g059350.3",70.3610002238479,-0.791641936832079,0.239375219114169,-3.30711733554386,0.000942614000186425,0.00564199721542076
"Solyc03g059500.3",35.8966169303006,-1.84632217155291,0.494796311445312,-3.73147925488725,0.00019035868827288,0.00147438566491103
"Solyc03g062665.1",481.254134979263,-0.563856967552033,0.174796510878986,-3.22579074786222,0.00125625166744798,0.00720354511009584
"Solyc03g062720.3",3397.5666057609,-1.38537743816201,0.468100915265035,-2.9595700264282,0.00308068678621802,0.0151215188227593
"Solyc03g062890.3",2543.00070136787,-0.360741523252449,0.143387135581779,-2.51585696156616,0.0118743363541008,0.0449222853912785
"Solyc03g062930.3",102.762982962332,-0.868538112874796,0.201302162816714,-4.31459901235937,1.59892860213365e-05,0.000175590284575703
"Solyc03g063090.1",14.1448224748907,-1.7585857368537,0.690973444660881,-2.54508440294227,0.0109251327364912,0.0419010087378179
"Solyc03g063160.1",26.4539664924012,-0.768219783692476,0.252016534658424,-3.04829119539199,0.00230146792265898,0.0118837104983505
"Solyc03g063200.3",393.270912113988,-0.300797678744584,0.111871006711923,-2.688790309353,0.00717114500849261,0.0298317488112587
"Solyc03g063357.1",702.453082867331,-0.564103494755186,0.177177369493102,-3.18383491282812,0.00145337875271639,0.00811238992865265
"Solyc03g063550.1",14.5217487046768,-2.01471442101592,0.670106518855924,-3.00655845649085,0.00264223245758044,0.0133098199831954
"Solyc03g063607.1",56.9007064393258,-0.797320813790191,0.294917265636896,-2.70354064238428,0.00686050575452808,0.0287815412920835
"Solyc03g063750.3",668.806084906939,0.68306855210524,0.162606642998461,4.20074198390347,2.66041645755566e-05,0.000273158996057145
"Solyc03g063760.4",538.603307513695,-0.511637949917468,0.130824797390246,-3.91086369040013,9.19666659938422e-05,0.000801871517831151
"Solyc03g063970.3",69.8401979303511,-0.692078742788358,0.245550660218782,-2.81847640797106,0.00482521568369202,0.0218489221153345
"Solyc03g064010.4",214.41688916619,-1.38678355515356,0.523513923281516,-2.64899077843214,0.00807325344878262,0.032829854177914
"Solyc03g065235.1",70.4435235070742,-1.35234058906402,0.340018760509367,-3.97725286404239,6.97160180988993e-05,0.000630076558214169
"Solyc03g065237.1",123.631652995894,-0.773368629115035,0.242313929807775,-3.19159789834839,0.00141488153460933,0.00793131779410818
"Solyc03g013440.4",90.6210938705738,-2.57507738737575,0.567188253173804,-4.54007531532333,5.62341374411167e-06,7.16784654756647e-05
"Solyc03g013320.1",11.9444582626452,-3.76373277639514,1.34679112059891,-2.79459280569167,0.00519651229515611,0.0231163796343276
"Solyc03g013305.1",62.9993434871238,-1.30486789446503,0.360951001222908,-3.61508318315815,0.00030025119856029,0.00218132887726894
"Solyc03g013250.4",307.097146091419,-0.449189804779427,0.126589821940172,-3.54838799750993,0.00038759680251259,0.00270382476462872
"Solyc03g013160.4",1200.17677029799,2.9764265203725,0.320685285896468,9.28145646611745,1.67177464077765e-20,2.48091356691403e-18
"Solyc03g078000.3",5414.32122980394,-0.388901069210836,0.1508141774648,-2.57867712272346,0.00991794397299553,0.0387525772931158
"Solyc03g078080.4",1400.76010628224,-0.964663692859476,0.220581944264809,-4.37326679694779,1.224009857453e-05,0.000140228818460647
"Solyc03g078090.4",151.565603693698,1.80141248833792,0.335287662199264,5.37273717894018,7.75503228944808e-08,1.58664539304333e-06
"Solyc03g078240.3",11.952704008436,-2.6826720612471,0.854622369319505,-3.13901456076229,0.00169517024339255,0.00921927427752705
"Solyc03g078380.1",1477.23643472839,-0.654605795747105,0.182095336063222,-3.59485206979619,0.000324575949318443,0.00233066471994469
"Solyc03g078570.3",4117.55566096722,-0.546938806894522,0.166557310505067,-3.28378745571714,0.00102422134018432,0.00604431787712169
"Solyc03g078640.1",3253.09761729878,-0.625052281194706,0.210075676978059,-2.97536721140728,0.00292638013792827,0.0144887059320025
"Solyc03g078720.4",78.6796338456488,-1.13943759084144,0.289230604400738,-3.93954710706449,8.16355720650898e-05,0.000722758233251431
"Solyc03g078730.3",71.7612337799183,-0.992750572881935,0.310429173034414,-3.19799380701851,0.00138387252284033,0.00778887543828716
"Solyc03g078780.3",450.430228317844,1.82643803898728,0.246369912247442,7.41339728673073,1.23104393416287e-13,7.2494809456258e-12
"Solyc03g078800.2",83.7367170672947,2.04590000653873,0.454148592038872,4.50491324294058,6.64000644936654e-06,8.31775709414177e-05
"Solyc03g079980.2",13.0105476293468,1.68499454367086,0.615106698505747,2.73935326629371,0.00615601872659804,0.026393100318581
"Solyc03g080010.3",1400.17461730727,-1.09945833553924,0.221107889557246,-4.97249708158685,6.60959665347293e-07,1.07237333459408e-05
"Solyc03g080020.4",274.943377261097,-0.740601942215819,0.240768165992544,-3.07599611087603,0.00209800581609185,0.0110015570002838
"Solyc03g080050.3",879.776867892639,0.771857932919639,0.191281341782438,4.03519719031218,5.45564591429984e-05,0.000508980209774998
"Solyc03g080180.4",3379.80798333661,-0.794107586238837,0.205745364677162,-3.85966209972644,0.000113543918521102,0.000961535192685166
"Solyc03g080190.3",1210.40876183925,-1.73528540817603,0.568724925084365,-3.05118578708084,0.00227939484958391,0.0117861392222388
"Solyc03g081220.1",532.311718979659,-0.420469906584591,0.167395605132006,-2.5118336067008,0.0120105704304764,0.0453375102225547
"Solyc03g081230.1",105.627844418574,-1.31917682357565,0.280065866084147,-4.71023778092007,2.47427951174331e-06,3.47272773842409e-05
"Solyc03g081260.4",901.434426583328,0.790695682584362,0.221545713859432,3.56899562085886,0.000358352414676761,0.00252674208131286
"Solyc03g081300.4",766.075148261598,-0.950147587123194,0.23645680804671,-4.01827122243611,5.8626692577776e-05,0.00054195175092806
"Solyc03g081310.3",440.510546923473,0.58229490526003,0.163720607089986,3.55663783325689,0.000375631438273085,0.00262776738402228
"Solyc03g081320.3",1300.0506238765,-0.931865320653476,0.338941785659161,-2.74933737910544,0.00597158862480241,0.0257412011595859
"Solyc03g082380.4",1974.55355601783,0.414528080263902,0.11423077167906,3.62886527133467,0.000284669750566519,0.00208514269417924
"Solyc03g082390.3",1485.68673007283,1.75366187818691,0.162148172115676,10.8151812956353,2.917153258127e-27,9.27654736084386e-25
"Solyc03g082400.3",1093.67400920732,1.09625914108157,0.159006868385439,6.89441375843084,5.40873863224294e-12,2.46718282692065e-10
"Solyc03g082440.1",1566.61875004705,0.387873113899843,0.112144575868862,3.4586881344436,0.000542813027030427,0.00357063179128171
"Solyc03g082450.3",130.590584475767,2.4383322417568,0.286066881994413,8.52364392815113,1.54610446124048e-17,1.60823763117819e-15
"Solyc03g082540.4",1362.41090692715,-0.457140467836028,0.149543695434882,-3.05690230876424,0.00223637148784326,0.0116095217629177
"Solyc03g082550.3",84.2136301610801,1.95197116901038,0.369274076995245,5.28596858163839,1.25041355504577e-07,2.4330599418985e-06
"Solyc03g082560.3",1396.11435050878,-0.83661349790987,0.235830207089509,-3.54752475620027,0.000388869204000589,0.00271185102789885
"Solyc03g082570.4",852.555353536274,0.50245930365946,0.19582584843602,2.56584770433727,0.0102924007299657,0.0399188027302042
"Solyc03g082580.3",1250.21133810811,0.54192988361459,0.176828713384033,3.06471654542686,0.00217876384042018,0.0113448615409949
"Solyc03g082590.4",1290.65389399283,0.430221966689362,0.0940845818454769,4.57271487262336,4.81445088409251e-06,6.23873929127977e-05
"Solyc03g082600.4",2970.48601121584,1.18569571838805,0.148941072146315,7.96083780854793,1.70878256682966e-15,1.37191243468579e-13
"Solyc03g082660.3",4265.89778850563,0.8456101021538,0.190891470455002,4.42979510890788,9.43226592248295e-06,0.000112475872830712
"Solyc03g082670.3",358.720410775306,-0.617686328011897,0.143638803571414,-4.30027480495408,1.70586441247753e-05,0.000185957599518853
"Solyc03g082710.4",510.654592128853,0.299668256886514,0.107175381585593,2.79605495640052,0.00517306030936172,0.0230489036201745
"Solyc03g082730.1",14.4592699465343,-3.57765977722484,1.33238385499314,-2.68515695669644,0.00724957524432612,0.030096147881145
"Solyc03g082820.3",392.807707249913,0.328614009940787,0.0981903853839127,3.34670251731822,0.000817789197005848,0.00503986365596627
"Solyc03g082850.3",694.808537589122,-0.238597215091042,0.0944358273866661,-2.52655397526311,0.0115187686899831,0.0437406671850943
"Solyc03g082880.1",62.9350132912387,-1.298120762035,0.369801454613316,-3.51031816084225,0.000447570812705778,0.00304863105594572
"Solyc03g082890.3",2202.79529581513,-1.15463808315861,0.371032856577711,-3.11195642835685,0.00185851927555245,0.00994247514390712
"Solyc03g082920.4",8660.7264513832,2.20663302340294,0.208280187566763,10.5945411763931,3.15886219381362e-26,9.01490672234504e-24
"Solyc03g082940.3",2165.18876319988,0.550934269928866,0.201126928121713,2.73923673510025,0.00615820128789236,0.0263967323808714
"Solyc03g082960.2",4053.64018122977,-0.523107955654869,0.158622114457126,-3.29782488050404,0.000974368823941266,0.00580104915140404
"Solyc03g082970.4",793.110956070533,-0.907755762191823,0.255172117533012,-3.55742536045062,0.000374507465014624,0.00262240296274395
"Solyc03g082990.3",367.730453261841,-0.740349153288273,0.151556098384253,-4.88498424795289,1.03437122957401e-06,1.59896552571649e-05
"Solyc03g083130.3",304.703549481531,-1.43692527555223,0.339813188410797,-4.22857418298651,2.35176974379481e-05,0.000245891942211707
"Solyc03g083190.3",174.043348363601,0.996079048627847,0.279683497920208,3.56145091160159,0.000368811068884121,0.00259063881141071
"Solyc03g083200.4",235.065497099017,1.14928634994346,0.18793376306493,6.11537986150144,9.63272295373064e-10,2.96986721537457e-08
"Solyc03g083210.3",697.344796448287,1.55915753208462,0.144014267439843,10.8264101870039,2.58075498933236e-27,8.44817736213798e-25
"Solyc03g083420.4",2519.54986031021,0.739688964703416,0.251598259264573,2.93996058186389,0.00328254003651596,0.0159113460576248
"Solyc03g083520.4",1411.25299061785,0.401930163862975,0.132494537220403,3.03356026818199,0.00241686430625095,0.0123990319099207
"Solyc03g083550.1",59.6408260184238,-0.995534939000136,0.360983838129897,-2.75783798010897,0.00581850290005775,0.0252278680473871
"Solyc03g083560.1",413.831240915,-0.653616319198692,0.219118902949013,-2.98292986320209,0.00285503411620194,0.0141986281114064
"Solyc03g083570.3",1414.67145806466,-0.649625403041119,0.161994282220385,-4.01017489097137,6.06737899735541e-05,0.000559485735215954
"Solyc03g083610.4",574.815557410051,0.723828521695041,0.175938797639582,4.11409269249317,3.8870523157037e-05,0.000379166452881527
"Solyc03g083650.4",266.850722437751,1.31205898875725,0.206149916927732,6.36458655094779,1.95816478682556e-10,6.89695382195205e-09
"Solyc03g083660.1",5.48036679766395,4.5979576879548,1.21063286239889,3.79797858687221,0.000145880922492523,0.00118083975806675
"Solyc03g083720.1",121.173771435659,-1.23148964458101,0.491202504320173,-2.50709154320253,0.0121729180864648,0.0458415084765195
"Solyc03g083910.5",3088.35222852892,-0.495601042062147,0.142134229759629,-3.48685213196207,0.000488741502077032,0.00327002880560106
"Solyc03g093180.1",767.869265340978,-2.62108020385161,0.269187686498368,-9.73699888708504,2.09654599422961e-22,3.82533719930747e-20
"Solyc03g093200.3",450.785148871015,0.652095407952726,0.105261899527323,6.19498043338521,5.82922712157523e-10,1.88055935835166e-08
"Solyc03g093210.3",73.926040961301,-0.561019555042041,0.193390446505586,-2.90096830106774,0.00372011508572475,0.0176190982570708
"Solyc03g093240.4",1510.20833295099,-1.08898166122615,0.177792474337601,-6.125015500703,9.06747786547588e-10,2.80726088018767e-08
"Solyc03g093260.3",154.825671196842,-0.893952362252457,0.334504269071966,-2.6724692176055,0.00752952822821162,0.0310902055945076
"Solyc03g150141.1",1.20409937845773,-4.06444458897006,1.62147106643745,-2.50664021893409,0.0121884703547633,0.0458767923735257
"Solyc03g093340.4",360.473886958804,-1.13726768695681,0.175761171298043,-6.47052860741533,9.76606607182579e-11,3.67838630725621e-09
"Solyc03g093400.2",662.368127802388,-1.15425613674387,0.155115676853827,-7.44126035585418,9.97291700901888e-14,5.96766485539678e-12
"Solyc03g093410.3",24.4469152558749,-2.02309548720525,0.688757828577681,-2.93731033356534,0.00331072617509826,0.0160071165633552
"Solyc03g093440.4",147.572094977228,0.861230824018364,0.197392090510439,4.36304626893254,1.2826380279869e-05,0.00014604359336567
"Solyc03g093460.3",479.515349939598,0.660645414497,0.164398118832197,4.01857040208184,5.85523149432482e-05,0.0005414933654494
"Solyc03g093540.1",129.759261687159,-2.19997728663302,0.499546261422654,-4.40395105824177,1.06296933662243e-05,0.000124600829032202
"Solyc03g093550.1",211.708839143299,-2.25588134585553,0.437853527898223,-5.15213696389331,2.57534831041159e-07,4.61944024091555e-06
"Solyc03g093640.4",1091.83361159432,0.254244020992801,0.0920375873185144,2.76239336992764,0.00573793007081765,0.0249465475344533
"Solyc03g093690.3",11107.0396079397,-0.323042030905801,0.124911227934918,-2.58617288650878,0.00970482388976322,0.0381340476233238
"Solyc03g093840.3",43.9014489438667,-1.0905956622611,0.262556614416268,-4.15375428528349,3.27064379224959e-05,0.000326477716661327
"Solyc03g093850.2",101.776322999777,-0.719437276708177,0.216278717231048,-3.326435841302,0.000879642675983836,0.00534557629467655
"Solyc03g093970.3",516.501484631894,0.403563874813024,0.104849683209527,3.84897562357494,0.000118612808949616,0.000997176236017532
"Solyc03g094040.4",52.0824336899683,0.612552895904599,0.209634149488783,2.92200911635046,0.003477813608314,0.0166450507248054
"Solyc03g094090.3",614.932512530201,0.349993237577677,0.120837765820441,2.89638951201524,0.00377483541305473,0.0178289489273495
"Solyc03g094160.3",335.189104689422,1.24986684113547,0.363305292804796,3.44026598535415,0.000581142753317885,0.00378252564001641
"Solyc03g095180.3",231.072405664536,-0.90046529373629,0.364183767552983,-2.47255746676102,0.0134150143688514,0.0496290875603512
"Solyc03g095200.1",163.611526626073,-0.585595818089584,0.142036159003517,-4.1228643621311,3.74190056335975e-05,0.000366398864361666
"Solyc03g095300.4",99.3645340051416,-0.606950138020443,0.166044351905714,-3.65534949580876,0.000256831847994614,0.00190632775470494
"Solyc03g095310.3",47.7139343254036,-2.28612689832838,0.533706527005965,-4.28349061262807,1.83983864613892e-05,0.000198713286089531
"Solyc03g095410.3",1757.53964319508,0.278197920678385,0.0982229619687904,2.83231044047298,0.0046212957802717,0.0210712912881704
"Solyc03g095510.3",359.009032032966,1.42614144266036,0.195844088359605,7.28202446448987,3.28847419933119e-13,1.811916724681e-11
"Solyc03g095610.4",1004.60039585836,-0.584673779876792,0.183979861273419,-3.17792271300764,0.00148334285806398,0.00825067766629292
"Solyc03g095760.3",527.183018787622,-0.512868842636518,0.189561775609478,-2.70554989785016,0.00681914027654075,0.0286403891614711
"Solyc03g095770.3",893.851856598076,-1.90871979004121,0.75422953476335,-2.53068820838486,0.0113838992356474,0.0433394214102122
"Solyc03g095810.3",92.2926270318419,-2.08546453398504,0.608946150052357,-3.42471092691158,0.000615453890806311,0.00396641679483164
"Solyc03g095820.4",37.9280650434151,0.837201841178065,0.215466299081793,3.88553497575161,0.000102104790846263,0.000878227451405645
"Solyc03g095850.1",483.123873353959,-0.479459782987944,0.168310725448533,-2.848658525535,0.00439039747983475,0.0202139312743673
"Solyc03g095860.3",663.438382433384,-1.18588639054117,0.269579706048565,-4.39901952533301,1.08741043849148e-05,0.000126989622090902
"Solyc03g095870.3",18.47766529531,-3.11251979323356,0.606082775951997,-5.1354698017026,2.81440071229694e-07,4.99589791512998e-06
