"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Solyc02g068010.4",480.514257832189,0.903812641640487,0.269628547402951,3.35206583407419,0.000802109423394472,0.00408984064612563
"Solyc02g068040.3",36.121539949041,1.85145160662209,0.564010935287694,3.28265196786954,0.00102835540439726,0.00506095776256214
"Solyc02g068060.3",381.991539684163,-1.13371142929951,0.280534299310018,-4.0412578144202,5.31652691987596e-05,0.000391808436381254
"Solyc02g068100.3",2823.47609198102,0.563963765811317,0.146528576411054,3.84883126298341,0.000118682721792027,0.000791896470695608
"Solyc02g068120.3",412.152048763544,0.676858759976987,0.208091878094928,3.25269186944536,0.0011431738780369,0.00554093530920378
"Solyc02g068180.3",570.795376964454,-0.485045897334331,0.138284828781031,-3.50758576779512,0.000452192562149302,0.00250487552474774
"Solyc02g068240.4",892.354736101411,1.8574782413912,0.209503530457098,8.86609517910522,7.57557259105662e-19,5.71234871641197e-17
"Solyc02g068250.4",13.3751941882942,8.40524678347236,1.36621487037143,6.1522143886395,7.64084920847316e-10,1.83988271769113e-08
"Solyc02g068270.4",936.589144895814,-0.731439107695231,0.244371397163325,-2.9931453360983,0.00276118225703967,0.0117431076786511
"Solyc02g068300.3",249.948547939837,0.86729338938045,0.300391500810766,2.8872101475561,0.00388674537292889,0.0156876469121992
"Solyc02g068315.1",234.358966613152,0.907664187005083,0.165876555059759,5.47192571414379,4.45171446589792e-08,7.28863723823046e-07
"Solyc02g068330.2",14.1938237698569,1.66048907829123,0.636597504902834,2.60838137991866,0.00909715353815988,0.031918397988018
"Solyc02g068350.1",471.966798579736,-1.96896407091541,0.368394214345915,-5.3447203952736,9.05567303787669e-08,1.38777234065688e-06
"Solyc02g068380.3",2517.44559203936,-0.496251704879529,0.159325298888185,-3.11470750936925,0.00184127392414874,0.00836461149782141
"Solyc02g068390.3",296.421741572946,-0.561204568321243,0.164914233356197,-3.40300868457546,0.000666481620385727,0.00350059471473747
"Solyc02g068440.3",390.233629845427,-1.03610102161897,0.180973943804753,-5.72513920974606,1.03348959576416e-08,1.95671635715834e-07
"Solyc02g068490.4",1777.34539489071,0.547228720108833,0.184848326164798,2.96042020754336,0.00307219692428183,0.0128625005521517
"Solyc02g068500.3",994.407510675954,-0.499654924192109,0.118039715033817,-4.2329390921434,2.30656988142017e-05,0.000188398691363974
"Solyc02g068530.4",1337.63454476996,0.423145382488299,0.123009371140996,3.43994427874346,0.0005818339623582,0.00310996460821925
"Solyc02g068590.3",463.331262180902,0.82704314437598,0.139966961499415,5.90884545550014,3.44513714425217e-09,7.23279659417566e-08
"Solyc02g068700.3",1575.77738899051,-0.538337317470891,0.167229509227636,-3.2191526481017,0.00128570022636643,0.00613621974003004
"Solyc02g068760.4",1018.42873868697,-1.98559011681974,0.276262856145312,-7.18732204728722,6.60744346943977e-13,2.51290415507908e-11
"Solyc02g068820.3",279.758125688272,-1.22113634524577,0.486144607543135,-2.51187882432168,0.0120090316585048,0.0403002716981577
"Solyc02g150128.1",271.041985845774,-2.01223539937375,0.680829323685418,-2.9555651164983,0.00312096808152027,0.0130291449104386
"Solyc02g068930.4",324.836555783277,-0.874815240991306,0.224982220354597,-3.88837499964441,0.000100917621711579,0.000686819741517402
"Solyc02g069010.4",1690.2404187746,-0.801524592996068,0.195974389095906,-4.08994561326999,4.31474351696021e-05,0.000326595660721073
"Solyc02g069030.3",301.756249568998,-0.660387680250796,0.217593940659077,-3.03495436614883,0.00240572083882753,0.0104809013434085
"Solyc02g069040.4",38.3448856971002,-1.30242907404203,0.334771248130711,-3.89050457981236,0.000100035988780011,0.000681653194052325
"Solyc02g069070.3",44.8329632661653,-1.17969895998656,0.314389707488544,-3.75234599570835,0.000175187451873251,0.00110529384806656
"Solyc02g069100.4",7954.46438586173,1.659610879442,0.283806346704519,5.84768768814702,4.98453279364313e-09,1.01078605402293e-07
"Solyc02g069110.4",1017.1339485215,4.31108016731511,0.354730354070696,12.1531188911337,5.52181699403811e-34,1.50414294917598e-31
"Solyc02g069130.3",961.25880244857,-0.694486641708301,0.236242236536355,-2.9397225995252,0.00328506208343166,0.013602532651501
"Solyc02g069150.3",3633.0265912127,0.463311951532648,0.149585648416339,3.09730215724386,0.00195290704800536,0.00878747685115276
"Solyc02g069180.4",430.672464318934,0.65291487147508,0.182747967009615,3.57276133988799,0.000353236669215388,0.00201405899935681
"Solyc02g069310.3",1361.80516189586,0.737286544337502,0.188931522406325,3.90240090667273,9.52432345139437e-05,0.000653713564260743
"Solyc02g069350.4",802.78713930828,-0.498351184062758,0.112939426485577,-4.4125528132233,1.02158863517008e-05,9.31873567920738e-05
"Solyc02g069400.3",435.88434902171,0.449391328065844,0.119321066869459,3.76623625530849,0.000165726978149434,0.00105322901949037
"Solyc02g069410.4",1436.27490768628,-1.02005242112359,0.264173707018307,-3.86129426973176,0.000112787960942053,0.000757201246102658
"Solyc02g069450.3",11369.2407998851,-1.81731620584016,0.516297857661715,-3.51989879266724,0.000431711496552099,0.00240180161676368
"Solyc02g069460.3",42089.029780571,-1.1682151431965,0.409581480176584,-2.85221671324797,0.0043415490751853,0.0172270643565983
"Solyc02g069470.4",515.767288976639,0.467117261912718,0.145207758005472,3.21688915474554,0.00129588655015146,0.00617671909468517
"Solyc02g069490.4",34503.1227187061,3.276393895607,0.407931203395456,8.03173149868312,9.61065210193707e-16,5.17124273099784e-14
"Solyc02g069510.1",58.8100477146643,1.12398657484369,0.368173727611703,3.05287012773794,0.00226664012487172,0.00998072774322177
"Solyc02g069520.2",202.623978056076,0.731032473459795,0.240315520526163,3.04196945690076,0.00235035742016436,0.0102787455147947
"Solyc02g069570.3",884.067370435084,-0.772605554382574,0.23031547737732,-3.35455334213963,0.000794932251612598,0.00406389506017251
"Solyc02g069580.3",1204.20515155885,0.673585723940985,0.142232660765365,4.73580203250341,2.18190494321739e-06,2.38097508876282e-05
"Solyc02g069585.1",1544.9554712845,0.465319127933501,0.175958445214799,2.64448306169941,0.00818158014284765,0.0292283597496616
"Solyc02g069620.4",765.197496565219,-2.09463329560193,0.432499171789295,-4.84309203861874,1.27834036975716e-06,1.47394673744698e-05
"Solyc02g069630.3",403.215146155774,-0.863791002166866,0.244136891519723,-3.53814205132978,0.00040295321415916,0.00225804724013707
"Solyc02g069650.3",1137.38969041487,0.332791239042697,0.113427801323984,2.93394771967892,0.00334680576173688,0.0138288947970744
"Solyc02g069740.4",52.8595800096674,0.844486912818274,0.278455949868889,3.03274867430881,0.00242337337181943,0.0105514790247131
"Solyc02g069860.4",981.312824085325,-0.546908488489473,0.171877581943603,-3.18196522376563,0.00146279381685256,0.0068597380798044
"Solyc02g069920.4",498.357596384953,-1.95944709839114,0.404241889780477,-4.84721437319426,1.25207109561807e-06,1.44518714595916e-05
"Solyc02g069930.1",100.463956845962,-1.75843895031308,0.442777239490883,-3.97138514241378,7.14559496984126e-05,0.000509377839655809
"Solyc02g069980.4",284.504216201846,-0.641723683074374,0.158713948742352,-4.04327211413607,5.27103861376407e-05,0.000388982300952071
"Solyc02g070000.4",744.879075921231,-0.518045485705684,0.170630794056671,-3.03606092071298,0.00239690929896499,0.0104529612653682
"Solyc02g070010.1",177.398593434793,1.10042388624175,0.323638882882671,3.40015969787132,0.000673465072627381,0.00353131008339842
"Solyc02g070030.4",504.733085442349,0.436695445014818,0.144300171720357,3.0262988588891,0.00247567473778592,0.0107341631288959
"Solyc02g070040.1",238.949289913326,3.05156818185598,0.220994578345665,13.8083395742086,2.27003764443208e-43,1.20655269140156e-40
"Solyc02g070220.3",528.329600815816,-1.45790799312747,0.187355037715882,-7.7815254444257,7.16552146794526e-15,3.50114448048124e-13
"Solyc02g070230.2",225.762533532332,-1.41895398289307,0.237513312708796,-5.97420821052159,2.31210356554874e-09,5.04863335675733e-08
"Solyc02g070260.4",1468.1750364288,0.544310075094984,0.208061217904848,2.61610539713323,0.00889390994291588,0.0313618261288063
"Solyc02g070280.3",1222.01225917577,-0.886443458310628,0.259059047989408,-3.4217815019025,0.000622122868626453,0.00329060717308439
"Solyc02g070300.4",142.257937940502,-0.603487768443193,0.214810179012953,-2.80940023985922,0.00496338989863949,0.0193250299573257
"Solyc02g070385.1",55.5352234356147,-1.70217290186047,0.325093576110707,-5.2359475146344,1.64140595831631e-07,2.38463457624193e-06
"Solyc02g070390.3",284.468173054985,-1.29146251772699,0.308177675434311,-4.19064267360361,2.78165435987171e-05,0.000222369082209554
"Solyc02g070440.3",2934.08409661735,1.54759193547104,0.213317870316687,7.25486305096484,4.0206843254549e-13,1.58442590995141e-11
"Solyc02g070470.1",293.963353908921,0.480397502644009,0.183984036638359,2.61108252336197,0.00902561112649309,0.0317236402323823
"Solyc02g070490.4",2236.89014457552,-0.577458803260085,0.204451553527258,-2.82442854210495,0.00473650085973325,0.0185916328727061
"Solyc02g070520.3",806.985112448707,0.310666457116937,0.104895438189822,2.96167748071889,0.00305968096542317,0.012815853761448
"Solyc02g070760.4",867.222424819249,-1.10510482010992,0.203573665876863,-5.42852542026912,5.68215537981025e-08,9.06482650342789e-07
"Solyc02g070770.3",2087.59420793563,-0.69734399590247,0.178256007841534,-3.9120364264098,9.15211029570236e-05,0.000630331656038947
"Solyc02g070780.4",868.359225343974,-1.24480207082267,0.283225555309367,-4.39509093543121,1.10726391460493e-05,9.97140800518386e-05
"Solyc02g070800.2",8146.99186719551,-1.33166869107879,0.27002618676624,-4.93162795440877,8.15471232781252e-07,9.92224963973705e-06
"Solyc02g070810.4",317.221094618807,-0.616372165636789,0.230505669009565,-2.67400002908914,0.00749524450063272,0.0272181916610212
"Solyc02g070860.4",473.594054668638,-0.36227127230962,0.144766430508434,-2.50245358013793,0.0123335798223672,0.0412039508644836
"Solyc02g070875.1",517.537134804623,1.43066625538596,0.176080441048304,8.12507196636044,4.47097055120103e-16,2.54390052876692e-14
"Solyc02g070880.1",701.95053326909,1.30926070900725,0.177065709904989,7.39420811465857,1.42253465279989e-13,5.97300099302798e-12
"Solyc02g070920.3",1532.8278738849,-0.828333776335467,0.30769620846717,-2.69205064456895,0.00710141606184246,0.0260265823780139
"Solyc02g070950.1",19933.8395412154,-3.47839558661687,1.0319651330111,-3.37065223944872,0.000749904579201265,0.00386882589724289
"Solyc02g070970.1",9021.0507241971,-4.49944077351172,1.1440866641287,-3.93277967009461,8.39691971786887e-05,0.00058536684098464
"Solyc02g070980.1",4024.47862806105,-4.25230288364668,1.1368373668832,-3.74046720095502,0.000183678515080458,0.00115053814332663
"Solyc02g070990.1",2323.64682895478,-5.3327992305874,1.11570583038655,-4.77975384312529,1.75509948225609e-06,1.9634049238873e-05
"Solyc02g071000.1",5852.62789650186,-4.23146451036458,1.26828341913252,-3.33637138712954,0.000848796917419987,0.00429363566026378
"Solyc02g071020.3",29.1335217061371,-1.86475029461465,0.743667212763783,-2.50750639884263,0.0121586380112399,0.0407319046181305
"Solyc02g071040.3",1113.60200183319,-0.315952287716621,0.122102687754171,-2.58759486402728,0.00966485790004834,0.0335750969803688
"Solyc02g071060.3",132.21911320803,4.46270995803485,0.527916530535743,8.45343856443742,2.8284679510571e-17,1.86217442868388e-15
"Solyc02g071080.3",105.433704669823,-1.69369764403425,0.29423540695946,-5.75626727434476,8.59941963067782e-09,1.65546424550999e-07
"Solyc02g071100.3",271.151762009498,-1.77921752620737,0.30774396192163,-5.78148638594724,7.40434741158001e-09,1.44583816122896e-07
"Solyc02g071120.3",2612.44228130396,0.530469216111998,0.0888706110904852,5.96900605951602,2.38703248129847e-09,5.19143830663237e-08
"Solyc02g071160.4",787.995024642997,0.628235447947245,0.10505355443477,5.98014461602373,2.22939606006305e-09,4.87781113864398e-08
"Solyc02g071170.3",626.767393328916,0.270028512880078,0.110701625396353,2.43924614397735,0.0147179394201894,0.0477139743892839
"Solyc02g071190.4",1160.93290721456,-1.20689326018596,0.207377846834647,-5.81977910662886,5.8925449661571e-09,1.18024209469206e-07
"Solyc02g071210.3",1739.95450629331,1.03916125143513,0.293230709800152,3.54383499648915,0.000394351965705953,0.00221866804626341
"Solyc02g071250.3",1370.45030221549,0.462274741314768,0.183399021971859,2.52059545544196,0.0117156457147566,0.0394601779622837
"Solyc02g071260.3",1329.36025661228,-1.06778182813813,0.182192172668088,-5.86074479765596,4.60795686771191e-09,9.4111149073269e-08
"Solyc02g071270.3",1401.20246147127,0.941417577210075,0.166279203093234,5.66166760302679,1.49908990504637e-08,2.75216235979532e-07
"Solyc02g071280.3",1266.75559792357,-0.869408501570159,0.127203411235669,-6.8347892019925,8.21256998104731e-12,2.71164128828762e-10
"Solyc02g071320.4",5531.30645688538,-0.639924398411129,0.133996303873977,-4.7756869399396,1.79094827886642e-06,1.99633477713846e-05
"Solyc02g071380.2",1117.25367086487,-1.52068768699604,0.404765581739984,-3.75695897971116,0.000171990675802337,0.00108701299509412
"Solyc02g071410.3",14.452418651895,1.81254797080257,0.550296115201512,3.29376842891001,0.000988539028552076,0.00490041913335005
"Solyc02g071490.4",8.43401165828482,6.38792267069419,1.58116797960052,4.0400025507145,5.34506201270126e-05,0.000393645121259838
"Solyc02g071500.2",22.2093821951395,1.37903664231947,0.499095262240884,2.76307299758315,0.00572599589101421,0.0217691734921461
"Solyc02g071520.3",703.640402151874,1.26579671236535,0.16858524894922,7.5083479738291,5.98781687911504e-14,2.6254830066333e-12
"Solyc02g071570.4",450.285574783863,-0.836217313228275,0.157623478857049,-5.30515706982114,1.12576018530807e-07,1.68377254346146e-06
"Solyc02g071580.4",720.368236237402,-1.18099124896381,0.330329073214997,-3.57519620501326,0.000349965341058519,0.00199783357850666
"Solyc02g071700.3",492.799903888586,2.05485462558448,0.46281055208143,4.43994765534848,8.9980760878826e-06,8.38332937610678e-05
"Solyc02g071720.2",632.389991587315,5.15068556884704,0.303602746907677,16.9652139887039,1.48557515651428e-64,3.23736538107592e-61
"Solyc02g071730.4",124.488412110784,2.13183942952294,0.4388020995451,4.85831638393023,1.18388127225971e-06,1.37742342152075e-05
"Solyc02g071740.3",1573.35629937385,1.1930537536992,0.155613949810305,7.66675323872662,1.76404689913467e-14,8.32080303591832e-13
"Solyc02g071770.3",27.6293315707918,1.64187273965022,0.446348629417354,3.67845363789614,0.000234652333559935,0.00141510851478865
"Solyc02g071800.3",845.15594317649,1.04406523838185,0.202005124384337,5.16850867800464,2.35969333570717e-07,3.28998318437177e-06
"Solyc02g071810.4",139.636745351324,-1.51400940269831,0.440349365917108,-3.43820048325744,0.000585593966010263,0.00312699429240276
"Solyc02g071820.4",386.145897814037,-1.56530944667675,0.518141332247384,-3.02100865006731,0.00251934162685245,0.0108845148160921
"Solyc02g071880.3",321.272509537171,-0.611775906659123,0.175726114315183,-3.48141714191574,0.000498768068787921,0.00273143805511003
"Solyc02g071890.3",2424.84656693845,-0.556966036906598,0.140470844486675,-3.96499386717527,7.33978341498675e-05,0.00052134472027181
"Solyc02g071920.3",194.542474231114,-0.654744983179313,0.234674637481763,-2.79001169536352,0.00527061376285995,0.0202963801237399
"Solyc02g071970.1",106.481810093434,-1.97907735977554,0.664125446881804,-2.97997519755896,0.00288271723216853,0.012188625130659
"Solyc02g072020.3",11.4822875928252,-1.75848682243373,0.656379398220687,-2.67907071306722,0.00738268010664285,0.0268810968895507
"Solyc02g072080.1",769.600917567688,-0.555926632677808,0.106854750545582,-5.20263843993218,1.96478893658276e-07,2.80765118072207e-06
"Solyc02g072105.1",424.597120377761,-0.707322892062267,0.220149841943949,-3.21291573873741,0.00131394831702518,0.00625460063884071
"Solyc02g072120.3",112.333833277675,1.64645004774505,0.198024627239159,8.31437014021794,9.22408430665878e-17,5.75963453325811e-15
"Solyc02g072130.3",9174.17191472712,1.92702808505434,0.153229533821408,12.5760878924316,2.85838162675347e-36,8.65136839030716e-34
"Solyc02g072160.4",4929.35539450449,-0.837906875664757,0.151247132414959,-5.53998520359307,3.02497204185704e-08,5.15807439249989e-07
"Solyc02g072300.4",3713.26075872826,0.516747694144105,0.0790204835358193,6.53941447865056,6.17601457481234e-11,1.76856385826952e-09
"Solyc02g072310.3",85.3296011478735,-0.658263462718522,0.263244892859571,-2.50057448624341,0.0123992055730872,0.0413724525874622
"Solyc02g072520.3",780.653141034758,-0.868905296155119,0.188407063026,-4.61185096885254,3.99099100538284e-06,4.07552371083893e-05
"Solyc02g072540.3",1692.37916622036,-2.24098280663859,0.292738135768569,-7.65524724257399,1.92940676760579e-14,9.02490703651006e-13
"Solyc02g076660.3",268.24438272645,-1.58620971730832,0.286297862452348,-5.54041760466283,3.01751191734824e-08,5.1511992523899e-07
"Solyc02g076710.3",52.9863838879291,4.37308182227828,0.660590460679711,6.61995908596474,3.59298300374449e-11,1.06673413647956e-09
"Solyc02g076730.3",437.620598053917,2.09206199361011,0.269619556843479,7.75931100140706,8.53920159463189e-15,4.11695312279244e-13
"Solyc02g076750.3",913.034329323702,2.3782618535776,0.282472853834738,8.4194350759419,3.78304033635949e-17,2.43905369851911e-15
"Solyc02g076850.2",24.9642476690172,1.1027675031946,0.416610031985999,2.64700179671061,0.00812089215362942,0.029049652300048
"Solyc02g076920.3",11.7855283335374,2.93092388091188,1.04732245390142,2.79849235542864,0.00513417847489156,0.0198657701215975
"Solyc02g076950.2",243.567341701561,-0.728413804748106,0.25278195690119,-2.88158938904344,0.00395674984814125,0.015926393182618
"Solyc02g077050.3",521.39580268025,-1.00721801715075,0.373509935066764,-2.69662978836349,0.0070045095391428,0.02570167904984
"Solyc02g077070.3",15.7444955982027,-3.22002231922733,0.803393274133964,-4.00802747906799,6.12279975463628e-05,0.000444908477002447
"Solyc02g077080.3",4527.49942089651,0.649450283488323,0.215815013698915,3.00929148698791,0.00261857753635651,0.0112217270553147
"Solyc02g077270.4",330.859164148492,2.34684516950065,0.400411514714072,5.86108311889207,4.59857706248525e-09,9.40076841891919e-08
"Solyc02g077280.4",679.631332799682,-1.15651591202467,0.219446390457396,-5.27015235754902,1.36310565428171e-07,2.01252021802894e-06
"Solyc02g077300.2",63.6729743676988,-2.08706698897552,0.505328258470969,-4.13012127065802,3.62571928505366e-05,0.000281180336867934
"Solyc02g077320.4",315.68949699718,-0.340693733217901,0.139768215265338,-2.43756230678859,0.0147866657344493,0.0478869103410787
"Solyc02g077420.3",653.192869199742,1.82364469151629,0.556026430434013,3.27978058541717,0.00103887848249008,0.00510634707215118
"Solyc02g077430.4",450.701746208433,2.13565115251865,0.61367548398407,3.48009853457677,0.000501229402348326,0.00274166444176072
"Solyc02g077440.3",501.589200542989,-0.433726254049798,0.163169918904195,-2.65812630760979,0.0078576438022813,0.028289075456685
"Solyc02g077530.2",27.2196856708661,-5.65958521409762,1.12167601537091,-5.04565055911101,4.51980812780572e-07,5.89441404674699e-06
"Solyc02g077560.3",1351.30051933505,0.392297868729491,0.149817351084361,2.61850757532477,0.00883153306770678,0.0311771859082239
"Solyc02g077600.3",442.522399803608,-0.551281372012156,0.143020161041499,-3.85457104786923,0.000115932713968788,0.000775208868612405
"Solyc02g077700.1",81.5734150606042,-1.64969464972832,0.305249134594846,-5.40442039882584,6.50182892549134e-08,1.02480883401886e-06
"Solyc02g077710.1",5036.04536164897,-0.955595602507274,0.326272165242773,-2.92882968363615,0.00340240798201611,0.0140240731500085
"Solyc02g077910.4",114.445683616307,-0.662947092962113,0.22499985277474,-2.94643345222909,0.00321461582040621,0.0133561311645934
"Solyc02g077920.4",324.853740539043,-0.979579765404969,0.252043247583391,-3.88655429096891,0.000101677194593455,0.000691557248620653
"Solyc02g077980.3",60.7812701070053,1.35249745200407,0.349545944686772,3.86929807815691,0.000109149133998567,0.000736173917702498
"Solyc02g078000.2",674.127100476781,0.748273928344809,0.115469840810785,6.480254264583,9.15681751892191e-11,2.53551928046183e-09
"Solyc02g078010.4",59.8154227119972,0.880593609776131,0.319495734378109,2.75619833075452,0.00584775269379142,0.0221624742092352
"Solyc02g078140.3",4618.07957100409,0.433354032447262,0.132156662004345,3.27909335689044,0.00104141178121366,0.00511366505998377
"Solyc02g078220.1",568.123938873468,0.716681761467285,0.129501261528805,5.53416818497845,3.12708809202733e-08,5.30315203902409e-07
"Solyc02g078240.4",1222.93136486614,-0.942562377872869,0.228881800833932,-4.11811849801355,3.81978279395515e-05,0.000294240744594806
"Solyc02g078260.3",3267.35014979376,0.347222061110163,0.103888621299248,3.34225304723219,0.000831012643687573,0.00421443507824985
"Solyc02g078410.1",463.148695398431,0.837802866762728,0.183041308125241,4.57712455917045,4.71410794011767e-06,4.72538363528262e-05
"Solyc02g078450.3",501.776458240839,-0.929558602968551,0.375856518702483,-2.4731740882865,0.0133918889689483,0.0440773364161488
"Solyc02g078490.3",155.890580303843,0.380342237700876,0.150954392973858,2.51958376439394,0.0117493680899463,0.0395432014542255
"Solyc02g078540.4",3156.1518442616,0.373140237678072,0.131896976370086,2.82902798795849,0.00466896156481141,0.0183557659066156
"Solyc02g078550.3",912.123682672069,0.436082237141141,0.166459114077239,2.61975584550325,0.00879927405125018,0.0310733722451538
"Solyc02g078590.1",94.5483097590634,-0.909469362277,0.267229460472322,-3.4033274649791,0.000665704426403604,0.00349735555935085
"Solyc02g078600.3",424.036959643198,0.585470088721646,0.162423023714904,3.60460035363769,0.000312633632499402,0.00181001916031535
"Solyc02g078620.1",12.5326834258748,-2.18371983047355,0.67763539969646,-3.22255866717076,0.00127051144549649,0.00607303913583231
"Solyc02g078630.2",199.042233686366,-0.49136236003451,0.161411505058412,-3.04415945974047,0.0023333142802995,0.0102206200595551
"Solyc02g078670.3",4645.49967328801,0.442800391850202,0.12055880164435,3.67289974527508,0.000239813587129913,0.00144126246297161
"Solyc02g078700.3",16.7527827269918,-1.42657476316695,0.534910755169901,-2.66693976402444,0.00765453897386167,0.0276813331095907
"Solyc02g078720.4",47.7113262728237,-1.11393989873739,0.398173372217036,-2.79762529707838,0.00514797957820946,0.0199050338836658
"Solyc02g078810.4",119.533204394926,-1.26414798108181,0.183429324690066,-6.89174418113239,5.51124192046658e-12,1.86782245615564e-10
"Solyc02g078820.3",526.874461411606,0.845064594537762,0.174875175599646,4.83238739655322,1.34905417846857e-06,1.54729413985195e-05
"Solyc02g078860.3",633.134216060665,-1.25407030310098,0.276635921899456,-4.53328799271693,5.80725508833909e-06,5.69796050810831e-05
"Solyc02g078880.4",764.303676953515,0.474589383790431,0.0941596005278567,5.04026547616911,4.64886507364213e-07,6.0518558951499e-06
"Solyc02g078890.1",87.9608225377108,3.63137886029369,0.415196605035832,8.74616703568732,2.20722302484903e-18,1.61408738783591e-16
"Solyc02g078900.3",598.011295779464,0.891666083650756,0.20537364359414,4.34167728656006,1.4139911650561e-05,0.000123205499675739
"Solyc02g078940.3",1967.54049413526,1.02912885002614,0.206082184336166,4.99377883314455,5.92091990276807e-07,7.49295508252739e-06
"Solyc02g078960.4",633.745793945482,0.401014757734263,0.128694486630579,3.11602127047902,0.00183309049715228,0.00833612439773422
"Solyc02g078980.3",417.659567006635,-0.309863882919021,0.122228024756439,-2.53512959516837,0.0112405733022166,0.0380778133688644
"Solyc02g078990.4",842.953440603891,-0.311895912326659,0.100879490560859,-3.09176732151018,0.00198968741269442,0.00894189896833096
"Solyc02g079000.4",859.381201515323,-0.86376477072322,0.262323356522902,-3.29274824084454,0.00099213270626749,0.0049159972567033
"Solyc02g079010.4",36.1155599480797,-2.0756347461668,0.524467764691862,-3.95760213668477,7.57059194746961e-05,0.000535296365085197
"Solyc02g079170.3",1414.60774716419,0.930011583109939,0.317743375670567,2.92692674126483,0.00342329506565486,0.0141045398228748
"Solyc02g079200.1",915.217121263531,-0.945239150718443,0.159842042009449,-5.91358280234287,3.34745124458104e-09,7.06172870492836e-08
"Solyc02g079230.3",985.786588674349,0.692924347364718,0.22166777325811,3.12595889415949,0.00177226322334059,0.00809667927946292
"Solyc02g079250.4",1258.20644077104,-0.889894316790062,0.176596517254697,-5.03913854374947,4.6763189310572e-07,6.08033067694502e-06
"Solyc02g079280.3",39.0955248124233,1.54884673679748,0.516782809914929,2.99709415073702,0.00272566518765212,0.0116169950653853
"Solyc02g079290.3",62.4707768524066,1.60925910649734,0.46078026077263,3.49246537557609,0.000478583637619427,0.00263765670991466
"Solyc02g079300.3",305.052016728186,-0.347949630758842,0.139596987510824,-2.4925296524172,0.0126836739358397,0.0421795547703066
"Solyc02g079320.3",83.5212183646453,-1.2478713805306,0.243386349372825,-5.12712148296812,2.94205689012025e-07,4.01209660510016e-06
"Solyc02g079340.3",70.8917608979761,-0.877842954072839,0.226651574979496,-3.87309443648142,0.000107462163416422,0.000726144330285478
"Solyc02g079360.3",1291.46583448692,-1.02582590776498,0.242227483926964,-4.23496909241844,2.2858314344433e-05,0.000187125614648341
"Solyc02g079370.3",97.1219473108518,-1.72035926705757,0.651630797079271,-2.64008281187529,0.00828857711223577,0.0295186586745942
"Solyc02g079390.4",199.456306554013,-0.968299486304048,0.222957661967213,-4.34297470542386,1.40566323745087e-05,0.000122528853082118
"Solyc02g079410.2",582.084896206759,0.402257270846609,0.160350266092776,2.50861617288412,0.0121205105450657,0.0406166639701786
"Solyc02g079415.1",464.032410657556,-0.804900795544195,0.240538141121961,-3.34625016968133,0.00081912456615238,0.00416286439962515
"Solyc02g079440.3",32.2950511670636,1.99411231981252,0.632147201410285,3.15450628487125,0.00160769915540098,0.00743684567915479
"Solyc02g079490.3",945.355278125623,-1.50138658579189,0.456985198178139,-3.28541622743463,0.00101831818749267,0.0050188385882004
"Solyc02g079590.3",1249.20436681948,1.0484533221918,0.282985216014095,3.70497560600331,0.000211411077663882,0.001294120843947
"Solyc02g079600.3",139.420010307893,-1.1362220970256,0.465740404113422,-2.43960388016689,0.0147033746255165,0.0476809434284607
"Solyc02g079730.4",421.15756632591,-0.890862357849963,0.214101314819808,-4.1609382856884,3.16942732667708e-05,0.000249246772555142
"Solyc02g079740.1",494.534280634925,0.411375643655035,0.164631854967555,2.49876090952208,0.0124628362903886,0.0415529572276848
"Solyc02g079770.3",3321.68853174495,-1.19670221640301,0.238333086856708,-5.02113337340568,5.13674744943417e-07,6.62759031486498e-06
"Solyc02g079780.1",669.222888811874,-1.34195278983263,0.205648005763584,-6.52548409039936,6.77822530154076e-11,1.92834315628167e-09
"Solyc02g079850.4",884.387627194506,0.516952089957441,0.0886423150159712,5.83188841428948,5.48035652898505e-09,1.10581416184854e-07
"Solyc02g079880.3",1459.09546106507,0.31529790624842,0.103472717340676,3.0471598151842,0.00231014849358012,0.0101477032800036
"Solyc02g079890.2",332.804469501235,3.5635217677001,0.871608084051443,4.08844506252856,4.34274362960578e-05,0.000328372897905514
"Solyc02g079950.3",45368.9372043814,-1.5124221027866,0.395843610820225,-3.82075663581564,0.000133042884273326,0.000871436890316899
"Solyc02g079960.3",329.520747981047,-0.59483556471479,0.240787730258268,-2.47037323736045,0.0134972145526298,0.0443703876196874
"Solyc02g080010.2",1123.59400690395,-1.14857827115307,0.412423877408022,-2.78494610537971,0.00535366207131578,0.0205653100402104
"Solyc02g080070.3",1935.584803065,-1.44388808135315,0.220793064884211,-6.53955359562745,6.17027273991067e-11,1.76856385826952e-09
"Solyc02g080080.3",378.453815165717,-2.04509698843748,0.412001802277562,-4.96380592786757,6.91250184018445e-07,8.58331852429057e-06
"Solyc02g080230.3",560.367057812818,-0.876652512781603,0.296526822601761,-2.95640207212876,0.0031125105239627,0.0130038016369239
"Solyc02g080270.3",500.204094637929,0.714535080756319,0.184558710594604,3.87158687040161,0.000108129107323584,0.000730198173782322
"Solyc02g080290.3",483.971487144262,1.87626919782923,0.261075355394913,7.18669594451424,6.63780042843818e-13,2.52005134035757e-11
"Solyc02g080320.4",90.9815339606053,-0.835502456149098,0.333429615640602,-2.50578358057333,0.0122180378496545,0.0408994594193043
